State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.814,3.229,3.638,3.377,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,Jacksonville,2.83,3.255,3.68,3.505,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,New Bern,2.8,3.241,3.615,3.549,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.943,3.265,3.738,3.411,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,Raleigh,2.909,3.359,3.725,3.565,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,Rocky Mount,2.803,3.227,3.579,3.506,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,Wilmington,2.858,3.323,3.718,3.512,U.S Dollar,US Gallon,2025-09-28
North Carolina,NC,Winston-Salem,2.88,3.347,3.722,3.5,U.S Dollar,US Gallon,2025-09-28
North Dakota,ND,Bismarck,2.957,3.203,3.664,3.429,U.S Dollar,US Gallon,2025-09-28
North Dakota,ND,Fargo-Moorhead (ND only),2.753,3.173,3.533,3.44,U.S Dollar,US Gallon,2025-09-28
North Dakota,ND,Grand Forks (ND only),2.748,3.078,3.415,3.539,U.S Dollar,US Gallon,2025-09-28
North Dakota,ND,Minot,2.989,3.273,3.669,3.452,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,Columbus,2.668,2.829,3.434,3.424,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,Grand Island,2.997,3.184,3.527,3.389,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,Kearney,2.962,3.397,3.905,3.38,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,Lincoln,2.981,3.153,3.778,3.36,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,Norfolk,2.539,2.843,3.396,3.324,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,North Platte,3.142,3.184,3.737,3.389,U.S Dollar,US Gallon,2025-09-28
Nebraska,NE,Omaha (NE only),2.746,3.057,3.575,3.362,U.S Dollar,US Gallon,2025-09-28
New Hampshire,NH,Manchester,3.029,3.654,4.057,3.81,U.S Dollar,US Gallon,2025-09-28
New Hampshire,NH,Portsmouth-Rochester (NH only),3.013,3.565,3.995,3.77,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Atlantic City,3.091,3.597,3.82,3.637,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Bergen-Passaic,3.081,3.656,3.927,3.642,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Cape May,3.237,3.668,3.986,3.697,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.098,3.658,3.946,3.571,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Monmouth-Ocean,3.146,3.673,3.904,3.608,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Newark,3.126,3.746,4.029,3.65,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Parsippany-Troy Hills,3.09,3.638,3.89,3.597,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Philadelphia (NJ Only),3.058,3.542,3.78,3.614,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Trenton,3.05,3.586,3.87,3.571,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Vineland,3.064,3.573,3.741,3.626,U.S Dollar,US Gallon,2025-09-28
New Jersey,NJ,Warren County,3.041,3.584,3.921,3.544,U.S Dollar,US Gallon,2025-09-28
New Mexico,NM,Albuquerque,2.764,3.188,3.495,3.346,U.S Dollar,US Gallon,2025-09-28
New Mexico,NM,Farmington,3.206,3.59,3.869,3.695,U.S Dollar,US Gallon,2025-09-28
New Mexico,NM,Las Cruces,2.889,3.358,3.656,3.383,U.S Dollar,US Gallon,2025-09-28
New Mexico,NM,Santa Fe,2.845,3.252,3.577,3.433,U.S Dollar,US Gallon,2025-09-28
Nevada,NV,Las Vegas (NV only),3.942,4.273,4.549,3.931,U.S Dollar,US Gallon,2025-09-28
Nevada,NV,Reno,4.096,4.267,4.465,4.175,U.S Dollar,US Gallon,2025-09-28
New York,NY,Albany-Schenectady-Troy,3.168,3.699,4.146,3.73,U.S Dollar,US Gallon,2025-09-28
New York,NY,Batavia,3.213,3.746,4.146,3.991,U.S Dollar,US Gallon,2025-09-28
New York,NY,Binghamton,3.165,3.661,4.046,3.925,U.S Dollar,US Gallon,2025-09-28
New York,NY,Buffalo-Niagara Falls,3.184,3.67,4.042,3.898,U.S Dollar,US Gallon,2025-09-28
New York,NY,Dutchess-Putnam County,3.223,3.789,4.167,3.765,U.S Dollar,US Gallon,2025-09-28
New York,NY,Elmira,3.088,3.527,3.898,3.63,U.S Dollar,US Gallon,2025-09-28
New York,NY,Glens Falls,3.251,3.773,4.239,3.807,U.S Dollar,US Gallon,2025-09-28
New York,NY,Ithaca,3.239,3.717,4.126,3.837,U.S Dollar,US Gallon,2025-09-28
New York,NY,Kingston,3.134,3.679,4.065,3.688,U.S Dollar,US Gallon,2025-09-28
New York,NY,Nassau-Suffolk,3.138,3.649,3.992,3.871,U.S Dollar,US Gallon,2025-09-28
New York,NY,New York,3.238,3.759,4.099,4.184,U.S Dollar,US Gallon,2025-09-28
New York,NY,Rochester,3.215,3.683,4.046,3.946,U.S Dollar,US Gallon,2025-09-28
New York,NY,Syracuse,3.147,3.654,4.06,3.816,U.S Dollar,US Gallon,2025-09-28
New York,NY,Utica-Rome,3.205,3.684,4.133,3.819,U.S Dollar,US Gallon,2025-09-28
New York,NY,Watertown-Fort Drum,3.228,3.676,4.086,3.889,U.S Dollar,US Gallon,2025-09-28
New York,NY,White Plains,3.322,3.952,4.297,4.012,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Akron,2.829,3.335,3.855,3.654,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Belmont County,2.852,3.458,3.991,3.712,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Canton-Massillon,2.811,3.313,3.818,3.72,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Cincinnati (OH only),2.863,3.386,3.908,3.668,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Cleveland-Lorain-Elyria,2.935,3.521,4.044,3.71,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Columbus,2.899,3.405,3.918,3.692,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Dayton,2.794,3.338,3.863,3.641,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Lawerence County,2.963,3.473,3.965,3.648,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Lima,2.72,3.257,3.789,3.63,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Mansfield,2.983,3.521,4.004,3.687,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Springfield,2.786,3.315,3.809,3.631,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Steubenville-Weirton (OH only),2.931,3.449,3.927,3.72,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Toledo,2.765,3.263,3.751,3.544,U.S Dollar,US Gallon,2025-09-28
Ohio,OH,Youngstown-Warren,2.865,3.461,3.97,3.698,U.S Dollar,US Gallon,2025-09-28
Oklahoma,OK,Lawton,2.445,2.762,3.065,3.122,U.S Dollar,US Gallon,2025-09-28
Oklahoma,OK,Le Flore-Sequoyah,2.661,3.045,3.425,3.219,U.S Dollar,US Gallon,2025-09-28
Oklahoma,OK,Oklahoma City,2.549,2.997,3.254,3.134,U.S Dollar,US Gallon,2025-09-28
Oklahoma,OK,Tulsa,2.57,2.881,3.177,3.311,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Albany,3.992,4.178,4.454,4.31,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Bend,4.045,4.304,4.545,4.428,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Corvallis,3.944,4.221,4.383,4.3,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Eugene-Springfield,4.081,4.319,4.558,4.448,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Grants Pass,4.284,4.464,4.743,4.522,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Medford-Ashland,4.233,4.495,4.81,4.51,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Pendleton,4.035,4.311,4.561,4.261,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Portland-Vancouver (OR only),4.348,4.616,4.898,4.56,U.S Dollar,US Gallon,2025-09-28
Oregon,OR,Salem,4.088,4.316,4.611,4.527,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.192,3.646,3.999,3.921,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Altoona,3.343,3.758,4.172,3.914,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Bloomsburg-Berwick,3.08,3.47,3.882,3.906,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Chambersburg-Waynesboro,3.159,3.551,3.926,3.971,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,East Stroudsburg,3.183,3.682,4.033,3.865,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Erie,3.345,3.786,4.193,4.049,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Gettysburg,3.207,3.668,4.034,4.05,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Harrisburg,3.169,3.595,3.971,3.992,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Johnstown,3.281,3.665,4.073,3.917,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Lancaster,3.223,3.639,4.025,3.994,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Lebanon,3.198,3.673,4.046,4.105,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Mercer County,3.435,3.914,4.321,4.062,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Philadelphia (PA only),3.27,3.779,4.068,3.921,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Pittsburgh,3.426,3.863,4.297,4.057,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Reading,3.261,3.693,4.08,3.92,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.181,3.596,4.004,3.987,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,State College,3.308,3.756,4.165,4.033,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,Williamsport,3.087,3.533,3.903,3.788,U.S Dollar,US Gallon,2025-09-28
Pennsylvania,PA,York,3.223,3.617,3.977,4.037,U.S Dollar,US Gallon,2025-09-28
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.071,3.793,4.178,3.804,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Aiken-Edgfield County,2.792,3.254,3.614,3.363,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Charleston-North Charleston,2.836,3.29,3.668,3.463,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Columbia,2.863,3.33,3.725,3.441,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Florence,2.8,3.243,3.663,3.461,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Greenville,2.809,3.226,3.562,3.376,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Hilton Head-Bluffton,2.913,3.415,3.837,3.558,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Myrtle Beach,2.791,3.254,3.633,3.364,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Rock Hill,2.838,3.257,3.616,3.475,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Spartanburg,2.833,3.3,3.642,3.401,U.S Dollar,US Gallon,2025-09-28
South Carolina,SC,Sumter,2.814,3.297,3.648,3.383,U.S Dollar,US Gallon,2025-09-28
South Dakota,SD,North Sioux City,2.837,2.785,3.475,3.362,U.S Dollar,US Gallon,2025-09-28
South Dakota,SD,Rapid City,3.006,3.183,3.639,3.458,U.S Dollar,US Gallon,2025-09-28
South Dakota,SD,Sioux Falls,2.819,3.232,3.662,3.265,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Chattanooga (TN only),2.605,3.073,3.424,3.222,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.662,3.069,3.481,3.413,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Cleveland,2.63,3.117,3.456,3.415,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Jackson,2.788,3.283,3.629,3.579,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Johnson City,2.743,3.187,3.522,3.386,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Kingsport-Bristol,2.705,3.111,3.489,3.313,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Knoxville,2.75,3.149,3.592,3.353,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Memphis (TN only),2.788,3.37,3.734,3.484,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Morristown,2.717,3.123,3.472,3.395,U.S Dollar,US Gallon,2025-09-28
Tennessee,TN,Nashville,2.743,3.209,3.617,3.486,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Abilene,2.613,2.95,3.269,3.169,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Amarillo,2.634,2.986,3.347,3.188,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Austin-San Marcos,2.847,3.324,3.675,3.247,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Beaumont-Port Arthur,2.689,3.147,3.535,3.152,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Brownsville-Harlingen,2.584,3.045,3.435,3.12,U.S Dollar,US Gallon,2025-09-28
Texas,TX,College Station-Bryan,2.722,3.187,3.534,3.233,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Corpus Christi,2.593,3.078,3.479,3.038,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Dallas,2.646,3.057,3.388,3.096,U.S Dollar,US Gallon,2025-09-28
Texas,TX,El Paso,2.897,3.345,3.668,3.26,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Fort Worth-Arlington,2.649,3.052,3.393,3.089,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Galveston-Texas City,2.689,3.205,3.581,3.156,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Houston,2.672,3.271,3.678,3.133,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Killeen-Temple-Fort Hood,2.676,3.073,3.371,3.119,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Laredo,2.57,3.064,3.461,3.149,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Longview,2.738,3.149,3.52,3.234,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Lubbock,2.551,2.917,3.245,3.155,U.S Dollar,US Gallon,2025-09-28
Texas,TX,McAllen-Edinburg-Mission,2.553,3.03,3.424,3.032,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Midland,2.672,3.209,3.466,3.274,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Odessa,2.661,3.153,3.438,3.281,U.S Dollar,US Gallon,2025-09-28
Texas,TX,San Angelo,2.551,3.0,3.269,3.195,U.S Dollar,US Gallon,2025-09-28
Texas,TX,San Antonio,2.837,3.307,3.652,3.207,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Sherman-Denison,2.559,2.899,3.207,3.0,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Texarkana (TX only),2.724,3.173,3.563,3.212,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Tyler,2.672,3.054,3.414,3.149,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Victoria,2.663,3.034,3.412,3.168,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Waco,2.726,3.162,3.499,3.214,U.S Dollar,US Gallon,2025-09-28
Texas,TX,Wichita Falls,2.633,3.023,3.339,3.177,U.S Dollar,US Gallon,2025-09-28
Utah,UT,Logan,3.341,3.609,3.831,3.708,U.S Dollar,US Gallon,2025-09-28
Utah,UT,Ogden,3.32,3.609,3.843,3.68,U.S Dollar,US Gallon,2025-09-28
Utah,UT,Provo-Orem,3.326,3.592,3.835,3.691,U.S Dollar,US Gallon,2025-09-28
Utah,UT,Salt Lake City,3.341,3.623,3.855,3.727,U.S Dollar,US Gallon,2025-09-28
Utah,UT,St. George,3.443,3.697,3.935,3.727,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Blacksburg-Christiansburg-Radford,2.946,3.366,3.772,3.546,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Bristol-Scott-Washington,2.884,3.274,3.673,3.579,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Charlottesville,2.947,3.362,3.75,3.584,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Fredericksburg,2.815,3.252,3.583,3.542,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Harrisonburg,2.835,3.288,3.621,3.574,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Lynchburg,2.916,3.362,3.755,3.558,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.967,3.4,3.786,3.565,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Richmond-Petersburg,2.942,3.43,3.792,3.622,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Roanoke,2.865,3.312,3.698,3.52,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Staunton-Waynesboro,2.856,3.33,3.71,3.553,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,"Washington, DC, (VA Only)",2.975,3.496,3.868,3.679,U.S Dollar,US Gallon,2025-09-28
Virginia,VA,Winchester,2.889,3.288,3.708,3.611,U.S Dollar,US Gallon,2025-09-28
Vermont,VT,Burlington,3.263,3.785,4.217,3.827,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Bellingham,4.404,4.663,4.887,4.902,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Bremerton,4.68,4.901,5.13,5.09,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Clarkson,3.929,0.0,3.999,4.099,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Longview,4.556,4.815,5.054,5.043,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Mount Vernon-Anacortes,4.352,4.346,4.752,4.837,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Olympia,4.597,4.752,5.059,5.169,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Richland-Kennewick-Pasco,4.351,4.646,4.861,4.973,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Seattle-Bellevue-Everett,4.757,5.022,5.234,5.189,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Spokane,4.171,4.433,4.675,4.871,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Tacoma,4.593,4.834,5.052,5.116,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Vancouver,4.576,4.834,5.054,4.939,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Walla Walla,4.58,4.743,4.934,5.056,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Wenatchee,4.353,4.555,4.839,5.051,U.S Dollar,US Gallon,2025-09-28
Washington,WA,Yakima,4.321,4.575,4.827,4.883,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Appleton,2.767,3.289,3.776,3.408,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Eau Claire,2.828,3.27,3.788,3.528,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Fond du Lac,2.811,3.328,3.905,3.448,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Green Bay,2.841,3.382,3.868,3.46,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Janesville-Beloit,2.788,3.305,3.804,3.478,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Kenosha County,2.847,3.418,3.908,3.513,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,La Crosse (WI only),2.832,0.0,3.826,3.557,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Madison,2.856,3.448,3.912,3.411,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Milwaukee-Waukesha,2.834,3.378,3.837,3.412,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Oshkosh,2.829,3.31,3.837,3.367,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Pierce -St. Croix County,2.871,3.369,3.862,3.6,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Racine,2.818,3.343,3.818,3.52,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Sheboygan,2.777,3.404,3.845,3.439,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Superior,2.897,3.322,3.871,3.75,U.S Dollar,US Gallon,2025-09-28
Wisconsin,WI,Wausau,2.782,3.385,3.819,3.451,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Beckley,3.059,3.503,3.948,3.648,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Charleston,2.952,3.39,3.876,3.568,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Hampshire County,3.224,3.699,4.065,3.541,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Huntington,2.946,3.372,3.818,3.669,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Jefferson County,2.979,3.405,3.787,3.549,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Mineral County,3.002,3.275,3.587,3.555,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Morgantown,2.92,3.336,3.784,3.599,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Parkersburg-Marietta (WV only),2.95,3.356,3.805,3.631,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Steubenville-Weirton (WV only),2.923,3.388,3.837,3.64,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,"Washington, DC (WV Only)",2.964,3.374,3.757,3.594,U.S Dollar,US Gallon,2025-09-28
West Virginia,WV,Wheeling (WV only),2.903,3.347,3.83,3.551,U.S Dollar,US Gallon,2025-09-28
Wyoming,WY,Casper,2.639,3.006,3.244,3.44,U.S Dollar,US Gallon,2025-09-28
Wyoming,WY,Cheyenne,2.859,3.138,3.42,3.389,U.S Dollar,US Gallon,2025-09-28
