State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.783,3.201,3.61,3.374,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,Jacksonville,2.812,3.261,3.684,3.478,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,New Bern,2.845,3.241,3.631,3.497,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,Norfolk-Virginia Beach-Newport News,3.008,3.347,3.831,3.411,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,Raleigh,2.901,3.341,3.714,3.54,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,Rocky Mount,2.867,3.294,3.689,3.453,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,Wilmington,2.865,3.364,3.752,3.465,U.S Dollar,US Gallon,2025-08-23
North Carolina,NC,Winston-Salem,2.884,3.347,3.723,3.449,U.S Dollar,US Gallon,2025-08-23
North Dakota,ND,Bismarck,2.975,3.231,3.683,3.386,U.S Dollar,US Gallon,2025-08-23
North Dakota,ND,Fargo-Moorhead (ND only),2.759,3.145,3.517,3.43,U.S Dollar,US Gallon,2025-08-23
North Dakota,ND,Grand Forks (ND only),2.669,3.013,3.306,3.481,U.S Dollar,US Gallon,2025-08-23
North Dakota,ND,Minot,2.978,3.309,3.611,3.436,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,Columbus,2.63,2.825,3.467,3.226,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,Grand Island,2.98,3.095,3.54,3.419,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,Kearney,2.903,3.351,3.687,3.424,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,Lincoln,2.939,3.104,3.753,3.398,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,Norfolk,2.696,3.046,3.516,3.395,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,North Platte,3.178,3.229,3.526,3.392,U.S Dollar,US Gallon,2025-08-23
Nebraska,NE,Omaha (NE only),2.898,3.144,3.713,3.379,U.S Dollar,US Gallon,2025-08-23
New Hampshire,NH,Manchester,2.991,3.651,4.047,3.825,U.S Dollar,US Gallon,2025-08-23
New Hampshire,NH,Portsmouth-Rochester (NH only),3.035,3.589,4.025,3.811,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Atlantic City,3.031,3.566,3.744,3.672,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Bergen-Passaic,3.049,3.672,3.923,3.659,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Cape May,3.186,3.668,3.905,3.764,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.08,3.627,3.927,3.649,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Monmouth-Ocean,3.119,3.674,3.895,3.688,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Newark,3.108,3.752,4.038,3.691,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Parsippany-Troy Hills,3.061,3.66,3.868,3.643,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Philadelphia (NJ Only),3.008,3.543,3.75,3.643,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Trenton,3.023,3.593,3.842,3.657,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Vineland,3.019,3.554,3.645,3.649,U.S Dollar,US Gallon,2025-08-23
New Jersey,NJ,Warren County,3.015,3.557,3.869,3.626,U.S Dollar,US Gallon,2025-08-23
New Mexico,NM,Albuquerque,2.774,3.193,3.504,3.311,U.S Dollar,US Gallon,2025-08-23
New Mexico,NM,Farmington,2.892,3.266,3.549,3.663,U.S Dollar,US Gallon,2025-08-23
New Mexico,NM,Las Cruces,2.768,3.236,3.515,3.425,U.S Dollar,US Gallon,2025-08-23
New Mexico,NM,Santa Fe,2.75,3.206,3.463,3.46,U.S Dollar,US Gallon,2025-08-23
Nevada,NV,Las Vegas (NV only),3.768,4.11,4.365,3.867,U.S Dollar,US Gallon,2025-08-23
Nevada,NV,Reno,4.026,4.235,4.421,4.184,U.S Dollar,US Gallon,2025-08-23
New York,NY,Albany-Schenectady-Troy,3.075,3.614,4.047,3.733,U.S Dollar,US Gallon,2025-08-23
New York,NY,Batavia,3.21,3.744,4.1,4.01,U.S Dollar,US Gallon,2025-08-23
New York,NY,Binghamton,3.166,3.625,4.021,3.926,U.S Dollar,US Gallon,2025-08-23
New York,NY,Buffalo-Niagara Falls,3.164,3.638,4.007,3.911,U.S Dollar,US Gallon,2025-08-23
New York,NY,Dutchess-Putnam County,3.18,3.785,4.135,3.778,U.S Dollar,US Gallon,2025-08-23
New York,NY,Elmira,3.021,3.436,3.804,3.623,U.S Dollar,US Gallon,2025-08-23
New York,NY,Glens Falls,3.156,3.648,4.137,3.83,U.S Dollar,US Gallon,2025-08-23
New York,NY,Ithaca,3.154,3.629,4.036,3.912,U.S Dollar,US Gallon,2025-08-23
New York,NY,Kingston,3.091,3.625,4.031,3.697,U.S Dollar,US Gallon,2025-08-23
New York,NY,Nassau-Suffolk,3.093,3.627,3.957,3.896,U.S Dollar,US Gallon,2025-08-23
New York,NY,New York,3.172,3.681,4.059,4.139,U.S Dollar,US Gallon,2025-08-23
New York,NY,Rochester,3.175,3.612,4.001,3.951,U.S Dollar,US Gallon,2025-08-23
New York,NY,Syracuse,3.095,3.6,4.007,3.831,U.S Dollar,US Gallon,2025-08-23
New York,NY,Utica-Rome,3.174,3.695,4.14,3.816,U.S Dollar,US Gallon,2025-08-23
New York,NY,Watertown-Fort Drum,3.159,3.603,4.022,3.896,U.S Dollar,US Gallon,2025-08-23
New York,NY,White Plains,3.26,3.933,4.28,4.04,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Akron,3.221,3.718,4.241,3.686,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Belmont County,3.068,3.625,4.135,3.721,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Canton-Massillon,3.137,3.731,4.251,3.655,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Cincinnati (OH only),3.206,3.741,4.267,3.685,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Cleveland-Lorain-Elyria,3.218,3.738,4.274,3.68,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Columbus,3.251,3.746,4.259,3.713,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Dayton,3.025,3.623,4.198,3.559,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Lawerence County,3.302,3.924,4.421,3.622,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Lima,2.919,3.6,4.198,3.593,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Mansfield,3.178,3.601,4.198,3.712,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Springfield,2.943,3.489,4.141,3.535,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Steubenville-Weirton (OH only),3.244,3.745,4.243,3.736,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Toledo,3.056,3.54,4.076,3.554,U.S Dollar,US Gallon,2025-08-23
Ohio,OH,Youngstown-Warren,3.099,3.636,4.144,3.69,U.S Dollar,US Gallon,2025-08-23
Oklahoma,OK,Lawton,2.692,3.052,3.337,3.27,U.S Dollar,US Gallon,2025-08-23
Oklahoma,OK,Le Flore-Sequoyah,2.734,3.116,3.555,3.249,U.S Dollar,US Gallon,2025-08-23
Oklahoma,OK,Oklahoma City,2.648,3.09,3.369,3.2,U.S Dollar,US Gallon,2025-08-23
Oklahoma,OK,Tulsa,2.666,2.98,3.274,3.254,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Albany,3.873,4.121,4.39,4.336,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Bend,3.795,3.967,4.294,4.374,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Corvallis,3.851,4.066,4.171,4.399,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Eugene-Springfield,3.895,4.115,4.365,4.431,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Grants Pass,4.076,4.251,4.466,4.49,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Medford-Ashland,4.011,4.216,4.518,4.553,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Pendleton,3.807,4.055,4.375,4.295,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Portland-Vancouver (OR only),4.088,4.335,4.582,4.515,U.S Dollar,US Gallon,2025-08-23
Oregon,OR,Salem,3.854,4.066,4.334,4.465,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.123,3.601,3.938,3.93,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Altoona,3.381,3.807,4.198,3.932,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Bloomsburg-Berwick,3.121,3.544,3.93,3.894,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Chambersburg-Waynesboro,3.162,3.585,3.946,3.953,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,East Stroudsburg,3.15,3.643,3.987,3.899,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Erie,3.527,3.954,4.363,4.08,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Gettysburg,3.166,3.592,3.978,4.009,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Harrisburg,3.162,3.586,3.964,3.998,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Johnstown,3.467,3.841,4.232,4.035,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Lancaster,3.134,3.553,3.936,3.999,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Lebanon,3.155,3.604,3.985,4.059,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Mercer County,3.458,3.928,4.352,4.082,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Philadelphia (PA only),3.21,3.71,3.98,3.958,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Pittsburgh,3.499,3.947,4.366,4.096,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Reading,3.18,3.592,3.955,3.93,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.148,3.586,3.943,4.001,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,State College,3.339,3.747,4.105,4.043,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,Williamsport,3.143,3.577,3.977,3.834,U.S Dollar,US Gallon,2025-08-23
Pennsylvania,PA,York,3.239,3.653,4.008,4.044,U.S Dollar,US Gallon,2025-08-23
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.035,3.773,4.16,3.818,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Aiken-Edgfield County,2.782,3.215,3.597,3.334,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Charleston-North Charleston,2.801,3.249,3.643,3.479,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Columbia,2.806,3.265,3.66,3.429,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Florence,2.754,3.238,3.633,3.426,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Greenville,2.783,3.202,3.538,3.399,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Hilton Head-Bluffton,2.914,3.439,3.825,3.525,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Myrtle Beach,2.729,3.192,3.589,3.378,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Rock Hill,2.805,3.244,3.616,3.438,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Spartanburg,2.79,3.256,3.617,3.347,U.S Dollar,US Gallon,2025-08-23
South Carolina,SC,Sumter,2.79,3.312,3.647,3.378,U.S Dollar,US Gallon,2025-08-23
South Dakota,SD,North Sioux City,2.863,3.055,3.555,3.298,U.S Dollar,US Gallon,2025-08-23
South Dakota,SD,Rapid City,3.081,3.218,3.67,3.49,U.S Dollar,US Gallon,2025-08-23
South Dakota,SD,Sioux Falls,2.977,3.354,3.83,3.259,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Chattanooga (TN only),2.713,3.165,3.547,3.181,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.741,3.183,3.572,3.44,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Cleveland,2.797,3.248,3.664,3.401,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Jackson,2.8,3.349,3.676,3.541,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Johnson City,2.75,3.21,3.572,3.433,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Kingsport-Bristol,2.667,3.069,3.467,3.335,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Knoxville,2.711,3.128,3.562,3.366,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Memphis (TN only),2.79,3.374,3.737,3.489,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Morristown,2.668,3.103,3.549,3.371,U.S Dollar,US Gallon,2025-08-23
Tennessee,TN,Nashville,2.834,3.306,3.714,3.489,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Abilene,2.723,3.077,3.384,3.193,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Amarillo,2.654,2.99,3.347,3.189,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Austin-San Marcos,2.692,3.169,3.542,3.104,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Beaumont-Port Arthur,2.705,3.147,3.563,3.154,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Brownsville-Harlingen,2.757,3.231,3.612,3.206,U.S Dollar,US Gallon,2025-08-23
Texas,TX,College Station-Bryan,2.701,3.187,3.528,3.251,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Corpus Christi,2.789,3.236,3.58,3.182,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Dallas,2.784,3.204,3.536,3.263,U.S Dollar,US Gallon,2025-08-23
Texas,TX,El Paso,2.847,3.305,3.626,3.272,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Fort Worth-Arlington,2.781,3.177,3.513,3.227,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Galveston-Texas City,2.713,3.242,3.608,3.225,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Houston,2.679,3.277,3.683,3.131,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Killeen-Temple-Fort Hood,2.648,3.03,3.343,3.118,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Laredo,2.656,3.127,3.494,3.239,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Longview,2.736,3.158,3.511,3.235,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Lubbock,2.603,2.974,3.298,3.138,U.S Dollar,US Gallon,2025-08-23
Texas,TX,McAllen-Edinburg-Mission,2.765,3.261,3.653,3.185,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Midland,2.806,3.356,3.617,3.216,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Odessa,2.801,3.333,3.61,3.283,U.S Dollar,US Gallon,2025-08-23
Texas,TX,San Angelo,2.777,3.272,3.516,3.189,U.S Dollar,US Gallon,2025-08-23
Texas,TX,San Antonio,2.641,3.1,3.459,3.024,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Sherman-Denison,2.625,2.987,3.338,3.131,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Texarkana (TX only),2.735,3.158,3.554,3.208,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Tyler,2.689,3.061,3.438,3.173,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Victoria,2.649,3.021,3.377,3.17,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Waco,2.652,3.071,3.421,3.144,U.S Dollar,US Gallon,2025-08-23
Texas,TX,Wichita Falls,2.65,3.078,3.368,3.177,U.S Dollar,US Gallon,2025-08-23
Utah,UT,Logan,3.281,3.53,3.782,3.69,U.S Dollar,US Gallon,2025-08-23
Utah,UT,Ogden,3.277,3.574,3.802,3.657,U.S Dollar,US Gallon,2025-08-23
Utah,UT,Provo-Orem,3.255,3.533,3.766,3.669,U.S Dollar,US Gallon,2025-08-23
Utah,UT,Salt Lake City,3.27,3.561,3.796,3.693,U.S Dollar,US Gallon,2025-08-23
Utah,UT,St. George,3.389,3.601,3.865,3.678,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Blacksburg-Christiansburg-Radford,3.024,3.512,3.899,3.56,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Bristol-Scott-Washington,2.911,3.363,3.78,3.578,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Charlottesville,3.104,3.555,3.945,3.691,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Fredericksburg,3.161,3.59,3.911,3.746,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Harrisonburg,3.03,3.437,3.782,3.571,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Lynchburg,2.982,3.461,3.836,3.581,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.133,3.556,3.926,3.621,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Richmond-Petersburg,3.101,3.592,3.944,3.659,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Roanoke,2.946,3.427,3.776,3.545,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Staunton-Waynesboro,3.022,3.471,3.858,3.641,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,"Washington, DC, (VA Only)",3.122,3.656,4.004,3.739,U.S Dollar,US Gallon,2025-08-23
Virginia,VA,Winchester,3.05,3.492,3.907,3.655,U.S Dollar,US Gallon,2025-08-23
Vermont,VT,Burlington,3.165,3.718,4.132,3.821,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Bellingham,4.29,4.524,4.883,4.883,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Bremerton,4.473,4.723,4.908,5.013,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Clarkson,3.825,0.0,4.163,4.038,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Longview,4.312,4.616,4.788,4.992,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Mount Vernon-Anacortes,4.224,4.508,4.581,4.82,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Olympia,4.388,4.627,4.882,5.122,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Richland-Kennewick-Pasco,4.19,4.47,4.722,4.98,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Seattle-Bellevue-Everett,4.568,4.819,5.047,5.12,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Spokane,4.082,4.312,4.599,4.899,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Tacoma,4.421,4.652,4.9,5.058,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Vancouver,4.34,4.555,4.805,4.898,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Walla Walla,4.514,4.604,4.951,5.065,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Wenatchee,4.352,4.546,4.809,5.009,U.S Dollar,US Gallon,2025-08-23
Washington,WA,Yakima,4.129,4.436,4.65,4.837,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Appleton,3.086,3.515,4.064,3.393,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Eau Claire,2.861,3.212,3.8,3.505,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Fond du Lac,3.031,3.468,4.131,3.434,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Green Bay,3.111,3.563,4.098,3.506,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Janesville-Beloit,3.131,3.612,4.109,3.443,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Kenosha County,3.125,3.662,4.183,3.497,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,La Crosse (WI only),2.962,3.249,3.97,3.576,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Madison,3.112,3.615,4.161,3.448,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Milwaukee-Waukesha,3.083,3.57,4.077,3.442,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Oshkosh,3.092,3.534,4.086,3.42,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Pierce -St. Croix County,3.027,3.476,4.011,3.619,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Racine,3.055,3.479,4.012,3.538,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Sheboygan,3.075,3.611,4.151,3.428,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Superior,3.089,3.499,4.097,3.797,U.S Dollar,US Gallon,2025-08-23
Wisconsin,WI,Wausau,3.123,3.715,4.096,3.503,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Beckley,3.049,3.482,3.888,3.621,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Charleston,3.016,3.464,3.912,3.5,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Hampshire County,3.249,3.698,4.024,3.532,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Huntington,3.066,3.476,3.965,3.674,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Jefferson County,2.988,3.4,3.789,3.671,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Mineral County,3.056,3.399,3.825,3.66,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Morgantown,3.026,3.434,3.897,3.587,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Parkersburg-Marietta (WV only),2.913,3.315,3.762,3.519,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Steubenville-Weirton (WV only),3.092,3.601,4.032,3.639,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,"Washington, DC (WV Only)",2.984,3.387,3.785,3.74,U.S Dollar,US Gallon,2025-08-23
West Virginia,WV,Wheeling (WV only),2.935,3.399,3.739,3.519,U.S Dollar,US Gallon,2025-08-23
Wyoming,WY,Casper,2.718,3.072,3.316,3.441,U.S Dollar,US Gallon,2025-08-23
Wyoming,WY,Cheyenne,2.869,3.178,3.453,3.453,U.S Dollar,US Gallon,2025-08-23
