State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.75,3.171,3.564,3.276,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,Jacksonville,2.871,3.337,3.745,3.353,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,New Bern,2.768,3.189,3.583,3.346,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.935,3.256,3.729,3.223,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,Raleigh,2.943,3.383,3.759,3.523,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,Rocky Mount,2.835,3.289,3.671,3.341,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,Wilmington,2.895,3.41,3.788,3.311,U.S Dollar,US Gallon,2025-05-23
North Carolina,NC,Winston-Salem,2.863,3.344,3.718,3.345,U.S Dollar,US Gallon,2025-05-23
North Dakota,ND,Bismarck,2.908,3.257,3.697,3.261,U.S Dollar,US Gallon,2025-05-23
North Dakota,ND,Fargo-Moorhead (ND only),2.911,3.386,3.699,3.373,U.S Dollar,US Gallon,2025-05-23
North Dakota,ND,Grand Forks (ND only),2.85,3.149,3.571,3.422,U.S Dollar,US Gallon,2025-05-23
North Dakota,ND,Minot,2.893,3.255,3.709,3.323,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,Columbus,2.939,2.845,3.512,3.385,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,Grand Island,3.039,3.113,3.6,3.319,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,Kearney,3.058,3.417,3.984,3.166,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,Lincoln,3.02,3.237,3.861,3.311,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,Norfolk,2.888,3.306,3.744,3.29,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,North Platte,3.197,3.153,3.625,3.267,U.S Dollar,US Gallon,2025-05-23
Nebraska,NE,Omaha (NE only),2.85,3.129,3.676,3.272,U.S Dollar,US Gallon,2025-05-23
New Hampshire,NH,Manchester,2.917,3.564,3.948,3.729,U.S Dollar,US Gallon,2025-05-23
New Hampshire,NH,Portsmouth-Rochester (NH only),2.879,3.427,3.856,3.698,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Atlantic City,3.048,3.5,3.724,3.545,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Bergen-Passaic,3.043,3.637,3.879,3.543,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Cape May,3.174,3.584,3.85,3.689,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.076,3.626,3.888,3.5,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Monmouth-Ocean,3.125,3.657,3.868,3.553,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Newark,3.09,3.737,4.007,3.595,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Parsippany-Troy Hills,3.065,3.632,3.878,3.506,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Philadelphia (NJ Only),3.041,3.53,3.725,3.507,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Trenton,3.047,3.603,3.882,3.569,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Vineland,3.044,3.547,3.724,3.585,U.S Dollar,US Gallon,2025-05-23
New Jersey,NJ,Warren County,3.05,3.607,3.904,3.518,U.S Dollar,US Gallon,2025-05-23
New Mexico,NM,Albuquerque,2.866,3.3,3.614,3.158,U.S Dollar,US Gallon,2025-05-23
New Mexico,NM,Farmington,3.071,3.399,3.682,3.245,U.S Dollar,US Gallon,2025-05-23
New Mexico,NM,Las Cruces,2.945,3.432,3.72,3.287,U.S Dollar,US Gallon,2025-05-23
New Mexico,NM,Santa Fe,2.865,3.244,3.599,3.314,U.S Dollar,US Gallon,2025-05-23
Nevada,NV,Las Vegas (NV only),3.901,4.225,4.509,3.696,U.S Dollar,US Gallon,2025-05-23
Nevada,NV,Reno,4.391,4.601,4.767,4.155,U.S Dollar,US Gallon,2025-05-23
New York,NY,Albany-Schenectady-Troy,3.095,3.639,4.057,3.724,U.S Dollar,US Gallon,2025-05-23
New York,NY,Batavia,3.144,3.631,4.061,3.914,U.S Dollar,US Gallon,2025-05-23
New York,NY,Binghamton,3.04,3.504,3.906,3.865,U.S Dollar,US Gallon,2025-05-23
New York,NY,Buffalo-Niagara Falls,3.078,3.544,3.924,3.883,U.S Dollar,US Gallon,2025-05-23
New York,NY,Dutchess-Putnam County,3.146,3.73,4.062,3.727,U.S Dollar,US Gallon,2025-05-23
New York,NY,Elmira,3.001,3.39,3.736,3.587,U.S Dollar,US Gallon,2025-05-23
New York,NY,Glens Falls,3.186,3.658,4.133,3.802,U.S Dollar,US Gallon,2025-05-23
New York,NY,Ithaca,3.044,3.538,3.901,3.854,U.S Dollar,US Gallon,2025-05-23
New York,NY,Kingston,3.083,3.629,4.03,3.657,U.S Dollar,US Gallon,2025-05-23
New York,NY,Nassau-Suffolk,3.076,3.57,3.914,3.891,U.S Dollar,US Gallon,2025-05-23
New York,NY,New York,3.171,3.68,4.037,4.105,U.S Dollar,US Gallon,2025-05-23
New York,NY,Rochester,3.109,3.572,3.935,3.964,U.S Dollar,US Gallon,2025-05-23
New York,NY,Syracuse,3.063,3.552,3.92,3.825,U.S Dollar,US Gallon,2025-05-23
New York,NY,Utica-Rome,3.226,3.738,4.153,3.823,U.S Dollar,US Gallon,2025-05-23
New York,NY,Watertown-Fort Drum,3.175,3.646,4.085,3.883,U.S Dollar,US Gallon,2025-05-23
New York,NY,White Plains,3.231,3.867,4.216,3.998,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Akron,3.106,3.628,4.123,3.444,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Belmont County,3.04,3.609,4.12,3.527,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Canton-Massillon,3.125,3.63,4.137,3.434,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Cincinnati (OH only),3.113,3.624,4.133,3.448,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Cleveland-Lorain-Elyria,3.099,3.659,4.175,3.552,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Columbus,3.118,3.619,4.134,3.53,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Dayton,3.085,3.593,4.104,3.37,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Lawerence County,3.085,3.614,4.116,3.495,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Lima,3.01,3.58,4.109,3.283,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Mansfield,3.081,3.596,4.088,3.429,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Springfield,3.089,3.559,4.07,3.35,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Steubenville-Weirton (OH only),3.139,3.626,4.087,3.494,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Toledo,3.068,3.531,4.053,3.434,U.S Dollar,US Gallon,2025-05-23
Ohio,OH,Youngstown-Warren,3.057,3.61,4.122,3.519,U.S Dollar,US Gallon,2025-05-23
Oklahoma,OK,Lawton,2.688,3.049,3.371,3.037,U.S Dollar,US Gallon,2025-05-23
Oklahoma,OK,Le Flore-Sequoyah,2.777,3.169,3.602,3.16,U.S Dollar,US Gallon,2025-05-23
Oklahoma,OK,Oklahoma City,2.811,3.261,3.511,2.946,U.S Dollar,US Gallon,2025-05-23
Oklahoma,OK,Tulsa,2.879,3.202,3.486,3.233,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Albany,3.933,4.103,4.364,3.992,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Bend,3.937,4.107,4.453,4.081,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Corvallis,3.852,4.018,4.168,3.935,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Eugene-Springfield,3.972,4.12,4.355,4.086,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Grants Pass,4.168,4.3,4.481,4.34,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Medford-Ashland,4.135,4.361,4.637,4.294,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Pendleton,3.778,4.002,4.366,3.845,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Portland-Vancouver (OR only),4.118,4.34,4.58,4.123,U.S Dollar,US Gallon,2025-05-23
Oregon,OR,Salem,3.89,4.06,4.315,4.094,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.208,3.665,4.03,3.879,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Altoona,3.457,3.872,4.269,3.948,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Bloomsburg-Berwick,3.199,3.616,4.042,3.841,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Chambersburg-Waynesboro,3.223,3.658,3.985,3.938,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,East Stroudsburg,3.167,3.66,4.019,3.846,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Erie,3.37,3.799,4.228,4.053,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Gettysburg,3.243,3.739,4.113,4.046,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Harrisburg,3.234,3.669,4.056,3.931,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Johnstown,3.441,3.816,4.237,4.019,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Lancaster,3.248,3.683,4.064,3.967,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Lebanon,3.169,3.65,4.019,3.954,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Mercer County,3.444,3.932,4.372,4.033,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Philadelphia (PA only),3.219,3.715,3.964,3.902,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Pittsburgh,3.485,3.929,4.345,4.076,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Reading,3.287,3.713,4.035,3.844,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.209,3.618,4.001,3.934,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,State College,3.423,3.832,4.2,3.995,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,Williamsport,3.165,3.584,3.984,3.707,U.S Dollar,US Gallon,2025-05-23
Pennsylvania,PA,York,3.299,3.723,4.098,4.038,U.S Dollar,US Gallon,2025-05-23
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.014,3.731,4.107,3.761,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Aiken-Edgfield County,2.795,3.279,3.657,3.234,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Charleston-North Charleston,2.796,3.251,3.621,3.284,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Columbia,2.85,3.314,3.683,3.242,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Florence,2.796,3.286,3.674,3.345,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Greenville,2.75,3.166,3.48,3.13,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Hilton Head-Bluffton,2.872,3.394,3.808,3.407,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Myrtle Beach,2.738,3.214,3.6,3.196,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Rock Hill,2.811,3.253,3.585,3.318,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Spartanburg,2.789,3.247,3.619,3.154,U.S Dollar,US Gallon,2025-05-23
South Carolina,SC,Sumter,2.844,3.396,3.769,3.381,U.S Dollar,US Gallon,2025-05-23
South Dakota,SD,North Sioux City,2.979,3.105,3.633,3.124,U.S Dollar,US Gallon,2025-05-23
South Dakota,SD,Rapid City,3.25,3.372,3.81,3.376,U.S Dollar,US Gallon,2025-05-23
South Dakota,SD,Sioux Falls,2.809,3.242,3.663,3.132,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Chattanooga (TN only),2.77,3.206,3.575,2.996,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.754,3.163,3.564,3.256,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Cleveland,2.827,3.266,3.657,3.192,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Jackson,2.791,3.335,3.698,3.398,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Johnson City,2.749,3.195,3.525,3.323,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Kingsport-Bristol,2.733,3.14,3.524,3.295,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Knoxville,2.705,3.118,3.534,3.263,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Memphis (TN only),2.75,3.29,3.689,3.384,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Morristown,2.678,3.041,3.46,3.295,U.S Dollar,US Gallon,2025-05-23
Tennessee,TN,Nashville,2.861,3.334,3.731,3.323,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Abilene,2.795,3.169,3.484,3.058,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Amarillo,2.689,3.029,3.382,3.065,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Austin-San Marcos,2.762,3.219,3.576,3.102,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Beaumont-Port Arthur,2.673,3.115,3.531,3.048,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Brownsville-Harlingen,2.808,3.262,3.601,2.999,U.S Dollar,US Gallon,2025-05-23
Texas,TX,College Station-Bryan,2.692,3.143,3.481,3.155,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Corpus Christi,2.808,3.253,3.583,2.958,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Dallas,2.927,3.339,3.677,3.136,U.S Dollar,US Gallon,2025-05-23
Texas,TX,El Paso,2.845,3.283,3.601,3.089,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Fort Worth-Arlington,2.929,3.326,3.668,3.116,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Galveston-Texas City,2.727,3.224,3.584,3.054,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Houston,2.702,3.273,3.679,3.046,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Killeen-Temple-Fort Hood,2.637,3.035,3.327,3.028,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Laredo,2.725,3.151,3.529,3.028,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Longview,2.708,3.149,3.508,3.083,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Lubbock,2.615,3.005,3.305,2.949,U.S Dollar,US Gallon,2025-05-23
Texas,TX,McAllen-Edinburg-Mission,2.804,3.264,3.627,2.961,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Midland,2.844,3.383,3.668,3.188,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Odessa,2.806,3.342,3.623,3.156,U.S Dollar,US Gallon,2025-05-23
Texas,TX,San Angelo,2.813,3.282,3.532,3.228,U.S Dollar,US Gallon,2025-05-23
Texas,TX,San Antonio,2.729,3.164,3.516,3.051,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Sherman-Denison,2.829,3.188,3.518,3.06,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Texarkana (TX only),2.773,3.175,3.588,3.139,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Tyler,2.646,3.024,3.355,3.035,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Victoria,2.741,3.148,3.504,3.077,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Waco,2.596,2.961,3.277,3.018,U.S Dollar,US Gallon,2025-05-23
Texas,TX,Wichita Falls,2.683,3.129,3.391,3.045,U.S Dollar,US Gallon,2025-05-23
Utah,UT,Logan,3.209,3.474,3.666,3.382,U.S Dollar,US Gallon,2025-05-23
Utah,UT,Ogden,3.233,3.51,3.742,3.358,U.S Dollar,US Gallon,2025-05-23
Utah,UT,Provo-Orem,3.23,3.496,3.72,3.371,U.S Dollar,US Gallon,2025-05-23
Utah,UT,Salt Lake City,3.263,3.544,3.778,3.437,U.S Dollar,US Gallon,2025-05-23
Utah,UT,St. George,3.348,3.589,3.831,3.423,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Blacksburg-Christiansburg-Radford,2.992,3.444,3.849,3.42,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Bristol-Scott-Washington,2.871,3.289,3.681,3.423,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Charlottesville,3.097,3.536,3.942,3.508,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Fredericksburg,3.129,3.562,3.882,3.465,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Harrisonburg,3.057,3.51,3.852,3.492,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Lynchburg,2.892,3.336,3.748,3.515,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.063,3.481,3.858,3.417,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Richmond-Petersburg,3.082,3.556,3.908,3.483,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Roanoke,2.949,3.427,3.809,3.537,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Staunton-Waynesboro,3.018,3.483,3.829,3.592,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,"Washington, DC, (VA Only)",3.124,3.635,3.998,3.657,U.S Dollar,US Gallon,2025-05-23
Virginia,VA,Winchester,3.095,3.476,3.871,3.402,U.S Dollar,US Gallon,2025-05-23
Vermont,VT,Burlington,3.162,3.704,4.122,3.798,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Bellingham,4.38,4.687,4.936,4.57,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Bremerton,4.51,4.683,4.908,4.681,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Clarkson,3.825,4.299,4.113,3.669,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Longview,4.398,4.639,4.761,4.642,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Mount Vernon-Anacortes,4.302,4.497,4.761,4.46,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Olympia,4.424,4.642,4.874,4.702,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Richland-Kennewick-Pasco,4.142,4.392,4.634,4.466,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Seattle-Bellevue-Everett,4.597,4.836,5.048,4.775,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Spokane,3.997,4.255,4.482,4.446,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Tacoma,4.482,4.717,4.953,4.767,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Vancouver,4.32,4.524,4.737,4.456,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Walla Walla,4.339,4.524,4.748,4.617,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Wenatchee,4.259,4.394,4.623,4.567,U.S Dollar,US Gallon,2025-05-23
Washington,WA,Yakima,4.123,4.394,4.535,4.433,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Appleton,2.99,3.443,3.985,3.206,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Eau Claire,3.025,3.352,3.963,3.355,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Fond du Lac,3.005,3.474,4.076,3.202,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Green Bay,3.061,3.495,4.067,3.297,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Janesville-Beloit,3.034,3.5,4.032,3.145,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Kenosha County,3.044,3.608,4.127,3.417,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,La Crosse (WI only),3.011,3.336,4.03,3.385,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Madison,3.059,3.596,4.102,3.269,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Milwaukee-Waukesha,3.044,3.557,4.046,3.24,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Oshkosh,3.033,3.556,4.068,3.258,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Pierce -St. Croix County,3.083,3.569,4.042,3.494,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Racine,3.044,3.519,4.024,3.269,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Sheboygan,3.077,3.605,4.134,3.228,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Superior,2.961,3.289,3.879,3.476,U.S Dollar,US Gallon,2025-05-23
Wisconsin,WI,Wausau,3.112,3.699,4.169,3.264,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Beckley,3.02,3.479,3.918,3.605,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Charleston,2.99,3.383,3.84,3.33,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Hampshire County,3.141,3.599,3.948,3.499,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Huntington,3.015,3.406,3.87,3.501,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Jefferson County,3.102,3.516,3.919,3.652,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Mineral County,3.125,3.504,3.774,3.654,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Morgantown,3.124,3.559,3.993,3.561,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Parkersburg-Marietta (WV only),2.974,3.39,3.785,3.353,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Steubenville-Weirton (WV only),3.129,3.562,4.03,3.541,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,"Washington, DC (WV Only)",3.178,3.56,3.963,3.677,U.S Dollar,US Gallon,2025-05-23
West Virginia,WV,Wheeling (WV only),3.05,3.518,3.949,3.403,U.S Dollar,US Gallon,2025-05-23
Wyoming,WY,Casper,2.832,3.138,3.511,3.238,U.S Dollar,US Gallon,2025-05-23
Wyoming,WY,Cheyenne,2.988,3.288,3.547,3.349,U.S Dollar,US Gallon,2025-05-23
