State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.799,3.23,3.631,3.391,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,Jacksonville,2.901,3.362,3.762,3.506,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,New Bern,2.896,3.302,3.693,3.531,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.99,3.416,3.868,3.465,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,Raleigh,2.927,3.368,3.738,3.565,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,Rocky Mount,2.858,3.284,3.653,3.51,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,Wilmington,2.912,3.382,3.783,3.477,U.S Dollar,US Gallon,2025-08-15
North Carolina,NC,Winston-Salem,2.919,3.391,3.759,3.471,U.S Dollar,US Gallon,2025-08-15
North Dakota,ND,Bismarck,2.993,3.298,3.691,3.392,U.S Dollar,US Gallon,2025-08-15
North Dakota,ND,Fargo-Moorhead (ND only),2.812,3.225,3.593,3.444,U.S Dollar,US Gallon,2025-08-15
North Dakota,ND,Grand Forks (ND only),2.644,2.981,3.382,3.484,U.S Dollar,US Gallon,2025-08-15
North Dakota,ND,Minot,2.981,3.282,3.579,3.443,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,Columbus,2.758,2.963,3.649,3.357,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,Grand Island,3.028,3.059,3.602,3.437,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,Kearney,2.884,3.404,3.874,3.428,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,Lincoln,2.974,3.167,3.793,3.414,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,Norfolk,2.895,3.315,3.736,3.379,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,North Platte,3.178,3.254,3.832,3.443,U.S Dollar,US Gallon,2025-08-15
Nebraska,NE,Omaha (NE only),2.858,3.133,3.681,3.37,U.S Dollar,US Gallon,2025-08-15
New Hampshire,NH,Manchester,2.983,3.646,4.048,3.831,U.S Dollar,US Gallon,2025-08-15
New Hampshire,NH,Portsmouth-Rochester (NH only),3.009,3.566,3.991,3.821,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Atlantic City,3.01,3.505,3.732,3.712,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Bergen-Passaic,3.043,3.65,3.903,3.687,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Cape May,3.198,3.627,3.811,3.73,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.047,3.617,3.889,3.672,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Monmouth-Ocean,3.075,3.645,3.845,3.71,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Newark,3.09,3.713,4.0,3.734,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Parsippany-Troy Hills,3.028,3.588,3.852,3.662,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Philadelphia (NJ Only),2.982,3.511,3.706,3.646,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Trenton,2.992,3.559,3.833,3.706,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Vineland,2.992,3.482,3.643,3.657,U.S Dollar,US Gallon,2025-08-15
New Jersey,NJ,Warren County,2.96,3.523,3.825,3.665,U.S Dollar,US Gallon,2025-08-15
New Mexico,NM,Albuquerque,2.94,3.376,3.681,3.436,U.S Dollar,US Gallon,2025-08-15
New Mexico,NM,Farmington,3.027,3.369,3.654,3.698,U.S Dollar,US Gallon,2025-08-15
New Mexico,NM,Las Cruces,2.846,3.323,3.612,3.458,U.S Dollar,US Gallon,2025-08-15
New Mexico,NM,Santa Fe,2.962,3.363,3.662,3.489,U.S Dollar,US Gallon,2025-08-15
Nevada,NV,Las Vegas (NV only),3.717,4.057,4.339,3.872,U.S Dollar,US Gallon,2025-08-15
Nevada,NV,Reno,4.047,4.264,4.472,4.225,U.S Dollar,US Gallon,2025-08-15
New York,NY,Albany-Schenectady-Troy,3.085,3.624,4.066,3.747,U.S Dollar,US Gallon,2025-08-15
New York,NY,Batavia,3.209,3.75,4.117,4.016,U.S Dollar,US Gallon,2025-08-15
New York,NY,Binghamton,3.168,3.615,4.0,3.914,U.S Dollar,US Gallon,2025-08-15
New York,NY,Buffalo-Niagara Falls,3.181,3.665,4.027,3.902,U.S Dollar,US Gallon,2025-08-15
New York,NY,Dutchess-Putnam County,3.191,3.753,4.106,3.775,U.S Dollar,US Gallon,2025-08-15
New York,NY,Elmira,3.022,3.419,3.776,3.635,U.S Dollar,US Gallon,2025-08-15
New York,NY,Glens Falls,3.163,3.664,4.154,3.845,U.S Dollar,US Gallon,2025-08-15
New York,NY,Ithaca,3.157,3.628,4.044,3.904,U.S Dollar,US Gallon,2025-08-15
New York,NY,Kingston,3.081,3.641,4.019,3.684,U.S Dollar,US Gallon,2025-08-15
New York,NY,Nassau-Suffolk,3.099,3.614,3.955,3.888,U.S Dollar,US Gallon,2025-08-15
New York,NY,New York,3.185,3.704,4.031,4.153,U.S Dollar,US Gallon,2025-08-15
New York,NY,Rochester,3.175,3.631,4.013,3.961,U.S Dollar,US Gallon,2025-08-15
New York,NY,Syracuse,3.088,3.596,4.001,3.825,U.S Dollar,US Gallon,2025-08-15
New York,NY,Utica-Rome,3.185,3.677,4.167,3.819,U.S Dollar,US Gallon,2025-08-15
New York,NY,Watertown-Fort Drum,3.165,3.619,4.039,3.905,U.S Dollar,US Gallon,2025-08-15
New York,NY,White Plains,3.266,3.931,4.267,4.027,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Akron,3.197,3.723,4.233,3.698,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Belmont County,3.102,3.666,4.162,3.795,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Canton-Massillon,3.172,3.7,4.2,3.739,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Cincinnati (OH only),3.152,3.679,4.196,3.751,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Cleveland-Lorain-Elyria,3.132,3.688,4.222,3.705,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Columbus,3.203,3.715,4.232,3.756,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Dayton,3.079,3.627,4.136,3.593,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Lawerence County,3.161,3.644,4.174,3.646,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Lima,2.936,3.513,4.055,3.574,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Mansfield,3.137,3.662,4.195,3.755,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Springfield,3.131,3.655,4.202,3.586,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Steubenville-Weirton (OH only),3.174,3.649,4.128,3.747,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Toledo,3.057,3.574,4.085,3.603,U.S Dollar,US Gallon,2025-08-15
Ohio,OH,Youngstown-Warren,3.104,3.681,4.163,3.724,U.S Dollar,US Gallon,2025-08-15
Oklahoma,OK,Lawton,2.603,2.976,3.283,3.209,U.S Dollar,US Gallon,2025-08-15
Oklahoma,OK,Le Flore-Sequoyah,2.777,3.166,3.594,3.278,U.S Dollar,US Gallon,2025-08-15
Oklahoma,OK,Oklahoma City,2.602,3.046,3.299,3.141,U.S Dollar,US Gallon,2025-08-15
Oklahoma,OK,Tulsa,2.773,3.115,3.409,3.327,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Albany,3.91,4.18,4.414,4.426,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Bend,3.836,3.983,4.311,4.4,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Corvallis,3.888,4.142,4.224,4.418,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Eugene-Springfield,3.907,4.106,4.341,4.42,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Grants Pass,4.074,4.342,4.539,4.539,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Medford-Ashland,4.031,4.239,4.511,4.55,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Pendleton,3.818,4.073,4.35,4.282,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Portland-Vancouver (OR only),4.102,4.361,4.592,4.516,U.S Dollar,US Gallon,2025-08-15
Oregon,OR,Salem,3.869,4.1,4.33,4.469,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.077,3.538,3.875,3.936,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Altoona,3.368,3.785,4.177,3.95,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Bloomsburg-Berwick,3.1,3.528,3.927,3.924,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Chambersburg-Waynesboro,3.175,3.561,3.912,3.982,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,East Stroudsburg,3.095,3.581,3.908,3.925,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Erie,3.352,3.796,4.203,4.14,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Gettysburg,3.15,3.57,3.997,4.111,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Harrisburg,3.119,3.547,3.908,4.011,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Johnstown,3.362,3.765,4.173,4.042,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Lancaster,3.054,3.479,3.865,4.012,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Lebanon,3.119,3.573,3.976,4.056,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Mercer County,3.426,3.919,4.347,4.101,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Philadelphia (PA only),3.182,3.69,3.946,3.958,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Pittsburgh,3.363,3.813,4.241,4.094,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Reading,3.147,3.564,3.917,3.943,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.149,3.557,3.965,4.005,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,State College,3.327,3.747,4.075,4.063,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,Williamsport,3.06,3.484,3.853,3.858,U.S Dollar,US Gallon,2025-08-15
Pennsylvania,PA,York,3.221,3.641,3.998,4.039,U.S Dollar,US Gallon,2025-08-15
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.034,3.759,4.159,3.811,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Aiken-Edgfield County,2.755,3.209,3.592,3.364,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Charleston-North Charleston,2.786,3.232,3.612,3.439,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Columbia,2.843,3.311,3.699,3.434,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Florence,2.74,3.223,3.637,3.466,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Greenville,2.733,3.148,3.476,3.348,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Hilton Head-Bluffton,2.914,3.456,3.809,3.527,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Myrtle Beach,2.741,3.217,3.617,3.344,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Rock Hill,2.813,3.252,3.617,3.467,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Spartanburg,2.807,3.285,3.65,3.379,U.S Dollar,US Gallon,2025-08-15
South Carolina,SC,Sumter,2.809,3.338,3.708,3.432,U.S Dollar,US Gallon,2025-08-15
South Dakota,SD,North Sioux City,2.943,3.048,3.596,3.224,U.S Dollar,US Gallon,2025-08-15
South Dakota,SD,Rapid City,3.051,3.229,3.645,3.517,U.S Dollar,US Gallon,2025-08-15
South Dakota,SD,Sioux Falls,2.866,3.295,3.719,3.34,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Chattanooga (TN only),2.66,3.105,3.487,3.192,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.731,3.163,3.553,3.394,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Cleveland,2.681,3.14,3.493,3.396,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Jackson,2.789,3.319,3.651,3.611,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Johnson City,2.766,3.243,3.631,3.445,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Kingsport-Bristol,2.664,3.064,3.457,3.339,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Knoxville,2.732,3.154,3.573,3.377,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Memphis (TN only),2.791,3.391,3.725,3.493,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Morristown,2.679,3.079,3.495,3.386,U.S Dollar,US Gallon,2025-08-15
Tennessee,TN,Nashville,2.787,3.253,3.659,3.488,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Abilene,2.646,3.011,3.34,3.227,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Amarillo,2.673,3.013,3.395,3.218,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Austin-San Marcos,2.822,3.316,3.67,3.171,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Beaumont-Port Arthur,2.71,3.16,3.539,3.178,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Brownsville-Harlingen,2.579,3.006,3.375,3.103,U.S Dollar,US Gallon,2025-08-15
Texas,TX,College Station-Bryan,2.713,3.158,3.541,3.259,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Corpus Christi,2.618,3.055,3.406,3.072,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Dallas,2.938,3.37,3.701,3.171,U.S Dollar,US Gallon,2025-08-15
Texas,TX,El Paso,2.922,3.391,3.709,3.38,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Fort Worth-Arlington,2.935,3.34,3.678,3.168,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Galveston-Texas City,2.736,3.241,3.63,3.228,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Houston,2.692,3.286,3.697,3.15,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Killeen-Temple-Fort Hood,2.711,3.166,3.456,3.186,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Laredo,2.58,3.064,3.419,3.124,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Longview,2.747,3.212,3.55,3.238,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Lubbock,2.624,3.007,3.327,3.173,U.S Dollar,US Gallon,2025-08-15
Texas,TX,McAllen-Edinburg-Mission,2.571,3.018,3.396,3.06,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Midland,2.742,3.287,3.542,3.313,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Odessa,2.677,3.19,3.5,3.34,U.S Dollar,US Gallon,2025-08-15
Texas,TX,San Angelo,2.699,3.189,3.435,3.297,U.S Dollar,US Gallon,2025-08-15
Texas,TX,San Antonio,2.808,3.28,3.635,3.103,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Sherman-Denison,2.891,3.25,3.6,3.103,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Texarkana (TX only),2.76,3.19,3.6,3.256,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Tyler,2.713,3.139,3.475,3.144,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Victoria,2.682,3.076,3.416,3.204,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Waco,2.715,3.145,3.456,3.206,U.S Dollar,US Gallon,2025-08-15
Texas,TX,Wichita Falls,2.654,3.057,3.378,3.239,U.S Dollar,US Gallon,2025-08-15
Utah,UT,Logan,3.356,3.641,3.853,3.761,U.S Dollar,US Gallon,2025-08-15
Utah,UT,Ogden,3.343,3.647,3.868,3.73,U.S Dollar,US Gallon,2025-08-15
Utah,UT,Provo-Orem,3.335,3.612,3.854,3.743,U.S Dollar,US Gallon,2025-08-15
Utah,UT,Salt Lake City,3.343,3.627,3.867,3.761,U.S Dollar,US Gallon,2025-08-15
Utah,UT,St. George,3.405,3.636,3.878,3.725,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Blacksburg-Christiansburg-Radford,2.97,3.434,3.832,3.57,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Bristol-Scott-Washington,2.912,3.336,3.699,3.601,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Charlottesville,3.047,3.486,3.869,3.707,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Fredericksburg,2.983,3.409,3.738,3.766,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Harrisonburg,2.933,3.308,3.694,3.585,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Lynchburg,2.956,3.408,3.804,3.599,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.036,3.463,3.831,3.636,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Richmond-Petersburg,3.024,3.503,3.863,3.675,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Roanoke,2.915,3.391,3.758,3.586,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Staunton-Waynesboro,2.99,3.43,3.83,3.663,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,"Washington, DC, (VA Only)",3.047,3.573,3.926,3.761,U.S Dollar,US Gallon,2025-08-15
Virginia,VA,Winchester,2.92,3.322,3.72,3.657,U.S Dollar,US Gallon,2025-08-15
Vermont,VT,Burlington,3.161,3.706,4.156,3.829,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Bellingham,4.301,4.651,4.854,4.874,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Bremerton,4.498,4.744,4.963,5.045,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Clarkson,3.818,0.0,4.269,4.049,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Longview,4.342,4.596,4.781,5.01,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Mount Vernon-Anacortes,4.27,4.445,4.671,4.82,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Olympia,4.396,4.547,4.911,5.127,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Richland-Kennewick-Pasco,4.197,4.472,4.73,4.988,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Seattle-Bellevue-Everett,4.578,4.844,5.06,5.125,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Spokane,4.082,4.338,4.588,4.897,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Tacoma,4.44,4.697,4.939,5.068,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Vancouver,4.366,4.598,4.789,4.924,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Walla Walla,4.489,4.706,4.943,5.054,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Wenatchee,4.362,4.562,4.801,5.023,U.S Dollar,US Gallon,2025-08-15
Washington,WA,Yakima,4.138,4.431,4.657,4.852,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Appleton,2.723,3.291,3.774,3.463,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Eau Claire,2.782,3.085,3.718,3.549,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Fond du Lac,2.832,3.336,3.935,3.482,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Green Bay,2.797,3.335,3.817,3.556,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Janesville-Beloit,2.822,3.336,3.803,3.541,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Kenosha County,2.83,3.465,3.871,3.564,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,La Crosse (WI only),2.979,3.065,3.966,3.682,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Madison,2.859,3.47,3.915,3.551,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Milwaukee-Waukesha,2.868,3.393,3.867,3.529,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Oshkosh,2.794,3.341,3.815,3.491,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Pierce -St. Croix County,2.92,3.349,3.875,3.583,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Racine,2.9,3.409,3.883,3.535,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Sheboygan,2.81,3.419,3.849,3.496,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Superior,2.838,3.198,3.837,3.795,U.S Dollar,US Gallon,2025-08-15
Wisconsin,WI,Wausau,2.832,3.449,3.853,3.543,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Beckley,3.066,3.514,3.936,3.635,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Charleston,3.076,3.542,4.019,3.505,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Hampshire County,3.245,3.698,3.999,3.565,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Huntington,3.1,3.529,3.99,3.67,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Jefferson County,3.117,3.571,3.943,3.698,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Mineral County,3.06,3.386,3.769,3.693,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Morgantown,2.902,3.318,3.758,3.594,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Parkersburg-Marietta (WV only),2.971,3.442,3.883,3.557,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Steubenville-Weirton (WV only),3.111,3.496,3.983,3.641,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,"Washington, DC (WV Only)",3.105,3.499,3.891,3.76,U.S Dollar,US Gallon,2025-08-15
West Virginia,WV,Wheeling (WV only),2.955,3.379,3.8,3.538,U.S Dollar,US Gallon,2025-08-15
Wyoming,WY,Casper,2.813,3.164,3.45,3.45,U.S Dollar,US Gallon,2025-08-15
Wyoming,WY,Cheyenne,2.699,3.009,3.28,3.456,U.S Dollar,US Gallon,2025-08-15
