State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.823,3.237,3.619,3.404,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,Jacksonville,2.831,3.269,3.661,3.59,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,New Bern,2.804,3.234,3.599,3.533,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.94,3.309,3.755,3.456,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,Raleigh,2.916,3.346,3.727,3.621,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,Rocky Mount,2.854,3.273,3.665,3.567,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,Wilmington,2.903,3.37,3.761,3.509,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,Winston-Salem,2.879,3.332,3.717,3.516,U.S Dollar,US Gallon,2025-07-14
North Dakota,ND,Bismarck,2.916,3.176,3.668,3.338,U.S Dollar,US Gallon,2025-07-14
North Dakota,ND,Fargo-Moorhead (ND only),2.8,3.155,3.541,3.471,U.S Dollar,US Gallon,2025-07-14
North Dakota,ND,Grand Forks (ND only),2.723,3.112,3.373,3.51,U.S Dollar,US Gallon,2025-07-14
North Dakota,ND,Minot,2.998,3.293,3.568,3.415,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,Columbus,2.814,2.588,3.673,3.298,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,Grand Island,2.946,3.2,3.595,3.354,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,Kearney,2.942,3.315,3.75,3.464,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,Lincoln,2.881,3.137,3.728,3.42,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,Norfolk,2.903,3.257,3.761,3.406,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,North Platte,3.183,3.27,3.72,3.456,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,Omaha (NE only),2.705,3.019,3.563,3.432,U.S Dollar,US Gallon,2025-07-14
New Hampshire,NH,Manchester,2.964,3.577,3.996,3.824,U.S Dollar,US Gallon,2025-07-14
New Hampshire,NH,Portsmouth-Rochester (NH only),2.994,3.549,3.976,3.817,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Atlantic City,3.057,3.574,3.774,3.69,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Bergen-Passaic,3.078,3.615,3.899,3.68,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Cape May,3.26,3.688,3.907,3.766,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.094,3.639,3.928,3.696,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Monmouth-Ocean,3.114,3.646,3.85,3.697,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Newark,3.124,3.69,3.979,3.717,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Parsippany-Troy Hills,3.063,3.613,3.854,3.676,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Philadelphia (NJ Only),3.035,3.54,3.736,3.681,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Trenton,3.037,3.576,3.875,3.747,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Vineland,3.069,3.55,3.695,3.673,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,Warren County,3.014,3.487,3.879,3.681,U.S Dollar,US Gallon,2025-07-14
New Mexico,NM,Albuquerque,2.876,3.317,3.621,3.355,U.S Dollar,US Gallon,2025-07-14
New Mexico,NM,Farmington,2.911,3.248,3.537,3.436,U.S Dollar,US Gallon,2025-07-14
New Mexico,NM,Las Cruces,2.885,3.358,3.683,3.377,U.S Dollar,US Gallon,2025-07-14
New Mexico,NM,Santa Fe,2.885,3.332,3.641,3.455,U.S Dollar,US Gallon,2025-07-14
Nevada,NV,Las Vegas (NV only),3.721,4.019,4.321,3.876,U.S Dollar,US Gallon,2025-07-14
Nevada,NV,Reno,4.058,4.214,4.461,4.181,U.S Dollar,US Gallon,2025-07-14
New York,NY,Albany-Schenectady-Troy,3.143,3.675,4.115,3.785,U.S Dollar,US Gallon,2025-07-14
New York,NY,Batavia,3.197,3.765,4.102,4.036,U.S Dollar,US Gallon,2025-07-14
New York,NY,Binghamton,3.168,3.634,4.027,3.951,U.S Dollar,US Gallon,2025-07-14
New York,NY,Buffalo-Niagara Falls,3.177,3.646,4.023,3.904,U.S Dollar,US Gallon,2025-07-14
New York,NY,Dutchess-Putnam County,3.22,3.814,4.173,3.794,U.S Dollar,US Gallon,2025-07-14
New York,NY,Elmira,3.018,3.425,3.82,3.702,U.S Dollar,US Gallon,2025-07-14
New York,NY,Glens Falls,3.194,3.71,4.167,3.915,U.S Dollar,US Gallon,2025-07-14
New York,NY,Ithaca,3.171,3.637,4.005,3.825,U.S Dollar,US Gallon,2025-07-14
New York,NY,Kingston,3.129,3.629,4.005,3.692,U.S Dollar,US Gallon,2025-07-14
New York,NY,Nassau-Suffolk,3.093,3.607,3.94,3.874,U.S Dollar,US Gallon,2025-07-14
New York,NY,New York,3.179,3.68,4.034,4.146,U.S Dollar,US Gallon,2025-07-14
New York,NY,Rochester,3.18,3.648,4.029,3.988,U.S Dollar,US Gallon,2025-07-14
New York,NY,Syracuse,3.122,3.617,4.043,3.843,U.S Dollar,US Gallon,2025-07-14
New York,NY,Utica-Rome,3.228,3.682,4.175,3.88,U.S Dollar,US Gallon,2025-07-14
New York,NY,Watertown-Fort Drum,3.186,3.669,4.051,3.925,U.S Dollar,US Gallon,2025-07-14
New York,NY,White Plains,3.287,3.905,4.282,4.011,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Akron,3.076,3.583,4.087,3.644,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Belmont County,3.06,3.584,4.144,3.773,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Canton-Massillon,2.985,3.495,3.99,3.749,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Cincinnati (OH only),3.04,3.559,4.078,3.774,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Cleveland-Lorain-Elyria,3.052,3.612,4.139,3.712,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Columbus,3.085,3.601,4.11,3.731,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Dayton,2.979,3.518,4.021,3.743,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Lawerence County,3.061,3.578,4.105,3.644,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Lima,2.956,3.482,4.009,3.707,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Mansfield,3.029,3.56,4.067,3.782,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Springfield,2.966,3.497,3.99,3.77,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Steubenville-Weirton (OH only),3.111,3.603,4.1,3.706,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Toledo,2.981,3.488,3.992,3.694,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,Youngstown-Warren,3.016,3.577,4.102,3.692,U.S Dollar,US Gallon,2025-07-14
Oklahoma,OK,Lawton,2.625,2.993,3.329,3.245,U.S Dollar,US Gallon,2025-07-14
Oklahoma,OK,Le Flore-Sequoyah,2.764,3.153,3.421,3.306,U.S Dollar,US Gallon,2025-07-14
Oklahoma,OK,Oklahoma City,2.654,3.082,3.353,3.203,U.S Dollar,US Gallon,2025-07-14
Oklahoma,OK,Tulsa,2.842,3.159,3.434,3.439,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Albany,3.942,4.143,4.411,4.424,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Bend,3.825,4.016,4.332,4.486,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Corvallis,3.987,4.177,4.295,4.346,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Eugene-Springfield,3.939,4.112,4.381,4.433,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Grants Pass,4.075,4.212,4.472,4.773,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Medford-Ashland,3.98,4.212,4.473,4.69,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Pendleton,3.754,4.022,4.278,4.216,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Portland-Vancouver (OR only),4.1,4.332,4.57,4.497,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,Salem,3.913,4.128,4.42,4.464,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.072,3.519,3.896,3.952,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Altoona,3.298,3.701,4.104,4.007,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Bloomsburg-Berwick,3.134,3.581,3.962,3.982,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Chambersburg-Waynesboro,3.093,3.471,3.862,3.967,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,East Stroudsburg,3.112,3.582,3.926,3.905,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Erie,3.457,3.9,4.3,4.163,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Gettysburg,3.222,3.612,4.041,4.056,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Harrisburg,3.165,3.593,3.967,4.013,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Johnstown,3.381,3.775,4.189,4.051,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Lancaster,3.136,3.556,3.951,4.002,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Lebanon,3.18,3.592,3.992,4.083,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Mercer County,3.495,3.953,4.315,4.108,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Philadelphia (PA only),3.206,3.69,3.95,3.956,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Pittsburgh,3.436,3.884,4.304,4.124,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Reading,3.176,3.591,3.948,3.927,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.175,3.579,4.029,4.026,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,State College,3.343,3.774,4.126,4.06,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,Williamsport,2.987,3.358,3.758,3.922,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,York,3.221,3.633,4.027,4.062,U.S Dollar,US Gallon,2025-07-14
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.039,3.755,4.151,3.804,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Aiken-Edgfield County,2.773,3.23,3.62,3.378,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Charleston-North Charleston,2.802,3.248,3.621,3.588,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Columbia,2.827,3.26,3.642,3.483,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Florence,2.771,3.234,3.668,3.527,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Greenville,2.782,3.171,3.507,3.427,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Hilton Head-Bluffton,2.87,3.34,3.757,3.514,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Myrtle Beach,2.752,3.233,3.611,3.489,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Rock Hill,2.819,3.246,3.578,3.52,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Spartanburg,2.807,3.229,3.56,3.45,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,Sumter,2.855,3.257,3.657,3.533,U.S Dollar,US Gallon,2025-07-14
South Dakota,SD,North Sioux City,2.749,3.033,3.358,3.344,U.S Dollar,US Gallon,2025-07-14
South Dakota,SD,Rapid City,3.092,3.23,3.702,3.424,U.S Dollar,US Gallon,2025-07-14
South Dakota,SD,Sioux Falls,2.898,3.305,3.77,3.356,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Chattanooga (TN only),2.738,3.158,3.549,3.296,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.82,3.228,3.608,3.412,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Cleveland,2.773,3.215,3.623,3.457,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Jackson,2.818,3.304,3.666,3.549,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Johnson City,2.86,3.207,3.633,3.438,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Kingsport-Bristol,2.749,3.122,3.539,3.359,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Knoxville,2.755,3.147,3.584,3.399,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Memphis (TN only),2.834,3.37,3.771,3.469,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Morristown,2.741,3.12,3.538,3.395,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,Nashville,2.833,3.298,3.701,3.502,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Abilene,2.705,3.075,3.352,3.245,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Amarillo,2.623,2.963,3.293,3.194,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Austin-San Marcos,2.656,3.052,3.421,3.118,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Beaumont-Port Arthur,2.729,3.167,3.523,3.184,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Brownsville-Harlingen,2.739,3.164,3.521,3.28,U.S Dollar,US Gallon,2025-07-14
Texas,TX,College Station-Bryan,2.732,3.183,3.527,3.229,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Corpus Christi,2.761,3.207,3.556,3.24,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Dallas,2.901,3.305,3.631,3.189,U.S Dollar,US Gallon,2025-07-14
Texas,TX,El Paso,2.832,3.28,3.605,3.367,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Fort Worth-Arlington,2.913,3.304,3.637,3.195,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Galveston-Texas City,2.799,3.35,3.709,3.252,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Houston,2.744,3.329,3.734,3.191,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Killeen-Temple-Fort Hood,2.743,3.138,3.457,3.124,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Laredo,2.648,3.097,3.48,3.2,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Longview,2.78,3.177,3.561,3.238,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Lubbock,2.63,3.008,3.307,3.156,U.S Dollar,US Gallon,2025-07-14
Texas,TX,McAllen-Edinburg-Mission,2.705,3.166,3.523,3.228,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Midland,2.808,3.399,3.626,3.358,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Odessa,2.769,3.286,3.562,3.371,U.S Dollar,US Gallon,2025-07-14
Texas,TX,San Angelo,2.587,3.075,3.303,3.15,U.S Dollar,US Gallon,2025-07-14
Texas,TX,San Antonio,2.693,3.167,3.522,3.136,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Sherman-Denison,2.875,3.205,3.537,3.117,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Texarkana (TX only),2.801,3.212,3.676,3.264,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Tyler,2.691,3.095,3.39,3.154,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Victoria,2.752,3.139,3.501,3.207,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Waco,2.729,3.128,3.442,3.097,U.S Dollar,US Gallon,2025-07-14
Texas,TX,Wichita Falls,2.699,3.099,3.418,3.209,U.S Dollar,US Gallon,2025-07-14
Utah,UT,Logan,3.27,3.539,3.741,3.655,U.S Dollar,US Gallon,2025-07-14
Utah,UT,Ogden,3.225,3.496,3.743,3.59,U.S Dollar,US Gallon,2025-07-14
Utah,UT,Provo-Orem,3.218,3.494,3.724,3.604,U.S Dollar,US Gallon,2025-07-14
Utah,UT,Salt Lake City,3.246,3.538,3.773,3.608,U.S Dollar,US Gallon,2025-07-14
Utah,UT,St. George,3.393,3.62,3.835,3.609,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Blacksburg-Christiansburg-Radford,3.031,3.427,3.843,3.56,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Bristol-Scott-Washington,2.939,3.368,3.711,3.565,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Charlottesville,3.057,3.499,3.892,3.667,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Fredericksburg,2.877,3.284,3.609,3.654,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Harrisonburg,3.044,3.465,3.82,3.563,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Lynchburg,3.003,3.421,3.837,3.579,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.008,3.433,3.813,3.591,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Richmond-Petersburg,3.012,3.481,3.846,3.631,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Roanoke,2.943,3.363,3.756,3.574,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Staunton-Waynesboro,3.035,3.474,3.851,3.65,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,"Washington, DC, (VA Only)",3.064,3.544,3.927,3.724,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,Winchester,2.873,3.268,3.663,3.651,U.S Dollar,US Gallon,2025-07-14
Vermont,VT,Burlington,3.132,3.693,4.115,3.861,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Bellingham,4.302,4.616,4.879,4.862,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Bremerton,4.471,4.672,4.9,5.001,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Clarkson,3.752,0.0,4.068,3.959,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Longview,4.402,4.547,4.774,5.03,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Mount Vernon-Anacortes,4.192,4.412,4.594,4.868,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Olympia,4.406,4.599,4.792,5.108,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Richland-Kennewick-Pasco,4.203,4.456,4.71,4.889,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Seattle-Bellevue-Everett,4.593,4.831,5.037,5.079,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Spokane,3.932,4.154,4.455,4.816,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Tacoma,4.446,4.666,4.923,5.058,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Vancouver,4.333,4.546,4.787,4.904,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Walla Walla,4.442,4.589,4.753,5.015,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Wenatchee,4.289,4.504,4.626,5.02,U.S Dollar,US Gallon,2025-07-14
Washington,WA,Yakima,4.129,4.406,4.644,4.831,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Appleton,2.922,3.426,3.926,3.514,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Eau Claire,2.894,3.415,3.816,3.548,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Fond du Lac,2.959,3.512,4.056,3.521,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Green Bay,2.997,3.526,3.997,3.597,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Janesville-Beloit,2.976,3.521,3.992,3.535,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Kenosha County,3.023,3.533,4.029,3.517,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,La Crosse (WI only),2.921,3.349,3.925,3.698,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Madison,3.003,3.588,4.053,3.547,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Milwaukee-Waukesha,3.01,3.558,4.011,3.52,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Oshkosh,2.957,3.447,3.946,3.495,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Pierce -St. Croix County,3.029,3.477,3.946,3.573,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Racine,2.997,3.5,3.979,3.609,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Sheboygan,2.997,3.623,4.053,3.451,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Superior,2.923,3.278,3.853,3.73,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,Wausau,2.989,3.572,4.024,3.617,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Beckley,3.134,3.597,4.031,3.593,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Charleston,3.08,3.53,3.972,3.546,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Hampshire County,3.286,3.698,4.032,3.649,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Huntington,3.04,3.434,3.904,3.69,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Jefferson County,3.068,3.479,3.87,3.665,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Mineral County,3.091,3.379,3.698,3.661,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Morgantown,2.889,3.251,3.715,3.645,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Parkersburg-Marietta (WV only),3.113,3.58,4.001,3.619,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Steubenville-Weirton (WV only),2.978,3.445,3.907,3.63,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,"Washington, DC (WV Only)",3.051,3.453,3.862,3.772,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,Wheeling (WV only),2.901,3.32,3.751,3.56,U.S Dollar,US Gallon,2025-07-14
Wyoming,WY,Casper,2.797,3.136,3.444,3.331,U.S Dollar,US Gallon,2025-07-14
Wyoming,WY,Cheyenne,2.856,3.161,3.452,3.338,U.S Dollar,US Gallon,2025-07-14
