State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.778,3.207,3.597,3.403,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,Jacksonville,2.814,3.249,3.618,3.579,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,New Bern,2.83,3.252,3.63,3.567,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.996,3.402,3.779,3.481,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,Raleigh,2.899,3.335,3.708,3.613,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,Rocky Mount,2.857,3.274,3.693,3.556,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,Wilmington,2.9,3.359,3.772,3.503,U.S Dollar,US Gallon,2025-07-28
North Carolina,NC,Winston-Salem,2.872,3.325,3.708,3.526,U.S Dollar,US Gallon,2025-07-28
North Dakota,ND,Bismarck,3.017,3.329,3.736,3.377,U.S Dollar,US Gallon,2025-07-28
North Dakota,ND,Fargo-Moorhead (ND only),2.756,3.131,3.541,3.478,U.S Dollar,US Gallon,2025-07-28
North Dakota,ND,Grand Forks (ND only),2.69,3.04,3.333,3.528,U.S Dollar,US Gallon,2025-07-28
North Dakota,ND,Minot,2.988,3.278,3.601,3.464,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,Columbus,2.78,2.798,3.461,3.461,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,Grand Island,2.973,3.165,3.535,3.483,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,Kearney,2.937,3.504,3.832,3.464,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,Lincoln,2.995,3.238,3.822,3.435,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,Norfolk,2.9,3.169,3.709,3.404,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,North Platte,3.184,3.166,3.667,3.539,U.S Dollar,US Gallon,2025-07-28
Nebraska,NE,Omaha (NE only),2.867,3.191,3.696,3.419,U.S Dollar,US Gallon,2025-07-28
New Hampshire,NH,Manchester,2.959,3.597,4.004,3.815,U.S Dollar,US Gallon,2025-07-28
New Hampshire,NH,Portsmouth-Rochester (NH only),2.986,3.547,3.984,3.796,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Atlantic City,2.992,3.507,3.74,3.681,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Bergen-Passaic,3.042,3.575,3.857,3.677,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Cape May,3.247,3.632,3.864,3.747,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.036,3.578,3.866,3.657,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Monmouth-Ocean,3.052,3.574,3.82,3.668,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Newark,3.08,3.68,3.992,3.713,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Parsippany-Troy Hills,3.017,3.585,3.856,3.664,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Philadelphia (NJ Only),2.96,3.478,3.689,3.655,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Trenton,2.959,3.517,3.812,3.672,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Vineland,2.981,3.451,3.592,3.665,U.S Dollar,US Gallon,2025-07-28
New Jersey,NJ,Warren County,2.936,3.499,3.819,3.649,U.S Dollar,US Gallon,2025-07-28
New Mexico,NM,Albuquerque,2.929,3.365,3.676,3.532,U.S Dollar,US Gallon,2025-07-28
New Mexico,NM,Farmington,3.053,3.383,3.681,3.68,U.S Dollar,US Gallon,2025-07-28
New Mexico,NM,Las Cruces,2.85,3.308,3.612,3.509,U.S Dollar,US Gallon,2025-07-28
New Mexico,NM,Santa Fe,2.986,3.366,3.696,3.595,U.S Dollar,US Gallon,2025-07-28
Nevada,NV,Las Vegas (NV only),3.676,4.008,4.299,3.948,U.S Dollar,US Gallon,2025-07-28
Nevada,NV,Reno,3.972,4.167,4.385,4.186,U.S Dollar,US Gallon,2025-07-28
New York,NY,Albany-Schenectady-Troy,3.106,3.639,4.077,3.773,U.S Dollar,US Gallon,2025-07-28
New York,NY,Batavia,3.218,3.762,4.143,4.02,U.S Dollar,US Gallon,2025-07-28
New York,NY,Binghamton,3.17,3.647,4.022,3.919,U.S Dollar,US Gallon,2025-07-28
New York,NY,Buffalo-Niagara Falls,3.179,3.648,4.026,3.922,U.S Dollar,US Gallon,2025-07-28
New York,NY,Dutchess-Putnam County,3.196,3.775,4.116,3.806,U.S Dollar,US Gallon,2025-07-28
New York,NY,Elmira,3.034,3.441,3.84,3.658,U.S Dollar,US Gallon,2025-07-28
New York,NY,Glens Falls,3.168,3.686,4.135,3.885,U.S Dollar,US Gallon,2025-07-28
New York,NY,Ithaca,3.176,3.672,4.034,3.807,U.S Dollar,US Gallon,2025-07-28
New York,NY,Kingston,3.136,3.637,4.028,3.689,U.S Dollar,US Gallon,2025-07-28
New York,NY,Nassau-Suffolk,3.079,3.597,3.933,3.873,U.S Dollar,US Gallon,2025-07-28
New York,NY,New York,3.173,3.655,4.04,4.142,U.S Dollar,US Gallon,2025-07-28
New York,NY,Rochester,3.18,3.629,4.016,3.98,U.S Dollar,US Gallon,2025-07-28
New York,NY,Syracuse,3.098,3.591,4.006,3.852,U.S Dollar,US Gallon,2025-07-28
New York,NY,Utica-Rome,3.201,3.629,4.119,3.85,U.S Dollar,US Gallon,2025-07-28
New York,NY,Watertown-Fort Drum,3.174,3.644,4.038,3.925,U.S Dollar,US Gallon,2025-07-28
New York,NY,White Plains,3.281,3.904,4.267,3.986,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Akron,3.112,3.624,4.132,3.593,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Belmont County,3.054,3.604,4.165,3.722,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Canton-Massillon,3.102,3.61,4.11,3.66,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Cincinnati (OH only),3.101,3.621,4.127,3.701,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Cleveland-Lorain-Elyria,3.099,3.658,4.184,3.68,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Columbus,3.139,3.656,4.168,3.673,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Dayton,2.974,3.511,4.015,3.671,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Lawerence County,3.063,3.579,4.096,3.617,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Lima,2.937,3.468,4.011,3.619,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Mansfield,3.089,3.615,4.126,3.761,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Springfield,3.042,3.579,4.028,3.664,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Steubenville-Weirton (OH only),3.202,3.711,4.219,3.689,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Toledo,3.011,3.514,4.008,3.642,U.S Dollar,US Gallon,2025-07-28
Ohio,OH,Youngstown-Warren,3.031,3.624,4.153,3.695,U.S Dollar,US Gallon,2025-07-28
Oklahoma,OK,Lawton,2.603,2.97,3.283,3.384,U.S Dollar,US Gallon,2025-07-28
Oklahoma,OK,Le Flore-Sequoyah,2.796,3.154,3.601,3.37,U.S Dollar,US Gallon,2025-07-28
Oklahoma,OK,Oklahoma City,2.56,2.991,3.283,3.245,U.S Dollar,US Gallon,2025-07-28
Oklahoma,OK,Tulsa,2.835,3.134,3.422,3.512,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Albany,3.901,4.136,4.42,4.459,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Bend,3.76,3.996,4.309,4.475,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Corvallis,3.91,4.07,4.207,4.381,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Eugene-Springfield,3.914,4.078,4.282,4.453,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Grants Pass,4.043,4.181,4.45,4.704,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Medford-Ashland,3.976,4.216,4.479,4.657,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Pendleton,3.765,4.043,4.321,4.322,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Portland-Vancouver (OR only),4.089,4.332,4.572,4.505,U.S Dollar,US Gallon,2025-07-28
Oregon,OR,Salem,3.871,4.079,4.373,4.453,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.008,3.481,3.827,3.937,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Altoona,3.296,3.701,4.093,3.983,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Bloomsburg-Berwick,3.114,3.61,3.968,3.998,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Chambersburg-Waynesboro,3.072,3.456,3.822,3.982,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,East Stroudsburg,3.065,3.582,3.937,3.919,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Erie,3.316,3.755,4.209,4.158,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Gettysburg,3.101,3.545,3.949,4.072,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Harrisburg,3.074,3.504,3.887,4.022,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Johnstown,3.311,3.703,4.121,4.03,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Lancaster,2.998,3.423,3.815,4.006,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Lebanon,3.111,3.51,3.932,4.065,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Mercer County,3.499,3.976,4.346,4.108,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Philadelphia (PA only),3.144,3.644,3.917,3.935,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Pittsburgh,3.365,3.811,4.233,4.098,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Reading,3.089,3.501,3.847,3.929,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.141,3.548,3.967,4.013,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,State College,3.341,3.8,4.189,4.081,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,Williamsport,2.969,3.342,3.752,3.845,U.S Dollar,US Gallon,2025-07-28
Pennsylvania,PA,York,3.178,3.614,3.98,4.059,U.S Dollar,US Gallon,2025-07-28
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.019,3.731,4.129,3.806,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Aiken-Edgfield County,2.774,3.243,3.641,3.445,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Charleston-North Charleston,2.827,3.282,3.656,3.518,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Columbia,2.811,3.228,3.645,3.515,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Florence,2.748,3.209,3.653,3.523,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Greenville,2.791,3.212,3.525,3.414,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Hilton Head-Bluffton,2.815,3.275,3.715,3.513,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Myrtle Beach,2.761,3.219,3.623,3.452,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Rock Hill,2.83,3.252,3.609,3.554,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Spartanburg,2.803,3.257,3.621,3.452,U.S Dollar,US Gallon,2025-07-28
South Carolina,SC,Sumter,2.794,3.218,3.64,3.446,U.S Dollar,US Gallon,2025-07-28
South Dakota,SD,North Sioux City,2.794,2.849,3.656,3.277,U.S Dollar,US Gallon,2025-07-28
South Dakota,SD,Rapid City,3.064,3.192,3.691,3.384,U.S Dollar,US Gallon,2025-07-28
South Dakota,SD,Sioux Falls,2.874,3.325,3.706,3.345,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Chattanooga (TN only),2.706,3.118,3.504,3.288,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.75,3.16,3.524,3.436,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Cleveland,2.753,3.21,3.613,3.447,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Jackson,2.782,3.302,3.67,3.568,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Johnson City,2.827,3.252,3.602,3.437,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Kingsport-Bristol,2.696,3.084,3.489,3.358,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Knoxville,2.743,3.137,3.584,3.386,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Memphis (TN only),2.824,3.346,3.734,3.496,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Morristown,2.689,3.059,3.555,3.429,U.S Dollar,US Gallon,2025-07-28
Tennessee,TN,Nashville,2.829,3.288,3.697,3.525,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Abilene,2.744,3.116,3.388,3.309,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Amarillo,2.62,2.96,3.294,3.211,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Austin-San Marcos,2.663,3.082,3.439,3.163,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Beaumont-Port Arthur,2.721,3.125,3.547,3.202,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Brownsville-Harlingen,2.715,3.137,3.502,3.288,U.S Dollar,US Gallon,2025-07-28
Texas,TX,College Station-Bryan,2.726,3.186,3.543,3.225,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Corpus Christi,2.731,3.161,3.514,3.268,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Dallas,2.921,3.328,3.658,3.237,U.S Dollar,US Gallon,2025-07-28
Texas,TX,El Paso,2.814,3.258,3.579,3.368,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Fort Worth-Arlington,2.919,3.317,3.643,3.236,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Galveston-Texas City,2.787,3.342,3.723,3.234,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Houston,2.734,3.323,3.732,3.193,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Killeen-Temple-Fort Hood,2.638,2.984,3.301,3.115,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Laredo,2.61,3.09,3.431,3.243,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Longview,2.765,3.155,3.533,3.26,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Lubbock,2.593,2.959,3.289,3.184,U.S Dollar,US Gallon,2025-07-28
Texas,TX,McAllen-Edinburg-Mission,2.704,3.163,3.528,3.271,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Midland,2.796,3.371,3.631,3.358,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Odessa,2.814,3.317,3.609,3.391,U.S Dollar,US Gallon,2025-07-28
Texas,TX,San Angelo,2.546,3.015,3.264,3.172,U.S Dollar,US Gallon,2025-07-28
Texas,TX,San Antonio,2.665,3.129,3.482,3.189,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Sherman-Denison,2.801,3.165,3.485,3.183,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Texarkana (TX only),2.772,3.151,3.555,3.299,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Tyler,2.682,3.038,3.402,3.18,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Victoria,2.685,3.063,3.433,3.181,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Waco,2.677,3.046,3.394,3.182,U.S Dollar,US Gallon,2025-07-28
Texas,TX,Wichita Falls,2.682,3.078,3.44,3.277,U.S Dollar,US Gallon,2025-07-28
Utah,UT,Logan,3.347,3.613,3.813,3.755,U.S Dollar,US Gallon,2025-07-28
Utah,UT,Ogden,3.296,3.584,3.821,3.665,U.S Dollar,US Gallon,2025-07-28
Utah,UT,Provo-Orem,3.323,3.604,3.829,3.68,U.S Dollar,US Gallon,2025-07-28
Utah,UT,Salt Lake City,3.302,3.594,3.823,3.676,U.S Dollar,US Gallon,2025-07-28
Utah,UT,St. George,3.412,3.639,3.874,3.667,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Blacksburg-Christiansburg-Radford,3.012,3.426,3.807,3.556,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Bristol-Scott-Washington,2.912,3.295,3.711,3.571,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Charlottesville,3.016,3.467,3.825,3.679,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Fredericksburg,2.923,3.313,3.677,3.655,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Harrisonburg,2.96,3.355,3.724,3.573,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Lynchburg,2.972,3.443,3.831,3.563,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.073,3.503,3.883,3.578,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Richmond-Petersburg,2.989,3.473,3.826,3.621,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Roanoke,2.908,3.331,3.709,3.586,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Staunton-Waynesboro,3.004,3.455,3.837,3.648,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,"Washington, DC, (VA Only)",3.031,3.535,3.903,3.716,U.S Dollar,US Gallon,2025-07-28
Virginia,VA,Winchester,2.791,3.168,3.582,3.592,U.S Dollar,US Gallon,2025-07-28
Vermont,VT,Burlington,3.143,3.716,4.133,3.851,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Bellingham,4.291,4.611,4.878,4.885,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Bremerton,4.477,4.686,4.875,5.017,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Clarkson,3.715,0.0,3.649,3.968,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Longview,4.355,4.577,4.802,5.048,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Mount Vernon-Anacortes,4.196,4.317,4.578,4.859,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Olympia,4.395,4.561,4.839,5.165,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Richland-Kennewick-Pasco,4.162,4.41,4.654,4.979,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Seattle-Bellevue-Everett,4.587,4.809,5.037,5.126,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Spokane,3.932,4.155,4.458,4.84,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Tacoma,4.447,4.653,4.916,5.097,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Vancouver,4.347,4.519,4.776,4.929,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Walla Walla,4.396,4.604,4.911,5.04,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Wenatchee,4.289,4.529,4.769,5.038,U.S Dollar,US Gallon,2025-07-28
Washington,WA,Yakima,4.103,4.41,4.615,4.812,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Appleton,2.795,3.312,3.83,3.486,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Eau Claire,2.85,3.209,3.765,3.576,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Fond du Lac,2.826,3.388,3.877,3.545,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Green Bay,2.828,3.337,3.838,3.558,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Janesville-Beloit,2.851,3.362,3.844,3.519,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Kenosha County,2.869,3.454,3.92,3.531,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,La Crosse (WI only),2.92,0.0,3.934,3.697,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Madison,2.922,3.495,3.969,3.541,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Milwaukee-Waukesha,2.904,3.432,3.907,3.518,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Oshkosh,2.834,3.368,3.858,3.44,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Pierce -St. Croix County,2.968,3.363,3.876,3.636,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Racine,2.931,3.461,3.945,3.6,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Sheboygan,2.869,3.386,3.928,3.499,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Superior,2.973,3.634,4.078,3.866,U.S Dollar,US Gallon,2025-07-28
Wisconsin,WI,Wausau,2.833,3.459,3.869,3.604,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Beckley,3.125,3.551,4.031,3.648,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Charleston,3.064,3.539,3.99,3.501,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Hampshire County,3.278,3.698,4.099,3.634,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Huntington,3.032,3.445,3.887,3.672,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Jefferson County,3.047,3.453,3.849,3.625,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Mineral County,3.072,3.408,3.698,3.634,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Morgantown,3.139,3.572,4.018,3.618,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Parkersburg-Marietta (WV only),2.992,3.437,3.879,3.592,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Steubenville-Weirton (WV only),3.081,3.535,4.034,3.649,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,"Washington, DC (WV Only)",3.065,3.44,3.856,3.73,U.S Dollar,US Gallon,2025-07-28
West Virginia,WV,Wheeling (WV only),2.925,3.347,3.72,3.553,U.S Dollar,US Gallon,2025-07-28
Wyoming,WY,Casper,2.706,3.062,3.399,3.415,U.S Dollar,US Gallon,2025-07-28
Wyoming,WY,Cheyenne,2.927,3.229,3.475,3.465,U.S Dollar,US Gallon,2025-07-28
