State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.717,3.131,3.511,3.239,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,Jacksonville,2.762,3.178,3.603,3.264,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,New Bern,2.702,3.146,3.523,3.318,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.855,3.244,3.672,3.185,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,Raleigh,2.85,3.271,3.642,3.507,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,Rocky Mount,2.714,3.099,3.456,3.298,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,Wilmington,2.788,3.254,3.646,3.281,U.S Dollar,US Gallon,2025-06-09
North Carolina,NC,Winston-Salem,2.745,3.189,3.581,3.313,U.S Dollar,US Gallon,2025-06-09
North Dakota,ND,Bismarck,2.897,3.182,3.632,3.207,U.S Dollar,US Gallon,2025-06-09
North Dakota,ND,Fargo-Moorhead (ND only),2.877,3.192,3.612,3.348,U.S Dollar,US Gallon,2025-06-09
North Dakota,ND,Grand Forks (ND only),2.785,3.094,3.501,3.415,U.S Dollar,US Gallon,2025-06-09
North Dakota,ND,Minot,2.976,3.233,3.604,3.249,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,Columbus,2.758,2.685,3.492,3.252,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,Grand Island,2.885,3.08,3.568,3.266,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,Kearney,2.961,3.34,3.915,3.14,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,Lincoln,2.947,3.153,3.799,3.263,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,Norfolk,2.832,3.281,3.793,3.21,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,North Platte,3.158,3.116,3.71,3.341,U.S Dollar,US Gallon,2025-06-09
Nebraska,NE,Omaha (NE only),2.853,3.149,3.675,3.178,U.S Dollar,US Gallon,2025-06-09
New Hampshire,NH,Manchester,2.882,3.525,3.944,3.731,U.S Dollar,US Gallon,2025-06-09
New Hampshire,NH,Portsmouth-Rochester (NH only),2.873,3.415,3.857,3.689,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Atlantic City,2.96,3.445,3.645,3.493,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Bergen-Passaic,2.992,3.567,3.833,3.483,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Cape May,3.078,3.565,3.739,3.638,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Middlesex-Somerset-Hunterdon,2.988,3.519,3.809,3.441,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Monmouth-Ocean,3.003,3.535,3.729,3.472,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Newark,3.031,3.62,3.914,3.521,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Parsippany-Troy Hills,2.97,3.544,3.767,3.434,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Philadelphia (NJ Only),2.935,3.429,3.633,3.48,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Trenton,2.967,3.539,3.798,3.45,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Vineland,2.975,3.464,3.602,3.509,U.S Dollar,US Gallon,2025-06-09
New Jersey,NJ,Warren County,2.947,3.458,3.801,3.47,U.S Dollar,US Gallon,2025-06-09
New Mexico,NM,Albuquerque,2.726,3.148,3.461,3.076,U.S Dollar,US Gallon,2025-06-09
New Mexico,NM,Farmington,2.979,3.282,3.573,3.241,U.S Dollar,US Gallon,2025-06-09
New Mexico,NM,Las Cruces,2.746,3.187,3.528,3.219,U.S Dollar,US Gallon,2025-06-09
New Mexico,NM,Santa Fe,2.802,3.198,3.505,3.233,U.S Dollar,US Gallon,2025-06-09
Nevada,NV,Las Vegas (NV only),3.78,4.083,4.393,3.668,U.S Dollar,US Gallon,2025-06-09
Nevada,NV,Reno,4.242,4.406,4.667,4.046,U.S Dollar,US Gallon,2025-06-09
New York,NY,Albany-Schenectady-Troy,3.053,3.599,4.028,3.71,U.S Dollar,US Gallon,2025-06-09
New York,NY,Batavia,3.143,3.66,4.024,3.886,U.S Dollar,US Gallon,2025-06-09
New York,NY,Binghamton,3.024,3.502,3.882,3.77,U.S Dollar,US Gallon,2025-06-09
New York,NY,Buffalo-Niagara Falls,3.076,3.542,3.933,3.863,U.S Dollar,US Gallon,2025-06-09
New York,NY,Dutchess-Putnam County,3.134,3.707,4.086,3.724,U.S Dollar,US Gallon,2025-06-09
New York,NY,Elmira,2.974,3.372,3.75,3.577,U.S Dollar,US Gallon,2025-06-09
New York,NY,Glens Falls,3.165,3.655,4.147,3.78,U.S Dollar,US Gallon,2025-06-09
New York,NY,Ithaca,3.039,3.508,3.936,3.818,U.S Dollar,US Gallon,2025-06-09
New York,NY,Kingston,3.029,3.506,3.93,3.613,U.S Dollar,US Gallon,2025-06-09
New York,NY,Nassau-Suffolk,3.032,3.539,3.887,3.839,U.S Dollar,US Gallon,2025-06-09
New York,NY,New York,3.129,3.646,3.993,4.068,U.S Dollar,US Gallon,2025-06-09
New York,NY,Rochester,3.094,3.561,3.928,3.948,U.S Dollar,US Gallon,2025-06-09
New York,NY,Syracuse,3.037,3.52,3.937,3.788,U.S Dollar,US Gallon,2025-06-09
New York,NY,Utica-Rome,3.205,3.664,4.13,3.77,U.S Dollar,US Gallon,2025-06-09
New York,NY,Watertown-Fort Drum,3.134,3.568,4.004,3.846,U.S Dollar,US Gallon,2025-06-09
New York,NY,White Plains,3.209,3.842,4.193,3.922,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Akron,3.048,3.561,4.065,3.382,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Belmont County,2.94,3.42,3.97,3.477,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Canton-Massillon,3.047,3.575,4.064,3.396,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Cincinnati (OH only),3.005,3.524,4.041,3.392,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Cleveland-Lorain-Elyria,3.028,3.586,4.121,3.502,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Columbus,3.054,3.565,4.067,3.483,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Dayton,2.882,3.42,3.935,3.32,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Lawerence County,2.935,3.45,3.955,3.451,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Lima,2.932,3.457,4.001,3.217,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Mansfield,2.972,3.51,4.02,3.402,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Springfield,2.913,3.467,3.942,3.257,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Steubenville-Weirton (OH only),3.026,3.515,4.03,3.503,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Toledo,2.957,3.454,3.949,3.38,U.S Dollar,US Gallon,2025-06-09
Ohio,OH,Youngstown-Warren,2.987,3.533,4.051,3.454,U.S Dollar,US Gallon,2025-06-09
Oklahoma,OK,Lawton,2.573,2.933,3.241,2.942,U.S Dollar,US Gallon,2025-06-09
Oklahoma,OK,Le Flore-Sequoyah,2.758,3.096,3.532,3.129,U.S Dollar,US Gallon,2025-06-09
Oklahoma,OK,Oklahoma City,2.588,3.005,3.293,2.907,U.S Dollar,US Gallon,2025-06-09
Oklahoma,OK,Tulsa,2.745,3.059,3.326,3.105,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Albany,3.888,4.086,4.327,4.062,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Bend,3.934,4.122,4.433,4.165,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Corvallis,3.847,4.065,4.105,3.993,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Eugene-Springfield,3.888,4.089,4.301,4.083,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Grants Pass,4.028,4.104,4.18,4.368,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Medford-Ashland,4.057,4.256,4.542,4.309,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Pendleton,3.714,3.967,4.32,3.847,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Portland-Vancouver (OR only),4.088,4.328,4.568,4.185,U.S Dollar,US Gallon,2025-06-09
Oregon,OR,Salem,3.885,4.073,4.354,4.155,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.115,3.588,3.946,3.852,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Altoona,3.399,3.792,4.205,3.904,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Bloomsburg-Berwick,3.183,3.56,3.937,3.861,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Chambersburg-Waynesboro,3.146,3.557,3.928,3.901,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,East Stroudsburg,3.1,3.613,3.96,3.8,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Erie,3.169,3.62,4.016,4.024,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Gettysburg,3.117,3.56,3.962,4.04,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Harrisburg,3.138,3.59,3.981,3.896,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Johnstown,3.403,3.804,4.204,3.9,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Lancaster,3.122,3.558,3.925,3.907,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Lebanon,3.142,3.531,3.954,4.033,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Mercer County,3.373,3.797,4.251,3.919,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Philadelphia (PA only),3.122,3.604,3.87,3.831,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Pittsburgh,3.358,3.783,4.214,4.043,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Reading,3.125,3.544,3.905,3.769,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.169,3.559,4.0,3.92,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,State College,3.37,3.787,4.099,3.948,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,Williamsport,3.033,3.466,3.898,3.644,U.S Dollar,US Gallon,2025-06-09
Pennsylvania,PA,York,3.202,3.62,3.984,3.986,U.S Dollar,US Gallon,2025-06-09
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.971,3.699,4.079,3.765,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Aiken-Edgfield County,2.74,3.223,3.607,3.208,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Charleston-North Charleston,2.75,3.199,3.574,3.233,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Columbia,2.783,3.199,3.606,3.208,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Florence,2.696,3.145,3.573,3.291,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Greenville,2.701,3.08,3.414,3.111,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Hilton Head-Bluffton,2.871,3.355,3.777,3.355,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Myrtle Beach,2.713,3.173,3.578,3.174,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Rock Hill,2.779,3.208,3.539,3.266,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Spartanburg,2.76,3.184,3.532,3.14,U.S Dollar,US Gallon,2025-06-09
South Carolina,SC,Sumter,2.756,3.177,3.508,3.253,U.S Dollar,US Gallon,2025-06-09
South Dakota,SD,North Sioux City,2.877,2.778,3.318,3.119,U.S Dollar,US Gallon,2025-06-09
South Dakota,SD,Rapid City,3.122,3.268,3.727,3.316,U.S Dollar,US Gallon,2025-06-09
South Dakota,SD,Sioux Falls,2.679,3.129,3.564,2.953,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Chattanooga (TN only),2.629,3.024,3.411,2.948,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.63,2.958,3.284,3.133,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Cleveland,2.71,3.152,3.512,3.102,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Jackson,2.722,3.252,3.569,3.301,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Johnson City,2.738,3.114,3.483,3.277,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Kingsport-Bristol,2.695,3.084,3.478,3.267,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Knoxville,2.658,3.047,3.45,3.208,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Memphis (TN only),2.729,3.215,3.585,3.322,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Morristown,2.614,2.987,3.413,3.256,U.S Dollar,US Gallon,2025-06-09
Tennessee,TN,Nashville,2.748,3.198,3.607,3.245,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Abilene,2.68,3.047,3.287,2.991,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Amarillo,2.623,2.96,3.277,3.0,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Austin-San Marcos,2.678,3.101,3.464,2.947,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Beaumont-Port Arthur,2.666,3.117,3.493,3.027,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Brownsville-Harlingen,2.649,3.086,3.44,2.938,U.S Dollar,US Gallon,2025-06-09
Texas,TX,College Station-Bryan,2.69,3.117,3.443,3.13,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Corpus Christi,2.649,3.06,3.406,2.885,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Dallas,2.91,3.318,3.648,3.01,U.S Dollar,US Gallon,2025-06-09
Texas,TX,El Paso,2.747,3.18,3.499,3.024,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Fort Worth-Arlington,2.906,3.299,3.635,2.999,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Galveston-Texas City,2.716,3.251,3.614,2.964,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Houston,2.687,3.236,3.665,2.996,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Killeen-Temple-Fort Hood,2.6,2.975,3.254,2.928,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Laredo,2.511,2.939,3.315,2.889,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Longview,2.684,3.112,3.464,3.055,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Lubbock,2.55,2.946,3.241,2.911,U.S Dollar,US Gallon,2025-06-09
Texas,TX,McAllen-Edinburg-Mission,2.633,3.082,3.449,2.895,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Midland,2.81,3.35,3.622,2.99,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Odessa,2.767,3.25,3.564,3.012,U.S Dollar,US Gallon,2025-06-09
Texas,TX,San Angelo,2.658,3.129,3.391,2.973,U.S Dollar,US Gallon,2025-06-09
Texas,TX,San Antonio,2.69,3.137,3.483,2.911,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Sherman-Denison,2.819,3.12,3.441,2.977,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Texarkana (TX only),2.718,3.108,3.546,3.039,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Tyler,2.637,2.983,3.344,2.969,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Victoria,2.633,3.027,3.391,2.958,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Waco,2.595,2.956,3.294,2.943,U.S Dollar,US Gallon,2025-06-09
Texas,TX,Wichita Falls,2.626,3.035,3.372,3.005,U.S Dollar,US Gallon,2025-06-09
Utah,UT,Logan,3.164,3.423,3.638,3.391,U.S Dollar,US Gallon,2025-06-09
Utah,UT,Ogden,3.213,3.495,3.741,3.369,U.S Dollar,US Gallon,2025-06-09
Utah,UT,Provo-Orem,3.214,3.479,3.716,3.385,U.S Dollar,US Gallon,2025-06-09
Utah,UT,Salt Lake City,3.218,3.501,3.731,3.399,U.S Dollar,US Gallon,2025-06-09
Utah,UT,St. George,3.363,3.58,3.823,3.434,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Blacksburg-Christiansburg-Radford,2.922,3.338,3.75,3.325,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Bristol-Scott-Washington,2.838,3.21,3.572,3.436,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Charlottesville,2.94,3.387,3.75,3.49,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Fredericksburg,2.817,3.218,3.546,3.464,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Harrisonburg,2.9,3.349,3.701,3.437,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Lynchburg,2.818,3.246,3.659,3.473,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.909,3.343,3.726,3.4,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Richmond-Petersburg,2.906,3.37,3.744,3.431,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Roanoke,2.868,3.327,3.698,3.49,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Staunton-Waynesboro,2.895,3.396,3.749,3.503,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,"Washington, DC, (VA Only)",2.964,3.442,3.813,3.629,U.S Dollar,US Gallon,2025-06-09
Virginia,VA,Winchester,2.868,3.257,3.67,3.362,U.S Dollar,US Gallon,2025-06-09
Vermont,VT,Burlington,3.139,3.656,4.082,3.8,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Bellingham,4.319,4.584,4.799,4.548,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Bremerton,4.481,4.71,4.897,4.705,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Clarkson,3.823,0.0,4.033,3.698,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Longview,4.425,4.649,4.846,4.658,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Mount Vernon-Anacortes,4.242,4.322,4.655,4.554,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Olympia,4.384,4.664,4.79,4.76,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Richland-Kennewick-Pasco,4.079,4.327,4.581,4.434,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Seattle-Bellevue-Everett,4.584,4.821,5.044,4.815,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Spokane,3.895,4.121,4.371,4.433,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Tacoma,4.445,4.659,4.917,4.75,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Vancouver,4.299,4.464,4.732,4.487,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Walla Walla,4.343,4.456,4.668,4.632,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Wenatchee,4.155,4.267,4.62,4.61,U.S Dollar,US Gallon,2025-06-09
Washington,WA,Yakima,4.048,4.328,4.547,4.442,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Appleton,2.895,3.405,3.897,3.145,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Eau Claire,2.892,3.258,3.84,3.305,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Fond du Lac,2.912,3.458,3.99,3.181,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Green Bay,2.916,3.374,3.913,3.25,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Janesville-Beloit,2.845,3.324,3.813,3.109,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Kenosha County,3.007,3.57,4.029,3.426,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,La Crosse (WI only),2.971,3.349,3.983,3.158,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Madison,2.937,3.535,3.984,3.143,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Milwaukee-Waukesha,3.016,3.532,4.009,3.173,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Oshkosh,2.904,3.43,3.908,3.204,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Pierce -St. Croix County,3.034,3.462,3.938,3.414,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Racine,3.033,3.52,3.982,3.227,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Sheboygan,2.936,3.55,3.986,3.19,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Superior,2.698,3.105,3.655,3.499,U.S Dollar,US Gallon,2025-06-09
Wisconsin,WI,Wausau,2.885,3.335,3.866,3.216,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Beckley,3.014,3.468,3.919,3.56,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Charleston,2.92,3.348,3.816,3.305,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Hampshire County,3.142,3.599,3.999,3.532,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Huntington,2.866,3.297,3.743,3.469,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Jefferson County,3.017,3.423,3.818,3.605,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Mineral County,3.07,3.412,3.698,3.658,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Morgantown,3.092,3.509,3.977,3.524,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Parkersburg-Marietta (WV only),2.944,3.403,3.8,3.299,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Steubenville-Weirton (WV only),3.016,3.42,3.857,3.476,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,"Washington, DC (WV Only)",3.047,3.447,3.851,3.625,U.S Dollar,US Gallon,2025-06-09
West Virginia,WV,Wheeling (WV only),2.999,3.479,3.927,3.4,U.S Dollar,US Gallon,2025-06-09
Wyoming,WY,Casper,2.759,3.133,3.41,3.203,U.S Dollar,US Gallon,2025-06-09
Wyoming,WY,Cheyenne,2.829,3.104,3.388,3.32,U.S Dollar,US Gallon,2025-06-09
