State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.784,3.22,3.618,3.376,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,Jacksonville,2.799,3.23,3.641,3.492,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,New Bern,2.791,3.207,3.621,3.438,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.873,3.21,3.604,3.362,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,Raleigh,2.93,3.361,3.724,3.62,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,Rocky Mount,2.804,3.264,3.648,3.509,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,Wilmington,2.863,3.354,3.765,3.44,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,Winston-Salem,2.878,3.338,3.722,3.481,U.S Dollar,US Gallon,2025-04-16
North Dakota,ND,Bismarck,3.026,3.307,3.712,3.364,U.S Dollar,US Gallon,2025-04-16
North Dakota,ND,Fargo-Moorhead (ND only),2.998,3.366,3.752,3.352,U.S Dollar,US Gallon,2025-04-16
North Dakota,ND,Grand Forks (ND only),3.052,3.283,3.676,3.485,U.S Dollar,US Gallon,2025-04-16
North Dakota,ND,Minot,2.993,3.287,3.532,3.367,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,Columbus,2.923,2.905,3.387,3.31,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,Grand Island,3.053,3.127,3.564,3.243,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,Kearney,3.185,3.391,3.86,3.149,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,Lincoln,3.126,3.303,3.9,3.309,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,Norfolk,3.027,3.356,3.709,3.255,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,North Platte,3.259,3.206,3.682,3.304,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,Omaha (NE only),2.956,3.271,3.697,3.305,U.S Dollar,US Gallon,2025-04-16
New Hampshire,NH,Manchester,2.861,3.497,3.908,3.757,U.S Dollar,US Gallon,2025-04-16
New Hampshire,NH,Portsmouth-Rochester (NH only),2.8,3.355,3.783,3.713,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Atlantic City,2.991,3.484,3.676,3.622,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Bergen-Passaic,2.952,3.583,3.816,3.617,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Cape May,3.141,3.523,3.793,3.733,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Middlesex-Somerset-Hunterdon,2.994,3.55,3.831,3.605,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Monmouth-Ocean,3.04,3.59,3.781,3.673,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Newark,2.999,3.66,3.895,3.689,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Parsippany-Troy Hills,2.957,3.542,3.781,3.622,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Philadelphia (NJ Only),2.965,3.465,3.664,3.585,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Trenton,2.946,3.524,3.803,3.66,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Vineland,3.011,3.49,3.657,3.651,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,Warren County,2.949,3.505,3.817,3.632,U.S Dollar,US Gallon,2025-04-16
New Mexico,NM,Albuquerque,2.885,3.328,3.636,3.218,U.S Dollar,US Gallon,2025-04-16
New Mexico,NM,Farmington,3.039,3.368,3.645,3.344,U.S Dollar,US Gallon,2025-04-16
New Mexico,NM,Las Cruces,2.793,3.231,3.542,3.414,U.S Dollar,US Gallon,2025-04-16
New Mexico,NM,Santa Fe,2.756,3.201,3.514,3.315,U.S Dollar,US Gallon,2025-04-16
Nevada,NV,Las Vegas (NV only),3.921,4.244,4.52,3.804,U.S Dollar,US Gallon,2025-04-16
Nevada,NV,Reno,4.197,4.394,4.596,3.979,U.S Dollar,US Gallon,2025-04-16
New York,NY,Albany-Schenectady-Troy,3.08,3.627,4.063,3.782,U.S Dollar,US Gallon,2025-04-16
New York,NY,Batavia,3.144,3.654,3.896,3.952,U.S Dollar,US Gallon,2025-04-16
New York,NY,Binghamton,3.022,3.484,3.899,3.911,U.S Dollar,US Gallon,2025-04-16
New York,NY,Buffalo-Niagara Falls,3.055,3.537,3.91,3.915,U.S Dollar,US Gallon,2025-04-16
New York,NY,Dutchess-Putnam County,3.102,3.677,4.035,3.78,U.S Dollar,US Gallon,2025-04-16
New York,NY,Elmira,2.905,3.327,3.667,3.622,U.S Dollar,US Gallon,2025-04-16
New York,NY,Glens Falls,3.192,3.699,4.159,3.853,U.S Dollar,US Gallon,2025-04-16
New York,NY,Ithaca,3.02,3.444,3.822,3.874,U.S Dollar,US Gallon,2025-04-16
New York,NY,Kingston,3.044,3.539,4.027,3.711,U.S Dollar,US Gallon,2025-04-16
New York,NY,Nassau-Suffolk,2.993,3.508,3.848,3.892,U.S Dollar,US Gallon,2025-04-16
New York,NY,New York,3.098,3.604,3.982,4.144,U.S Dollar,US Gallon,2025-04-16
New York,NY,Rochester,3.11,3.577,3.946,3.984,U.S Dollar,US Gallon,2025-04-16
New York,NY,Syracuse,3.082,3.578,3.938,3.866,U.S Dollar,US Gallon,2025-04-16
New York,NY,Utica-Rome,3.243,3.738,4.145,3.857,U.S Dollar,US Gallon,2025-04-16
New York,NY,Watertown-Fort Drum,3.101,3.583,4.028,3.935,U.S Dollar,US Gallon,2025-04-16
New York,NY,White Plains,3.193,3.821,4.159,4.008,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Akron,3.109,3.64,4.136,3.47,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Belmont County,3.027,3.642,4.144,3.577,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Canton-Massillon,3.09,3.635,4.128,3.467,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Cincinnati (OH only),2.986,3.535,4.05,3.508,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Cleveland-Lorain-Elyria,3.015,3.618,4.117,3.602,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Columbus,3.113,3.635,4.142,3.581,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Dayton,2.896,3.456,3.973,3.429,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Lawerence County,3.07,3.663,4.173,3.536,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Lima,3.005,3.568,4.083,3.287,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Mansfield,3.067,3.621,4.107,3.502,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Springfield,2.937,3.541,4.024,3.434,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Steubenville-Weirton (OH only),3.155,3.688,4.135,3.519,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Toledo,2.959,3.545,4.027,3.416,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,Youngstown-Warren,3.003,3.567,4.071,3.569,U.S Dollar,US Gallon,2025-04-16
Oklahoma,OK,Lawton,2.612,2.932,3.244,3.053,U.S Dollar,US Gallon,2025-04-16
Oklahoma,OK,Le Flore-Sequoyah,2.778,3.121,3.562,3.236,U.S Dollar,US Gallon,2025-04-16
Oklahoma,OK,Oklahoma City,2.6,3.031,3.282,3.001,U.S Dollar,US Gallon,2025-04-16
Oklahoma,OK,Tulsa,2.755,3.081,3.346,3.242,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Albany,3.86,4.092,4.359,3.817,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Bend,3.895,4.086,4.363,3.857,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Corvallis,3.763,3.947,4.076,3.815,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Eugene-Springfield,3.884,4.097,4.287,3.919,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Grants Pass,4.144,4.155,4.5,4.026,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Medford-Ashland,4.072,4.318,4.587,3.981,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Pendleton,3.722,3.996,4.301,3.681,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Portland-Vancouver (OR only),4.107,4.333,4.576,3.998,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,Salem,3.859,4.047,4.302,3.983,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.209,3.666,4.03,3.955,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Altoona,3.619,4.05,4.449,4.08,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Bloomsburg-Berwick,3.247,3.652,4.007,3.864,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Chambersburg-Waynesboro,3.316,3.747,4.088,4.023,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,East Stroudsburg,3.129,3.665,3.961,3.92,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Erie,3.504,3.929,4.348,4.146,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Gettysburg,3.344,3.861,4.285,4.152,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Harrisburg,3.357,3.797,4.184,4.022,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Johnstown,3.527,3.908,4.323,4.107,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Lancaster,3.341,3.752,4.13,4.032,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Lebanon,3.303,3.784,4.142,4.029,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Mercer County,3.592,4.014,4.41,4.106,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Philadelphia (PA only),3.16,3.66,3.905,3.957,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Pittsburgh,3.605,4.05,4.468,4.133,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Reading,3.325,3.747,4.08,3.936,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.212,3.665,4.035,4.049,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,State College,3.557,4.016,4.347,4.103,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,Williamsport,3.206,3.683,4.058,3.873,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,York,3.397,3.81,4.166,4.13,U.S Dollar,US Gallon,2025-04-16
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.936,3.659,4.0,3.764,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Aiken-Edgfield County,2.662,3.137,3.532,3.358,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Charleston-North Charleston,2.77,3.213,3.585,3.359,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Columbia,2.776,3.213,3.599,3.373,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Florence,2.714,3.173,3.593,3.398,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Greenville,2.672,3.049,3.361,3.255,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Hilton Head-Bluffton,2.918,3.41,3.844,3.462,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Myrtle Beach,2.661,3.108,3.512,3.252,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Rock Hill,2.788,3.2,3.541,3.347,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Spartanburg,2.76,3.243,3.591,3.25,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,Sumter,2.829,3.315,3.634,3.481,U.S Dollar,US Gallon,2025-04-16
South Dakota,SD,North Sioux City,2.971,3.046,3.616,3.158,U.S Dollar,US Gallon,2025-04-16
South Dakota,SD,Rapid City,3.381,3.5,3.974,3.448,U.S Dollar,US Gallon,2025-04-16
South Dakota,SD,Sioux Falls,2.888,3.279,3.723,3.089,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Chattanooga (TN only),2.596,2.991,3.36,3.08,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.632,2.99,3.376,3.334,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Cleveland,2.569,2.957,3.385,3.281,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Jackson,2.779,3.303,3.645,3.509,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Johnson City,2.842,3.315,3.697,3.39,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Kingsport-Bristol,2.76,3.163,3.566,3.344,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Knoxville,2.735,3.131,3.561,3.298,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Memphis (TN only),2.767,3.268,3.648,3.468,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Morristown,2.722,3.083,3.514,3.344,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,Nashville,2.7,3.139,3.535,3.406,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Abilene,2.548,2.896,3.222,3.034,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Amarillo,2.662,3.016,3.359,3.08,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Austin-San Marcos,2.701,3.162,3.521,3.117,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Beaumont-Port Arthur,2.675,3.138,3.538,3.125,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Brownsville-Harlingen,2.621,3.059,3.416,2.999,U.S Dollar,US Gallon,2025-04-16
Texas,TX,College Station-Bryan,2.731,3.177,3.553,3.223,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Corpus Christi,2.582,2.988,3.336,2.9,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Dallas,2.847,3.257,3.596,3.153,U.S Dollar,US Gallon,2025-04-16
Texas,TX,El Paso,2.885,3.309,3.642,3.251,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Fort Worth-Arlington,2.851,3.246,3.589,3.142,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Galveston-Texas City,2.769,3.283,3.63,3.119,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Houston,2.745,3.303,3.707,3.126,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Killeen-Temple-Fort Hood,2.694,3.09,3.399,3.097,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Laredo,2.556,3.014,3.391,3.028,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Longview,2.691,3.119,3.488,3.157,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Lubbock,2.576,2.945,3.252,2.979,U.S Dollar,US Gallon,2025-04-16
Texas,TX,McAllen-Edinburg-Mission,2.587,3.035,3.401,2.923,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Midland,2.787,3.308,3.602,3.24,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Odessa,2.722,3.22,3.526,3.144,U.S Dollar,US Gallon,2025-04-16
Texas,TX,San Angelo,2.645,3.123,3.374,3.125,U.S Dollar,US Gallon,2025-04-16
Texas,TX,San Antonio,2.653,3.086,3.442,3.049,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Sherman-Denison,2.792,3.169,3.467,3.062,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Texarkana (TX only),2.723,3.17,3.54,3.1,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Tyler,2.61,3.01,3.337,3.085,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Victoria,2.634,3.032,3.472,3.036,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Waco,2.649,3.026,3.362,3.078,U.S Dollar,US Gallon,2025-04-16
Texas,TX,Wichita Falls,2.635,3.03,3.376,3.072,U.S Dollar,US Gallon,2025-04-16
Utah,UT,Logan,3.298,3.51,3.704,3.494,U.S Dollar,US Gallon,2025-04-16
Utah,UT,Ogden,3.315,3.577,3.789,3.477,U.S Dollar,US Gallon,2025-04-16
Utah,UT,Provo-Orem,3.333,3.567,3.78,3.525,U.S Dollar,US Gallon,2025-04-16
Utah,UT,Salt Lake City,3.336,3.607,3.824,3.544,U.S Dollar,US Gallon,2025-04-16
Utah,UT,St. George,3.396,3.619,3.833,3.545,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Blacksburg-Christiansburg-Radford,2.988,3.416,3.832,3.552,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Bristol-Scott-Washington,2.919,3.338,3.706,3.525,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Charlottesville,3.04,3.47,3.868,3.603,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Fredericksburg,3.105,3.521,3.885,3.554,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Harrisonburg,3.033,3.503,3.834,3.596,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Lynchburg,2.922,3.358,3.76,3.55,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.031,3.471,3.832,3.485,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Richmond-Petersburg,3.051,3.525,3.862,3.547,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Roanoke,2.96,3.435,3.833,3.58,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Staunton-Waynesboro,3.025,3.475,3.844,3.663,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,"Washington, DC, (VA Only)",3.15,3.671,4.019,3.707,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,Winchester,3.073,3.466,3.852,3.547,U.S Dollar,US Gallon,2025-04-16
Vermont,VT,Burlington,3.194,3.744,4.141,3.822,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Bellingham,4.285,4.441,4.8,4.267,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Bremerton,4.468,4.652,4.899,4.492,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Clarkson,3.971,0.0,4.139,4.044,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Longview,4.38,4.587,4.747,4.387,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Mount Vernon-Anacortes,4.23,4.448,4.675,4.214,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Olympia,4.372,4.631,4.862,4.624,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Richland-Kennewick-Pasco,4.105,4.329,4.566,4.374,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Seattle-Bellevue-Everett,4.529,4.777,4.986,4.641,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Spokane,4.016,4.254,4.51,4.304,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Tacoma,4.409,4.622,4.895,4.586,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Vancouver,4.265,4.469,4.706,4.226,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Walla Walla,4.34,4.466,4.606,4.601,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Wenatchee,4.209,4.381,4.596,4.327,U.S Dollar,US Gallon,2025-04-16
Washington,WA,Yakima,4.064,4.295,4.554,4.284,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Appleton,2.952,3.444,3.959,3.226,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Eau Claire,2.973,3.344,3.872,3.451,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Fond du Lac,2.985,3.517,4.06,3.207,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Green Bay,3.013,3.524,4.022,3.307,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Janesville-Beloit,2.889,3.384,3.884,3.218,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Kenosha County,2.988,3.534,4.033,3.49,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,La Crosse (WI only),3.021,3.426,4.015,3.277,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Madison,3.027,3.573,4.064,3.301,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Milwaukee-Waukesha,2.912,3.423,3.905,3.251,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Oshkosh,2.979,3.506,3.981,3.341,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Pierce -St. Croix County,3.133,3.549,4.064,3.549,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Racine,3.009,3.527,3.949,3.284,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Sheboygan,2.991,3.581,4.023,3.275,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Superior,3.13,3.529,4.061,3.568,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,Wausau,3.023,3.634,4.054,3.249,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Beckley,2.991,3.456,3.847,3.716,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Charleston,3.089,3.545,3.99,3.383,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Hampshire County,3.153,3.599,3.999,3.65,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Huntington,3.112,3.543,3.986,3.527,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Jefferson County,3.134,3.532,3.93,3.694,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Mineral County,3.119,3.499,3.776,3.653,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Morgantown,3.179,3.614,4.06,3.499,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Parkersburg-Marietta (WV only),3.048,3.459,3.887,3.397,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Steubenville-Weirton (WV only),3.071,3.58,4.015,3.623,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,"Washington, DC (WV Only)",3.212,3.624,4.036,3.646,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,Wheeling (WV only),2.985,3.432,3.867,3.403,U.S Dollar,US Gallon,2025-04-16
Wyoming,WY,Casper,2.989,3.284,3.595,3.265,U.S Dollar,US Gallon,2025-04-16
Wyoming,WY,Cheyenne,3.058,3.347,3.602,3.399,U.S Dollar,US Gallon,2025-04-16
