State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.71,3.103,3.507,3.244,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,Jacksonville,2.749,3.208,3.589,3.292,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,New Bern,2.717,3.138,3.527,3.329,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.85,3.315,3.718,3.172,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,Raleigh,2.862,3.296,3.67,3.503,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,Rocky Mount,2.679,3.135,3.486,3.305,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,Wilmington,2.816,3.337,3.73,3.287,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,Winston-Salem,2.765,3.231,3.6,3.33,U.S Dollar,US Gallon,2025-06-01
North Dakota,ND,Bismarck,2.943,3.27,3.708,3.239,U.S Dollar,US Gallon,2025-06-01
North Dakota,ND,Fargo-Moorhead (ND only),2.908,3.232,3.698,3.337,U.S Dollar,US Gallon,2025-06-01
North Dakota,ND,Grand Forks (ND only),2.794,3.157,3.491,3.423,U.S Dollar,US Gallon,2025-06-01
North Dakota,ND,Minot,2.955,3.263,3.566,3.27,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,Columbus,2.835,2.851,3.474,3.218,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,Grand Island,3.001,3.048,3.587,3.276,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,Kearney,3.014,3.403,3.976,3.144,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,Lincoln,2.983,3.267,3.859,3.307,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,Norfolk,2.846,3.34,3.757,3.214,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,North Platte,3.12,3.248,3.619,3.338,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,Omaha (NE only),2.918,3.181,3.75,3.213,U.S Dollar,US Gallon,2025-06-01
New Hampshire,NH,Manchester,2.908,3.568,3.957,3.736,U.S Dollar,US Gallon,2025-06-01
New Hampshire,NH,Portsmouth-Rochester (NH only),2.88,3.431,3.856,3.692,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Atlantic City,2.985,3.474,3.684,3.511,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Bergen-Passaic,3.017,3.595,3.87,3.533,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Cape May,3.124,3.55,3.784,3.678,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.037,3.564,3.865,3.476,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Monmouth-Ocean,3.052,3.592,3.837,3.5,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Newark,3.063,3.674,3.94,3.565,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Parsippany-Troy Hills,3.017,3.583,3.831,3.493,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Philadelphia (NJ Only),2.97,3.475,3.668,3.488,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Trenton,3.003,3.532,3.818,3.548,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Vineland,2.987,3.485,3.644,3.527,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,Warren County,3.014,3.58,3.886,3.512,U.S Dollar,US Gallon,2025-06-01
New Mexico,NM,Albuquerque,2.865,3.303,3.622,3.179,U.S Dollar,US Gallon,2025-06-01
New Mexico,NM,Farmington,3.112,3.446,3.73,3.327,U.S Dollar,US Gallon,2025-06-01
New Mexico,NM,Las Cruces,2.904,3.366,3.701,3.259,U.S Dollar,US Gallon,2025-06-01
New Mexico,NM,Santa Fe,2.932,3.335,3.704,3.288,U.S Dollar,US Gallon,2025-06-01
Nevada,NV,Las Vegas (NV only),3.822,4.134,4.411,3.672,U.S Dollar,US Gallon,2025-06-01
Nevada,NV,Reno,4.314,4.527,4.719,4.092,U.S Dollar,US Gallon,2025-06-01
New York,NY,Albany-Schenectady-Troy,3.079,3.618,4.055,3.723,U.S Dollar,US Gallon,2025-06-01
New York,NY,Batavia,3.144,3.724,4.044,3.907,U.S Dollar,US Gallon,2025-06-01
New York,NY,Binghamton,3.03,3.505,3.893,3.844,U.S Dollar,US Gallon,2025-06-01
New York,NY,Buffalo-Niagara Falls,3.078,3.538,3.933,3.876,U.S Dollar,US Gallon,2025-06-01
New York,NY,Dutchess-Putnam County,3.135,3.73,4.069,3.715,U.S Dollar,US Gallon,2025-06-01
New York,NY,Elmira,2.993,3.392,3.743,3.574,U.S Dollar,US Gallon,2025-06-01
New York,NY,Glens Falls,3.182,3.655,4.159,3.78,U.S Dollar,US Gallon,2025-06-01
New York,NY,Ithaca,3.048,3.501,3.883,3.826,U.S Dollar,US Gallon,2025-06-01
New York,NY,Kingston,3.06,3.524,3.924,3.628,U.S Dollar,US Gallon,2025-06-01
New York,NY,Nassau-Suffolk,3.058,3.569,3.9,3.87,U.S Dollar,US Gallon,2025-06-01
New York,NY,New York,3.153,3.65,4.017,4.103,U.S Dollar,US Gallon,2025-06-01
New York,NY,Rochester,3.107,3.565,3.941,3.951,U.S Dollar,US Gallon,2025-06-01
New York,NY,Syracuse,3.053,3.536,3.915,3.811,U.S Dollar,US Gallon,2025-06-01
New York,NY,Utica-Rome,3.21,3.691,4.159,3.815,U.S Dollar,US Gallon,2025-06-01
New York,NY,Watertown-Fort Drum,3.172,3.639,4.079,3.854,U.S Dollar,US Gallon,2025-06-01
New York,NY,White Plains,3.22,3.869,4.209,3.968,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Akron,2.955,3.474,3.978,3.408,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Belmont County,2.951,3.497,4.012,3.478,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Canton-Massillon,2.885,3.388,3.891,3.398,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Cincinnati (OH only),2.847,3.367,3.877,3.411,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Cleveland-Lorain-Elyria,2.96,3.512,4.04,3.525,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Columbus,2.923,3.44,3.951,3.508,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Dayton,2.802,3.343,3.858,3.339,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Lawerence County,2.954,3.483,3.983,3.474,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Lima,2.825,3.355,3.899,3.241,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Mansfield,2.98,3.509,4.003,3.406,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Springfield,2.729,3.258,3.774,3.294,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Steubenville-Weirton (OH only),3.046,3.541,4.053,3.504,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Toledo,2.813,3.333,3.81,3.414,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,Youngstown-Warren,2.9,3.439,3.953,3.48,U.S Dollar,US Gallon,2025-06-01
Oklahoma,OK,Lawton,2.696,3.089,3.366,2.958,U.S Dollar,US Gallon,2025-06-01
Oklahoma,OK,Le Flore-Sequoyah,2.778,3.174,3.56,3.152,U.S Dollar,US Gallon,2025-06-01
Oklahoma,OK,Oklahoma City,2.781,3.228,3.47,2.971,U.S Dollar,US Gallon,2025-06-01
Oklahoma,OK,Tulsa,2.852,3.162,3.438,3.198,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Albany,3.903,4.052,4.399,4.075,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Bend,3.979,4.183,4.453,4.137,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Corvallis,3.848,4.027,4.144,3.9,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Eugene-Springfield,3.914,4.095,4.32,4.085,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Grants Pass,4.091,4.177,4.323,4.264,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Medford-Ashland,4.125,4.371,4.674,4.243,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Pendleton,3.733,3.994,4.227,3.885,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Portland-Vancouver (OR only),4.106,4.345,4.575,4.163,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,Salem,3.899,4.089,4.371,4.125,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.11,3.563,3.904,3.876,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Altoona,3.463,3.882,4.292,3.917,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Bloomsburg-Berwick,3.188,3.6,3.996,3.847,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Chambersburg-Waynesboro,3.166,3.525,3.915,3.905,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,East Stroudsburg,3.121,3.621,3.998,3.822,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Erie,3.282,3.703,4.108,4.046,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Gettysburg,3.184,3.621,4.048,4.014,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Harrisburg,3.169,3.597,3.994,3.914,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Johnstown,3.425,3.817,4.214,3.928,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Lancaster,3.159,3.585,3.981,3.96,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Lebanon,3.122,3.544,3.912,3.991,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Mercer County,3.407,3.822,4.293,3.996,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Philadelphia (PA only),3.174,3.671,3.917,3.876,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Pittsburgh,3.415,3.847,4.271,4.051,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Reading,3.195,3.626,3.955,3.804,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.179,3.576,4.006,3.916,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,State College,3.381,3.792,4.144,3.975,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,Williamsport,3.057,3.467,3.864,3.654,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,York,3.26,3.691,4.048,4.01,U.S Dollar,US Gallon,2025-06-01
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.989,3.723,4.07,3.77,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Aiken-Edgfield County,2.753,3.254,3.605,3.219,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Charleston-North Charleston,2.774,3.211,3.592,3.244,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Columbia,2.828,3.278,3.659,3.229,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Florence,2.739,3.229,3.648,3.303,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Greenville,2.754,3.17,3.478,3.085,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Hilton Head-Bluffton,2.901,3.375,3.792,3.392,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Myrtle Beach,2.751,3.223,3.623,3.16,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Rock Hill,2.775,3.194,3.516,3.274,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Spartanburg,2.759,3.222,3.582,3.102,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,Sumter,2.805,3.255,3.665,3.331,U.S Dollar,US Gallon,2025-06-01
South Dakota,SD,North Sioux City,2.908,2.919,3.492,3.028,U.S Dollar,US Gallon,2025-06-01
South Dakota,SD,Rapid City,3.191,3.326,3.759,3.352,U.S Dollar,US Gallon,2025-06-01
South Dakota,SD,Sioux Falls,2.733,3.15,3.64,3.031,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Chattanooga (TN only),2.643,3.061,3.443,2.992,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.653,3.023,3.422,3.23,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Cleveland,2.665,3.069,3.503,3.112,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Jackson,2.751,3.296,3.678,3.315,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Johnson City,2.745,3.203,3.563,3.331,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Kingsport-Bristol,2.722,3.143,3.521,3.276,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Knoxville,2.684,3.091,3.517,3.241,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Memphis (TN only),2.738,3.286,3.632,3.356,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Morristown,2.645,3.008,3.467,3.283,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,Nashville,2.745,3.196,3.591,3.299,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Abilene,2.65,3.006,3.304,3.029,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Amarillo,2.655,2.991,3.312,3.036,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Austin-San Marcos,2.839,3.298,3.659,3.025,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Beaumont-Port Arthur,2.657,3.081,3.503,3.037,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Brownsville-Harlingen,2.517,2.944,3.293,2.853,U.S Dollar,US Gallon,2025-06-01
Texas,TX,College Station-Bryan,2.687,3.147,3.466,3.148,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Corpus Christi,2.481,2.877,3.228,2.747,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Dallas,2.733,3.139,3.475,3.011,U.S Dollar,US Gallon,2025-06-01
Texas,TX,El Paso,2.892,3.344,3.653,3.181,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Fort Worth-Arlington,2.738,3.12,3.474,3.009,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Galveston-Texas City,2.704,3.22,3.603,3.003,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Houston,2.681,3.246,3.66,3.026,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Killeen-Temple-Fort Hood,2.681,3.068,3.354,2.962,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Laredo,2.544,2.999,3.357,2.908,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Longview,2.69,3.157,3.491,3.069,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Lubbock,2.588,2.964,3.28,2.943,U.S Dollar,US Gallon,2025-06-01
Texas,TX,McAllen-Edinburg-Mission,2.49,2.925,3.301,2.794,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Midland,2.673,3.218,3.475,3.058,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Odessa,2.652,3.147,3.463,3.055,U.S Dollar,US Gallon,2025-06-01
Texas,TX,San Angelo,2.547,3.025,3.276,3.099,U.S Dollar,US Gallon,2025-06-01
Texas,TX,San Antonio,2.83,3.258,3.614,2.963,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Sherman-Denison,2.662,3.04,3.327,2.949,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Texarkana (TX only),2.733,3.15,3.487,3.081,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Tyler,2.641,3.045,3.381,3.006,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Victoria,2.673,3.032,3.417,2.988,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Waco,2.628,2.981,3.289,2.983,U.S Dollar,US Gallon,2025-06-01
Texas,TX,Wichita Falls,2.647,3.022,3.372,3.015,U.S Dollar,US Gallon,2025-06-01
Utah,UT,Logan,3.185,3.435,3.664,3.397,U.S Dollar,US Gallon,2025-06-01
Utah,UT,Ogden,3.213,3.499,3.721,3.376,U.S Dollar,US Gallon,2025-06-01
Utah,UT,Provo-Orem,3.231,3.495,3.721,3.404,U.S Dollar,US Gallon,2025-06-01
Utah,UT,Salt Lake City,3.242,3.522,3.761,3.441,U.S Dollar,US Gallon,2025-06-01
Utah,UT,St. George,3.378,3.611,3.866,3.444,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Blacksburg-Christiansburg-Radford,2.963,3.4,3.802,3.396,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Bristol-Scott-Washington,2.86,3.282,3.654,3.424,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Charlottesville,3.011,3.446,3.816,3.507,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Fredericksburg,2.96,3.352,3.719,3.46,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Harrisonburg,2.951,3.386,3.778,3.481,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Lynchburg,2.839,3.271,3.691,3.477,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.977,3.414,3.792,3.412,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Richmond-Petersburg,2.99,3.462,3.826,3.463,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Roanoke,2.896,3.4,3.762,3.509,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Staunton-Waynesboro,2.965,3.387,3.799,3.533,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,"Washington, DC, (VA Only)",3.029,3.537,3.9,3.638,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,Winchester,2.975,3.366,3.779,3.389,U.S Dollar,US Gallon,2025-06-01
Vermont,VT,Burlington,3.15,3.695,4.119,3.799,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Bellingham,4.38,4.713,4.855,4.528,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Bremerton,4.503,4.707,4.916,4.732,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Clarkson,3.923,0.0,3.749,3.698,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Longview,4.405,4.621,4.805,4.663,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Mount Vernon-Anacortes,4.285,4.583,4.767,4.555,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Olympia,4.417,4.676,4.916,4.774,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Richland-Kennewick-Pasco,4.125,4.37,4.603,4.494,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Seattle-Bellevue-Everett,4.599,4.844,5.054,4.805,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Spokane,3.981,4.225,4.467,4.445,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Tacoma,4.47,4.718,4.941,4.759,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Vancouver,4.33,4.517,4.761,4.498,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Walla Walla,4.375,4.543,4.844,4.713,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Wenatchee,4.201,4.347,4.598,4.592,U.S Dollar,US Gallon,2025-06-01
Washington,WA,Yakima,4.109,4.393,4.599,4.472,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Appleton,2.944,3.457,3.949,3.168,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Eau Claire,2.948,3.225,3.851,3.302,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Fond du Lac,2.916,3.404,3.998,3.161,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Green Bay,2.984,3.478,3.997,3.278,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Janesville-Beloit,2.869,3.384,3.876,3.144,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Kenosha County,3.003,3.579,4.043,3.41,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,La Crosse (WI only),2.963,3.349,3.962,3.276,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Madison,2.975,3.573,4.019,3.228,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Milwaukee-Waukesha,2.988,3.519,3.977,3.19,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Oshkosh,2.92,3.466,3.928,3.227,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Pierce -St. Croix County,3.056,3.499,3.989,3.47,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Racine,3.04,3.521,4.033,3.242,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Sheboygan,2.992,3.572,4.019,3.224,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Superior,2.83,3.519,3.742,3.505,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,Wausau,2.981,3.603,4.03,3.23,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Beckley,3.056,3.543,3.943,3.58,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Charleston,3.046,3.486,3.968,3.316,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Hampshire County,3.136,3.599,3.948,3.499,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Huntington,2.949,3.374,3.814,3.476,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Jefferson County,3.09,3.509,3.897,3.632,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Mineral County,3.07,3.416,3.793,3.669,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Morgantown,3.188,3.619,4.094,3.534,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Parkersburg-Marietta (WV only),3.051,3.508,3.935,3.328,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Steubenville-Weirton (WV only),3.063,3.581,4.051,3.573,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,"Washington, DC (WV Only)",3.137,3.541,3.942,3.646,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,Wheeling (WV only),3.044,3.478,3.974,3.419,U.S Dollar,US Gallon,2025-06-01
Wyoming,WY,Casper,2.811,3.134,3.471,3.165,U.S Dollar,US Gallon,2025-06-01
Wyoming,WY,Cheyenne,2.934,3.222,3.483,3.337,U.S Dollar,US Gallon,2025-06-01
