State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.827,3.241,3.655,3.404,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,Jacksonville,2.832,3.305,3.714,3.545,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,New Bern,2.825,3.272,3.672,3.553,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.947,3.387,3.817,3.456,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,Raleigh,2.912,3.359,3.731,3.621,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,Rocky Mount,2.83,3.293,3.7,3.519,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,Wilmington,2.892,3.398,3.802,3.506,U.S Dollar,US Gallon,2025-07-08
North Carolina,NC,Winston-Salem,2.868,3.332,3.723,3.51,U.S Dollar,US Gallon,2025-07-08
North Dakota,ND,Bismarck,2.957,3.262,3.72,3.357,U.S Dollar,US Gallon,2025-07-08
North Dakota,ND,Fargo-Moorhead (ND only),2.822,3.22,3.592,3.477,U.S Dollar,US Gallon,2025-07-08
North Dakota,ND,Grand Forks (ND only),2.752,3.011,3.419,3.556,U.S Dollar,US Gallon,2025-07-08
North Dakota,ND,Minot,3.009,3.329,3.611,3.458,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,Columbus,2.644,2.879,3.724,3.499,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,Grand Island,2.989,3.067,3.514,3.345,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,Kearney,3.015,3.375,3.827,3.461,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,Lincoln,2.908,3.154,3.694,3.403,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,Norfolk,2.909,3.302,3.771,3.42,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,North Platte,3.135,3.273,3.717,3.479,U.S Dollar,US Gallon,2025-07-08
Nebraska,NE,Omaha (NE only),2.833,3.108,3.672,3.414,U.S Dollar,US Gallon,2025-07-08
New Hampshire,NH,Manchester,2.975,3.603,4.003,3.819,U.S Dollar,US Gallon,2025-07-08
New Hampshire,NH,Portsmouth-Rochester (NH only),3.025,3.575,3.983,3.827,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Atlantic City,3.091,3.616,3.813,3.709,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Bergen-Passaic,3.086,3.68,3.916,3.69,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Cape May,3.273,3.668,3.961,3.79,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.13,3.67,3.943,3.714,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Monmouth-Ocean,3.16,3.683,3.924,3.734,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Newark,3.143,3.755,3.985,3.733,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Parsippany-Troy Hills,3.102,3.632,3.896,3.681,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Philadelphia (NJ Only),3.059,3.544,3.747,3.681,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Trenton,3.07,3.652,3.933,3.762,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Vineland,3.098,3.577,3.713,3.686,U.S Dollar,US Gallon,2025-07-08
New Jersey,NJ,Warren County,3.055,3.6,3.916,3.691,U.S Dollar,US Gallon,2025-07-08
New Mexico,NM,Albuquerque,2.836,3.284,3.605,3.321,U.S Dollar,US Gallon,2025-07-08
New Mexico,NM,Farmington,2.918,3.252,3.535,3.419,U.S Dollar,US Gallon,2025-07-08
New Mexico,NM,Las Cruces,2.807,3.3,3.605,3.366,U.S Dollar,US Gallon,2025-07-08
New Mexico,NM,Santa Fe,2.716,3.126,3.439,3.316,U.S Dollar,US Gallon,2025-07-08
Nevada,NV,Las Vegas (NV only),3.745,4.075,4.366,3.858,U.S Dollar,US Gallon,2025-07-08
Nevada,NV,Reno,4.088,4.274,4.465,4.185,U.S Dollar,US Gallon,2025-07-08
New York,NY,Albany-Schenectady-Troy,3.171,3.703,4.145,3.807,U.S Dollar,US Gallon,2025-07-08
New York,NY,Batavia,3.216,3.754,4.099,4.049,U.S Dollar,US Gallon,2025-07-08
New York,NY,Binghamton,3.171,3.617,4.024,3.925,U.S Dollar,US Gallon,2025-07-08
New York,NY,Buffalo-Niagara Falls,3.188,3.662,4.034,3.93,U.S Dollar,US Gallon,2025-07-08
New York,NY,Dutchess-Putnam County,3.231,3.802,4.151,3.82,U.S Dollar,US Gallon,2025-07-08
New York,NY,Elmira,3.062,3.472,3.809,3.662,U.S Dollar,US Gallon,2025-07-08
New York,NY,Glens Falls,3.217,3.661,4.184,3.906,U.S Dollar,US Gallon,2025-07-08
New York,NY,Ithaca,3.165,3.638,4.033,3.868,U.S Dollar,US Gallon,2025-07-08
New York,NY,Kingston,3.152,3.638,4.079,3.739,U.S Dollar,US Gallon,2025-07-08
New York,NY,Nassau-Suffolk,3.109,3.624,3.96,3.891,U.S Dollar,US Gallon,2025-07-08
New York,NY,New York,3.189,3.685,4.054,4.161,U.S Dollar,US Gallon,2025-07-08
New York,NY,Rochester,3.191,3.643,4.045,3.963,U.S Dollar,US Gallon,2025-07-08
New York,NY,Syracuse,3.132,3.634,4.042,3.836,U.S Dollar,US Gallon,2025-07-08
New York,NY,Utica-Rome,3.241,3.722,4.18,3.868,U.S Dollar,US Gallon,2025-07-08
New York,NY,Watertown-Fort Drum,3.19,3.624,4.07,3.916,U.S Dollar,US Gallon,2025-07-08
New York,NY,White Plains,3.295,3.935,4.269,4.024,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Akron,2.979,3.577,4.057,3.689,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Belmont County,2.967,3.598,4.052,3.713,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Canton-Massillon,2.967,3.53,4.025,3.702,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Cincinnati (OH only),2.907,3.438,3.954,3.673,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Cleveland-Lorain-Elyria,2.98,3.596,4.118,3.692,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Columbus,2.997,3.513,4.031,3.705,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Dayton,2.819,3.391,3.929,3.628,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Lawerence County,2.99,3.603,4.102,3.68,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Lima,2.782,3.372,3.932,3.647,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Mansfield,2.987,3.573,4.061,3.719,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Springfield,2.739,3.314,3.889,3.673,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Steubenville-Weirton (OH only),3.062,3.542,4.048,3.674,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Toledo,2.909,3.451,3.982,3.669,U.S Dollar,US Gallon,2025-07-08
Ohio,OH,Youngstown-Warren,2.897,3.511,4.037,3.653,U.S Dollar,US Gallon,2025-07-08
Oklahoma,OK,Lawton,2.58,2.9,3.218,3.183,U.S Dollar,US Gallon,2025-07-08
Oklahoma,OK,Le Flore-Sequoyah,2.766,3.192,3.598,3.254,U.S Dollar,US Gallon,2025-07-08
Oklahoma,OK,Oklahoma City,2.583,3.034,3.286,3.148,U.S Dollar,US Gallon,2025-07-08
Oklahoma,OK,Tulsa,2.764,3.062,3.373,3.358,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Albany,3.985,4.187,4.482,4.423,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Bend,3.879,4.076,4.381,4.472,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Corvallis,4.042,4.217,4.349,4.36,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Eugene-Springfield,3.979,4.18,4.41,4.432,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Grants Pass,4.047,4.232,4.443,4.728,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Medford-Ashland,4.053,4.255,4.549,4.655,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Pendleton,3.788,4.084,4.414,4.344,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Portland-Vancouver (OR only),4.116,4.367,4.6,4.5,U.S Dollar,US Gallon,2025-07-08
Oregon,OR,Salem,3.938,4.156,4.444,4.432,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.132,3.584,3.957,3.961,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Altoona,3.465,3.901,4.285,4.012,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Bloomsburg-Berwick,3.214,3.577,4.044,3.986,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Chambersburg-Waynesboro,3.115,3.499,3.886,3.995,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,East Stroudsburg,3.144,3.637,3.997,3.915,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Erie,3.508,3.928,4.351,4.181,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Gettysburg,3.243,3.663,4.073,4.052,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Harrisburg,3.199,3.649,4.016,4.024,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Johnstown,3.491,3.89,4.294,4.066,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Lancaster,3.192,3.617,4.016,4.02,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Lebanon,3.192,3.67,4.055,4.065,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Mercer County,3.543,3.93,4.352,4.131,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Philadelphia (PA only),3.249,3.748,3.993,3.976,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Pittsburgh,3.489,3.928,4.342,4.123,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Reading,3.234,3.657,3.982,3.948,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.19,3.591,3.991,4.003,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,State College,3.416,3.881,4.26,4.081,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,Williamsport,3.037,3.492,3.858,3.875,U.S Dollar,US Gallon,2025-07-08
Pennsylvania,PA,York,3.242,3.654,4.039,4.074,U.S Dollar,US Gallon,2025-07-08
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.025,3.762,4.143,3.801,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Aiken-Edgfield County,2.792,3.311,3.681,3.371,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Charleston-North Charleston,2.845,3.293,3.659,3.567,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Columbia,2.83,3.274,3.672,3.479,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Florence,2.747,3.223,3.662,3.496,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Greenville,2.718,3.132,3.472,3.395,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Hilton Head-Bluffton,2.924,3.412,3.81,3.618,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Myrtle Beach,2.745,3.205,3.605,3.397,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Rock Hill,2.834,3.273,3.627,3.509,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Spartanburg,2.79,3.253,3.609,3.424,U.S Dollar,US Gallon,2025-07-08
South Carolina,SC,Sumter,2.813,3.295,3.701,3.453,U.S Dollar,US Gallon,2025-07-08
South Dakota,SD,North Sioux City,2.785,3.072,3.42,3.274,U.S Dollar,US Gallon,2025-07-08
South Dakota,SD,Rapid City,3.077,3.221,3.661,3.417,U.S Dollar,US Gallon,2025-07-08
South Dakota,SD,Sioux Falls,2.822,3.209,3.67,3.239,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Chattanooga (TN only),2.752,3.159,3.511,3.37,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.777,3.24,3.59,3.433,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Cleveland,2.785,3.234,3.634,3.487,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Jackson,2.832,3.406,3.735,3.541,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Johnson City,2.875,3.322,3.727,3.449,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Kingsport-Bristol,2.767,3.17,3.602,3.386,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Knoxville,2.765,3.169,3.604,3.391,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Memphis (TN only),2.84,3.416,3.791,3.492,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Morristown,2.757,3.138,3.522,3.4,U.S Dollar,US Gallon,2025-07-08
Tennessee,TN,Nashville,2.869,3.333,3.734,3.533,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Abilene,2.613,3.025,3.324,3.228,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Amarillo,2.625,2.987,3.311,3.207,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Austin-San Marcos,2.717,3.169,3.525,3.136,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Beaumont-Port Arthur,2.741,3.186,3.625,3.185,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Brownsville-Harlingen,2.753,3.211,3.557,3.266,U.S Dollar,US Gallon,2025-07-08
Texas,TX,College Station-Bryan,2.736,3.19,3.531,3.229,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Corpus Christi,2.808,3.271,3.632,3.21,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Dallas,2.879,3.305,3.634,3.239,U.S Dollar,US Gallon,2025-07-08
Texas,TX,El Paso,2.848,3.316,3.638,3.318,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Fort Worth-Arlington,2.872,3.272,3.622,3.231,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Galveston-Texas City,2.792,3.329,3.695,3.177,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Houston,2.741,3.322,3.732,3.16,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Killeen-Temple-Fort Hood,2.676,3.032,3.327,3.107,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Laredo,2.726,3.233,3.582,3.277,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Longview,2.774,3.202,3.556,3.241,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Lubbock,2.589,2.98,3.294,3.125,U.S Dollar,US Gallon,2025-07-08
Texas,TX,McAllen-Edinburg-Mission,2.691,3.246,3.619,3.124,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Midland,2.637,3.184,3.446,3.201,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Odessa,2.639,3.16,3.426,3.239,U.S Dollar,US Gallon,2025-07-08
Texas,TX,San Angelo,2.692,3.169,3.434,3.215,U.S Dollar,US Gallon,2025-07-08
Texas,TX,San Antonio,2.738,3.228,3.58,3.076,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Sherman-Denison,2.714,3.022,3.345,3.155,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Texarkana (TX only),2.806,3.207,3.617,3.229,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Tyler,2.676,3.031,3.382,3.141,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Victoria,2.757,3.122,3.496,3.222,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Waco,2.718,3.133,3.456,3.115,U.S Dollar,US Gallon,2025-07-08
Texas,TX,Wichita Falls,2.674,3.081,3.402,3.159,U.S Dollar,US Gallon,2025-07-08
Utah,UT,Logan,3.269,3.546,3.754,3.61,U.S Dollar,US Gallon,2025-07-08
Utah,UT,Ogden,3.266,3.554,3.793,3.591,U.S Dollar,US Gallon,2025-07-08
Utah,UT,Provo-Orem,3.274,3.546,3.782,3.605,U.S Dollar,US Gallon,2025-07-08
Utah,UT,Salt Lake City,3.282,3.568,3.805,3.613,U.S Dollar,US Gallon,2025-07-08
Utah,UT,St. George,3.384,3.637,3.882,3.578,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Blacksburg-Christiansburg-Radford,3.029,3.479,3.893,3.551,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Bristol-Scott-Washington,2.953,3.381,3.784,3.577,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Charlottesville,3.104,3.536,3.935,3.661,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Fredericksburg,2.981,3.373,3.741,3.695,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Harrisonburg,3.062,3.461,3.838,3.568,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Lynchburg,3.011,3.449,3.869,3.574,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.029,3.458,3.836,3.611,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Richmond-Petersburg,3.081,3.548,3.903,3.643,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Roanoke,2.962,3.412,3.811,3.588,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Staunton-Waynesboro,3.059,3.517,3.876,3.636,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,"Washington, DC, (VA Only)",3.114,3.625,3.981,3.745,U.S Dollar,US Gallon,2025-07-08
Virginia,VA,Winchester,2.902,3.315,3.717,3.641,U.S Dollar,US Gallon,2025-07-08
Vermont,VT,Burlington,3.167,3.709,4.147,3.868,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Bellingham,4.333,4.56,4.818,4.833,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Bremerton,4.47,4.714,4.921,5.039,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Clarkson,3.851,0.0,4.538,3.908,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Longview,4.4,4.683,4.834,5.025,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Mount Vernon-Anacortes,4.24,4.498,4.611,4.889,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Olympia,4.413,4.63,4.85,5.024,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Richland-Kennewick-Pasco,4.214,4.481,4.736,4.864,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Seattle-Bellevue-Everett,4.601,4.857,5.066,5.075,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Spokane,3.937,4.188,4.415,4.768,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Tacoma,4.465,4.721,4.94,5.054,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Vancouver,4.339,4.547,4.762,4.852,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Walla Walla,4.408,4.659,4.894,4.897,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Wenatchee,4.291,4.481,4.703,5.022,U.S Dollar,US Gallon,2025-07-08
Washington,WA,Yakima,4.13,4.412,4.636,4.795,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Appleton,2.845,3.388,3.865,3.527,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Eau Claire,2.911,3.337,3.86,3.565,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Fond du Lac,2.872,3.411,3.977,3.537,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Green Bay,2.876,3.421,3.901,3.618,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Janesville-Beloit,2.86,3.367,3.876,3.554,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Kenosha County,2.879,3.47,3.894,3.545,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,La Crosse (WI only),2.919,3.532,3.924,3.671,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Madison,2.943,3.517,3.992,3.581,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Milwaukee-Waukesha,2.943,3.479,3.938,3.541,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Oshkosh,2.852,3.377,3.854,3.531,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Pierce -St. Croix County,3.002,3.435,3.902,3.603,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Racine,2.946,3.465,3.987,3.576,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Sheboygan,2.867,3.481,3.928,3.541,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Superior,2.97,3.439,3.926,3.749,U.S Dollar,US Gallon,2025-07-08
Wisconsin,WI,Wausau,2.89,3.576,3.957,3.6,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Beckley,3.147,3.582,4.014,3.626,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Charleston,3.061,3.506,3.952,3.509,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Hampshire County,3.274,3.698,3.999,3.619,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Huntington,3.004,3.407,3.874,3.689,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Jefferson County,3.091,3.507,3.907,3.654,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Mineral County,3.099,3.412,3.879,3.661,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Morgantown,2.898,3.274,3.728,3.65,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Parkersburg-Marietta (WV only),2.96,3.414,3.845,3.623,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Steubenville-Weirton (WV only),2.958,3.405,3.888,3.633,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,"Washington, DC (WV Only)",3.083,3.474,3.882,3.776,U.S Dollar,US Gallon,2025-07-08
West Virginia,WV,Wheeling (WV only),2.895,3.336,3.822,3.584,U.S Dollar,US Gallon,2025-07-08
Wyoming,WY,Casper,2.71,3.058,3.341,3.358,U.S Dollar,US Gallon,2025-07-08
Wyoming,WY,Cheyenne,2.895,3.192,3.455,3.37,U.S Dollar,US Gallon,2025-07-08
