State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.818,3.247,3.656,3.392,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,Jacksonville,2.9,3.349,3.74,3.496,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,New Bern,2.903,3.306,3.699,3.533,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.991,3.424,3.829,3.37,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,Raleigh,2.929,3.361,3.732,3.567,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,Rocky Mount,2.86,3.303,3.685,3.479,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,Wilmington,2.925,3.407,3.819,3.485,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,Winston-Salem,2.914,3.391,3.757,3.491,U.S Dollar,US Gallon,2025-08-27
North Dakota,ND,Bismarck,2.979,3.297,3.68,3.4,U.S Dollar,US Gallon,2025-08-27
North Dakota,ND,Fargo-Moorhead (ND only),2.763,3.152,3.539,3.436,U.S Dollar,US Gallon,2025-08-27
North Dakota,ND,Grand Forks (ND only),2.778,3.048,3.432,3.502,U.S Dollar,US Gallon,2025-08-27
North Dakota,ND,Minot,2.976,3.278,3.587,3.401,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,Columbus,2.937,2.814,3.657,3.281,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,Grand Island,3.003,3.132,3.539,3.423,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,Kearney,2.899,3.311,3.655,3.408,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,Lincoln,2.956,3.166,3.772,3.394,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,Norfolk,2.934,3.062,3.715,3.407,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,North Platte,3.12,3.276,3.758,3.395,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,Omaha (NE only),2.97,3.24,3.794,3.436,U.S Dollar,US Gallon,2025-08-27
New Hampshire,NH,Manchester,3.02,3.671,4.071,3.834,U.S Dollar,US Gallon,2025-08-27
New Hampshire,NH,Portsmouth-Rochester (NH only),3.048,3.615,4.04,3.808,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Atlantic City,3.015,3.514,3.714,3.664,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Bergen-Passaic,3.049,3.659,3.899,3.673,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Cape May,3.187,3.641,3.789,3.751,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.063,3.607,3.885,3.636,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Monmouth-Ocean,3.098,3.683,3.878,3.672,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Newark,3.099,3.7,4.023,3.722,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Parsippany-Troy Hills,3.058,3.601,3.838,3.641,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Philadelphia (NJ Only),3.006,3.519,3.726,3.636,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Trenton,2.996,3.555,3.814,3.641,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Vineland,3.016,3.524,3.655,3.637,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,Warren County,2.988,3.518,3.856,3.605,U.S Dollar,US Gallon,2025-08-27
New Mexico,NM,Albuquerque,3.096,3.54,3.845,3.457,U.S Dollar,US Gallon,2025-08-27
New Mexico,NM,Farmington,3.219,3.617,3.911,3.767,U.S Dollar,US Gallon,2025-08-27
New Mexico,NM,Las Cruces,3.038,3.504,3.819,3.466,U.S Dollar,US Gallon,2025-08-27
New Mexico,NM,Santa Fe,3.035,3.47,3.751,3.548,U.S Dollar,US Gallon,2025-08-27
Nevada,NV,Las Vegas (NV only),3.821,4.169,4.439,3.916,U.S Dollar,US Gallon,2025-08-27
Nevada,NV,Reno,4.07,4.266,4.499,4.178,U.S Dollar,US Gallon,2025-08-27
New York,NY,Albany-Schenectady-Troy,3.084,3.621,4.051,3.738,U.S Dollar,US Gallon,2025-08-27
New York,NY,Batavia,3.205,3.717,4.098,3.994,U.S Dollar,US Gallon,2025-08-27
New York,NY,Binghamton,3.165,3.632,4.036,3.927,U.S Dollar,US Gallon,2025-08-27
New York,NY,Buffalo-Niagara Falls,3.162,3.629,4.003,3.897,U.S Dollar,US Gallon,2025-08-27
New York,NY,Dutchess-Putnam County,3.18,3.748,4.073,3.752,U.S Dollar,US Gallon,2025-08-27
New York,NY,Elmira,3.017,3.416,3.769,3.633,U.S Dollar,US Gallon,2025-08-27
New York,NY,Glens Falls,3.16,3.658,4.149,3.811,U.S Dollar,US Gallon,2025-08-27
New York,NY,Ithaca,3.163,3.631,3.969,3.876,U.S Dollar,US Gallon,2025-08-27
New York,NY,Kingston,3.087,3.646,4.018,3.684,U.S Dollar,US Gallon,2025-08-27
New York,NY,Nassau-Suffolk,3.104,3.638,3.973,3.88,U.S Dollar,US Gallon,2025-08-27
New York,NY,New York,3.186,3.712,4.046,4.14,U.S Dollar,US Gallon,2025-08-27
New York,NY,Rochester,3.167,3.621,4.006,3.949,U.S Dollar,US Gallon,2025-08-27
New York,NY,Syracuse,3.093,3.606,4.017,3.831,U.S Dollar,US Gallon,2025-08-27
New York,NY,Utica-Rome,3.174,3.673,4.133,3.819,U.S Dollar,US Gallon,2025-08-27
New York,NY,Watertown-Fort Drum,3.16,3.6,4.048,3.906,U.S Dollar,US Gallon,2025-08-27
New York,NY,White Plains,3.26,3.91,4.256,4.024,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Akron,3.361,3.874,4.372,3.677,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Belmont County,3.249,3.809,4.266,3.734,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Canton-Massillon,3.329,3.859,4.344,3.648,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Cincinnati (OH only),3.371,3.903,4.41,3.681,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Cleveland-Lorain-Elyria,3.345,3.89,4.402,3.688,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Columbus,3.388,3.903,4.412,3.707,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Dayton,3.305,3.85,4.357,3.563,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Lawerence County,3.3,3.832,4.298,3.624,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Lima,3.129,3.732,4.288,3.606,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Mansfield,3.363,3.894,4.407,3.695,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Springfield,3.301,3.838,4.335,3.514,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Steubenville-Weirton (OH only),3.275,3.805,4.251,3.715,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Toledo,3.203,3.734,4.226,3.55,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,Youngstown-Warren,3.242,3.798,4.316,3.696,U.S Dollar,US Gallon,2025-08-27
Oklahoma,OK,Lawton,2.762,3.199,3.484,3.3,U.S Dollar,US Gallon,2025-08-27
Oklahoma,OK,Le Flore-Sequoyah,2.712,3.147,3.529,3.25,U.S Dollar,US Gallon,2025-08-27
Oklahoma,OK,Oklahoma City,2.748,3.207,3.453,3.232,U.S Dollar,US Gallon,2025-08-27
Oklahoma,OK,Tulsa,2.787,3.092,3.381,3.417,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Albany,3.866,4.134,4.401,4.382,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Bend,3.816,3.983,4.358,4.399,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Corvallis,3.842,4.021,4.146,4.386,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Eugene-Springfield,3.895,4.087,4.392,4.45,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Grants Pass,4.097,4.236,4.532,4.528,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Medford-Ashland,4.025,4.217,4.503,4.545,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Pendleton,3.803,4.081,4.393,4.273,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Portland-Vancouver (OR only),4.086,4.349,4.589,4.52,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,Salem,3.849,4.071,4.349,4.474,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.212,3.674,4.013,3.941,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Altoona,3.454,3.866,4.251,3.929,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Bloomsburg-Berwick,3.169,3.601,4.021,3.911,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Chambersburg-Waynesboro,3.251,3.674,4.05,3.968,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,East Stroudsburg,3.178,3.664,4.003,3.886,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Erie,3.509,3.899,4.34,4.072,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Gettysburg,3.255,3.647,4.035,4.023,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Harrisburg,3.263,3.695,4.063,4.009,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Johnstown,3.495,3.864,4.264,4.011,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Lancaster,3.238,3.648,4.03,3.999,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Lebanon,3.241,3.795,4.146,4.102,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Mercer County,3.468,3.898,4.386,4.065,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Philadelphia (PA only),3.239,3.74,4.009,3.96,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Pittsburgh,3.488,3.925,4.348,4.092,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Reading,3.293,3.686,4.041,3.929,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.186,3.601,4.006,3.988,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,State College,3.375,3.818,4.165,4.049,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,Williamsport,3.223,3.641,4.038,3.83,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,York,3.335,3.743,4.102,4.048,U.S Dollar,US Gallon,2025-08-27
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.062,3.801,4.189,3.818,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Aiken-Edgfield County,2.837,3.313,3.724,3.38,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Charleston-North Charleston,2.874,3.344,3.713,3.495,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Columbia,2.868,3.33,3.734,3.45,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Florence,2.819,3.27,3.694,3.515,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Greenville,2.826,3.245,3.572,3.406,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Hilton Head-Bluffton,2.961,3.479,3.852,3.587,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Myrtle Beach,2.852,3.301,3.689,3.424,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Rock Hill,2.839,3.282,3.621,3.443,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Spartanburg,2.822,3.313,3.639,3.374,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,Sumter,2.855,3.253,3.661,3.369,U.S Dollar,US Gallon,2025-08-27
South Dakota,SD,North Sioux City,2.916,3.131,3.597,3.285,U.S Dollar,US Gallon,2025-08-27
South Dakota,SD,Rapid City,3.111,3.247,3.675,3.533,U.S Dollar,US Gallon,2025-08-27
South Dakota,SD,Sioux Falls,2.972,3.35,3.795,3.243,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Chattanooga (TN only),2.784,3.224,3.59,3.224,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.805,3.246,3.638,3.451,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Cleveland,2.813,3.276,3.682,3.388,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Jackson,2.824,3.321,3.677,3.592,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Johnson City,2.807,3.206,3.587,3.436,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Kingsport-Bristol,2.73,3.083,3.491,3.377,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Knoxville,2.749,3.187,3.612,3.375,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Memphis (TN only),2.813,3.404,3.787,3.524,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Morristown,2.719,3.147,3.557,3.412,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,Nashville,2.848,3.318,3.716,3.497,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Abilene,2.778,3.149,3.446,3.22,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Amarillo,2.686,3.037,3.407,3.218,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Austin-San Marcos,2.902,3.391,3.738,3.321,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Beaumont-Port Arthur,2.702,3.181,3.574,3.165,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Brownsville-Harlingen,2.662,3.13,3.514,3.135,U.S Dollar,US Gallon,2025-08-27
Texas,TX,College Station-Bryan,2.722,3.166,3.523,3.245,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Corpus Christi,2.672,3.113,3.452,3.091,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Dallas,2.91,3.341,3.669,3.289,U.S Dollar,US Gallon,2025-08-27
Texas,TX,El Paso,3.116,3.573,3.896,3.421,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Fort Worth-Arlington,2.893,3.313,3.643,3.26,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Galveston-Texas City,2.733,3.257,3.632,3.194,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Houston,2.693,3.294,3.694,3.128,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Killeen-Temple-Fort Hood,2.755,3.214,3.511,3.258,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Laredo,2.66,3.13,3.504,3.194,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Longview,2.76,3.202,3.545,3.234,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Lubbock,2.697,3.09,3.409,3.193,U.S Dollar,US Gallon,2025-08-27
Texas,TX,McAllen-Edinburg-Mission,2.638,3.134,3.52,3.111,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Midland,2.748,3.294,3.565,3.218,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Odessa,2.733,3.247,3.545,3.284,U.S Dollar,US Gallon,2025-08-27
Texas,TX,San Angelo,2.693,3.182,3.417,3.174,U.S Dollar,US Gallon,2025-08-27
Texas,TX,San Antonio,2.906,3.371,3.726,3.302,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Sherman-Denison,2.818,3.163,3.47,3.193,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Texarkana (TX only),2.752,3.188,3.589,3.206,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Tyler,2.704,3.12,3.481,3.179,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Victoria,2.639,3.008,3.368,3.162,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Waco,2.757,3.197,3.516,3.318,U.S Dollar,US Gallon,2025-08-27
Texas,TX,Wichita Falls,2.694,3.096,3.439,3.203,U.S Dollar,US Gallon,2025-08-27
Utah,UT,Logan,3.275,3.546,3.773,3.64,U.S Dollar,US Gallon,2025-08-27
Utah,UT,Ogden,3.284,3.577,3.821,3.634,U.S Dollar,US Gallon,2025-08-27
Utah,UT,Provo-Orem,3.278,3.552,3.777,3.652,U.S Dollar,US Gallon,2025-08-27
Utah,UT,Salt Lake City,3.284,3.57,3.802,3.682,U.S Dollar,US Gallon,2025-08-27
Utah,UT,St. George,3.388,3.63,3.862,3.67,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Blacksburg-Christiansburg-Radford,3.018,3.461,3.851,3.559,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Bristol-Scott-Washington,2.907,3.301,3.676,3.583,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Charlottesville,3.12,3.568,3.951,3.666,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Fredericksburg,3.116,3.561,3.858,3.744,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Harrisonburg,2.983,3.382,3.773,3.589,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Lynchburg,2.974,3.411,3.809,3.582,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.118,3.542,3.916,3.612,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Richmond-Petersburg,3.082,3.568,3.913,3.654,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Roanoke,2.939,3.392,3.77,3.538,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Staunton-Waynesboro,2.986,3.435,3.836,3.633,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,"Washington, DC, (VA Only)",3.092,3.62,3.961,3.724,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,Winchester,3.077,3.486,3.901,3.646,U.S Dollar,US Gallon,2025-08-27
Vermont,VT,Burlington,3.162,3.68,4.151,3.819,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Bellingham,4.283,4.68,4.897,4.844,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Bremerton,4.467,4.702,4.948,5.007,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Clarkson,3.855,0.0,4.174,4.628,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Longview,4.311,4.601,4.751,4.992,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Mount Vernon-Anacortes,4.235,4.394,4.609,4.818,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Olympia,4.397,4.578,4.833,5.103,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Richland-Kennewick-Pasco,4.183,4.444,4.688,4.971,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Seattle-Bellevue-Everett,4.571,4.84,5.061,5.122,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Spokane,4.096,4.366,4.627,4.922,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Tacoma,4.437,4.66,4.913,5.059,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Vancouver,4.35,4.57,4.776,4.904,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Walla Walla,4.479,4.682,5.019,5.052,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Wenatchee,4.368,4.521,4.791,5.016,U.S Dollar,US Gallon,2025-08-27
Washington,WA,Yakima,4.128,4.437,4.643,4.847,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Appleton,2.995,3.528,4.025,3.376,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Eau Claire,2.871,3.197,3.827,3.499,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Fond du Lac,3.033,3.499,4.112,3.434,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Green Bay,3.067,3.564,4.078,3.485,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Janesville-Beloit,3.015,3.51,3.998,3.437,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Kenosha County,3.07,3.621,4.111,3.508,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,La Crosse (WI only),2.928,3.658,3.932,3.569,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Madison,3.037,3.604,4.068,3.435,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Milwaukee-Waukesha,3.074,3.6,4.071,3.432,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Oshkosh,2.994,3.467,4.001,3.396,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Pierce -St. Croix County,3.045,3.518,4.027,3.598,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Racine,3.051,3.548,4.017,3.541,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Sheboygan,3.04,3.62,4.092,3.419,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Superior,3.06,3.439,4.062,3.791,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,Wausau,3.02,3.606,4.048,3.505,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Beckley,3.033,3.484,3.879,3.647,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Charleston,2.969,3.428,3.892,3.502,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Hampshire County,3.224,3.698,3.992,3.57,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Huntington,2.996,3.412,3.867,3.677,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Jefferson County,2.989,3.405,3.786,3.666,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Mineral County,3.051,3.431,3.763,3.624,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Morgantown,3.028,3.465,3.907,3.585,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Parkersburg-Marietta (WV only),2.832,3.295,3.733,3.535,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Steubenville-Weirton (WV only),3.066,3.53,3.978,3.656,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,"Washington, DC (WV Only)",2.966,3.357,3.792,3.733,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,Wheeling (WV only),2.976,3.419,3.782,3.545,U.S Dollar,US Gallon,2025-08-27
Wyoming,WY,Casper,2.803,3.133,3.424,3.453,U.S Dollar,US Gallon,2025-08-27
Wyoming,WY,Cheyenne,2.864,3.154,3.407,3.469,U.S Dollar,US Gallon,2025-08-27
