State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.825,3.241,3.644,3.421,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,Jacksonville,2.822,3.277,3.686,3.512,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,New Bern,2.798,3.21,3.599,3.482,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.929,3.295,3.739,3.409,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,Raleigh,2.916,3.36,3.727,3.599,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,Rocky Mount,2.777,3.225,3.593,3.473,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,Wilmington,2.906,3.421,3.831,3.497,U.S Dollar,US Gallon,2025-07-03
North Carolina,NC,Winston-Salem,2.872,3.33,3.713,3.478,U.S Dollar,US Gallon,2025-07-03
North Dakota,ND,Bismarck,2.995,3.316,3.717,3.35,U.S Dollar,US Gallon,2025-07-03
North Dakota,ND,Fargo-Moorhead (ND only),2.843,3.248,3.584,3.497,U.S Dollar,US Gallon,2025-07-03
North Dakota,ND,Grand Forks (ND only),2.794,3.104,3.459,3.521,U.S Dollar,US Gallon,2025-07-03
North Dakota,ND,Minot,3.054,3.32,3.653,3.42,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,Columbus,2.673,2.809,3.367,3.273,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,Grand Island,2.985,3.078,3.54,3.347,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,Kearney,3.007,3.405,3.891,3.477,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,Lincoln,2.91,3.128,3.726,3.431,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,Norfolk,3.0,3.198,3.822,3.396,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,North Platte,3.184,3.203,3.737,3.427,U.S Dollar,US Gallon,2025-07-03
Nebraska,NE,Omaha (NE only),2.875,3.165,3.705,3.43,U.S Dollar,US Gallon,2025-07-03
New Hampshire,NH,Manchester,2.992,3.621,4.01,3.817,U.S Dollar,US Gallon,2025-07-03
New Hampshire,NH,Portsmouth-Rochester (NH only),3.036,3.587,4.001,3.819,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Atlantic City,3.145,3.651,3.836,3.719,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Bergen-Passaic,3.111,3.683,3.94,3.701,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Cape May,3.284,3.706,3.932,3.802,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.16,3.695,3.975,3.709,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Monmouth-Ocean,3.204,3.731,3.937,3.762,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Newark,3.169,3.812,4.048,3.761,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Parsippany-Troy Hills,3.145,3.673,3.935,3.716,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Philadelphia (NJ Only),3.102,3.588,3.774,3.692,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Trenton,3.105,3.69,3.962,3.781,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Vineland,3.129,3.65,3.736,3.71,U.S Dollar,US Gallon,2025-07-03
New Jersey,NJ,Warren County,3.107,3.609,3.996,3.692,U.S Dollar,US Gallon,2025-07-03
New Mexico,NM,Albuquerque,2.86,3.306,3.619,3.285,U.S Dollar,US Gallon,2025-07-03
New Mexico,NM,Farmington,3.0,3.322,3.61,3.425,U.S Dollar,US Gallon,2025-07-03
New Mexico,NM,Las Cruces,2.812,3.28,3.577,3.34,U.S Dollar,US Gallon,2025-07-03
New Mexico,NM,Santa Fe,2.817,3.22,3.535,3.329,U.S Dollar,US Gallon,2025-07-03
Nevada,NV,Las Vegas (NV only),3.738,4.097,4.361,3.839,U.S Dollar,US Gallon,2025-07-03
Nevada,NV,Reno,4.111,4.274,4.522,4.155,U.S Dollar,US Gallon,2025-07-03
New York,NY,Albany-Schenectady-Troy,3.184,3.726,4.163,3.801,U.S Dollar,US Gallon,2025-07-03
New York,NY,Batavia,3.226,3.743,4.162,4.027,U.S Dollar,US Gallon,2025-07-03
New York,NY,Binghamton,3.169,3.645,4.018,3.916,U.S Dollar,US Gallon,2025-07-03
New York,NY,Buffalo-Niagara Falls,3.193,3.665,4.03,3.937,U.S Dollar,US Gallon,2025-07-03
New York,NY,Dutchess-Putnam County,3.234,3.781,4.139,3.795,U.S Dollar,US Gallon,2025-07-03
New York,NY,Elmira,3.099,3.489,3.852,3.665,U.S Dollar,US Gallon,2025-07-03
New York,NY,Glens Falls,3.227,3.701,4.158,3.912,U.S Dollar,US Gallon,2025-07-03
New York,NY,Ithaca,3.18,3.649,4.021,3.878,U.S Dollar,US Gallon,2025-07-03
New York,NY,Kingston,3.171,3.691,4.073,3.729,U.S Dollar,US Gallon,2025-07-03
New York,NY,Nassau-Suffolk,3.119,3.64,3.962,3.908,U.S Dollar,US Gallon,2025-07-03
New York,NY,New York,3.199,3.701,4.073,4.171,U.S Dollar,US Gallon,2025-07-03
New York,NY,Rochester,3.204,3.673,4.049,3.986,U.S Dollar,US Gallon,2025-07-03
New York,NY,Syracuse,3.142,3.634,4.044,3.832,U.S Dollar,US Gallon,2025-07-03
New York,NY,Utica-Rome,3.25,3.758,4.175,3.876,U.S Dollar,US Gallon,2025-07-03
New York,NY,Watertown-Fort Drum,3.209,3.678,4.093,3.923,U.S Dollar,US Gallon,2025-07-03
New York,NY,White Plains,3.314,3.952,4.281,4.034,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Akron,2.862,3.38,3.877,3.527,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Belmont County,2.966,3.555,4.021,3.657,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Canton-Massillon,2.844,3.361,3.861,3.548,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Cincinnati (OH only),2.888,3.421,3.925,3.629,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Cleveland-Lorain-Elyria,2.957,3.527,4.059,3.636,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Columbus,2.952,3.473,3.983,3.642,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Dayton,2.766,3.312,3.814,3.533,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Lawerence County,2.927,3.426,3.938,3.609,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Lima,2.768,3.305,3.858,3.521,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Mansfield,2.909,3.411,3.912,3.62,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Springfield,2.689,3.193,3.721,3.502,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Steubenville-Weirton (OH only),3.076,3.579,4.044,3.613,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Toledo,2.861,3.392,3.895,3.583,U.S Dollar,US Gallon,2025-07-03
Ohio,OH,Youngstown-Warren,2.917,3.486,4.009,3.597,U.S Dollar,US Gallon,2025-07-03
Oklahoma,OK,Lawton,2.647,3.035,3.343,3.199,U.S Dollar,US Gallon,2025-07-03
Oklahoma,OK,Le Flore-Sequoyah,2.787,3.233,3.584,3.256,U.S Dollar,US Gallon,2025-07-03
Oklahoma,OK,Oklahoma City,2.658,3.112,3.368,3.16,U.S Dollar,US Gallon,2025-07-03
Oklahoma,OK,Tulsa,2.77,3.101,3.383,3.301,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Albany,4.022,4.272,4.545,4.404,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Bend,3.892,4.077,4.362,4.444,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Corvallis,4.025,4.203,4.336,4.336,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Eugene-Springfield,3.987,4.18,4.403,4.413,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Grants Pass,4.099,4.219,4.474,4.658,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Medford-Ashland,4.073,4.297,4.583,4.598,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Pendleton,3.805,4.045,4.421,4.278,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Portland-Vancouver (OR only),4.124,4.386,4.612,4.496,U.S Dollar,US Gallon,2025-07-03
Oregon,OR,Salem,3.951,4.138,4.399,4.473,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.211,3.691,4.052,3.965,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Altoona,3.499,3.906,4.328,4.019,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Bloomsburg-Berwick,3.236,3.66,4.026,3.97,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Chambersburg-Waynesboro,3.144,3.556,3.933,3.986,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,East Stroudsburg,3.178,3.675,4.024,3.922,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Erie,3.557,3.993,4.412,4.184,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Gettysburg,3.249,3.675,4.061,4.051,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Harrisburg,3.228,3.664,4.067,4.016,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Johnstown,3.528,3.917,4.324,4.072,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Lancaster,3.236,3.677,4.072,4.014,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Lebanon,3.208,3.672,4.089,4.033,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Mercer County,3.566,3.979,4.401,4.125,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Philadelphia (PA only),3.282,3.781,4.043,3.978,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Pittsburgh,3.524,3.962,4.386,4.118,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Reading,3.271,3.687,4.022,3.939,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.219,3.639,4.043,4.014,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,State College,3.479,3.911,4.289,4.07,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,Williamsport,3.104,3.536,3.93,3.881,U.S Dollar,US Gallon,2025-07-03
Pennsylvania,PA,York,3.306,3.718,4.106,4.076,U.S Dollar,US Gallon,2025-07-03
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.036,3.745,4.12,3.807,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Aiken-Edgfield County,2.738,3.215,3.603,3.395,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Charleston-North Charleston,2.805,3.246,3.632,3.566,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Columbia,2.854,3.303,3.695,3.488,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Florence,2.796,3.271,3.692,3.501,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Greenville,2.765,3.185,3.524,3.455,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Hilton Head-Bluffton,2.909,3.422,3.813,3.58,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Myrtle Beach,2.751,3.244,3.626,3.398,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Rock Hill,2.84,3.28,3.634,3.533,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Spartanburg,2.829,3.294,3.649,3.462,U.S Dollar,US Gallon,2025-07-03
South Carolina,SC,Sumter,2.841,3.373,3.669,3.46,U.S Dollar,US Gallon,2025-07-03
South Dakota,SD,North Sioux City,2.822,2.908,3.403,3.35,U.S Dollar,US Gallon,2025-07-03
South Dakota,SD,Rapid City,3.093,3.236,3.698,3.415,U.S Dollar,US Gallon,2025-07-03
South Dakota,SD,Sioux Falls,2.817,3.22,3.692,3.257,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Chattanooga (TN only),2.629,3.04,3.431,3.226,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.699,3.125,3.479,3.412,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Cleveland,2.724,3.177,3.568,3.438,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Jackson,2.803,3.297,3.716,3.55,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Johnson City,2.901,3.36,3.741,3.445,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Kingsport-Bristol,2.812,3.24,3.628,3.381,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Knoxville,2.783,3.21,3.628,3.385,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Memphis (TN only),2.823,3.38,3.78,3.51,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Morristown,2.78,3.163,3.591,3.394,U.S Dollar,US Gallon,2025-07-03
Tennessee,TN,Nashville,2.75,3.214,3.615,3.492,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Abilene,2.599,2.948,3.276,3.223,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Amarillo,2.681,3.036,3.376,3.236,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Austin-San Marcos,2.716,3.177,3.532,3.153,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Beaumont-Port Arthur,2.752,3.193,3.614,3.186,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Brownsville-Harlingen,2.537,2.959,3.318,3.038,U.S Dollar,US Gallon,2025-07-03
Texas,TX,College Station-Bryan,2.745,3.207,3.559,3.224,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Corpus Christi,2.565,2.99,3.348,2.987,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Dallas,2.724,3.137,3.479,3.277,U.S Dollar,US Gallon,2025-07-03
Texas,TX,El Paso,2.851,3.306,3.635,3.248,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Fort Worth-Arlington,2.733,3.142,3.469,3.264,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Galveston-Texas City,2.773,3.322,3.687,3.178,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Houston,2.745,3.323,3.732,3.157,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Killeen-Temple-Fort Hood,2.681,3.036,3.35,3.129,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Laredo,2.574,3.056,3.411,3.062,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Longview,2.786,3.217,3.553,3.228,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Lubbock,2.592,2.969,3.295,3.118,U.S Dollar,US Gallon,2025-07-03
Texas,TX,McAllen-Edinburg-Mission,2.509,2.957,3.323,2.97,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Midland,2.681,3.202,3.477,3.207,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Odessa,2.694,3.216,3.498,3.23,U.S Dollar,US Gallon,2025-07-03
Texas,TX,San Angelo,2.814,3.276,3.555,3.256,U.S Dollar,US Gallon,2025-07-03
Texas,TX,San Antonio,2.648,3.088,3.465,3.082,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Sherman-Denison,2.62,2.996,3.315,3.207,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Texarkana (TX only),2.821,3.246,3.666,3.217,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Tyler,2.699,3.077,3.43,3.165,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Victoria,2.683,3.053,3.431,3.135,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Waco,2.694,3.104,3.427,3.128,U.S Dollar,US Gallon,2025-07-03
Texas,TX,Wichita Falls,2.668,3.087,3.415,3.137,U.S Dollar,US Gallon,2025-07-03
Utah,UT,Logan,3.281,3.531,3.745,3.566,U.S Dollar,US Gallon,2025-07-03
Utah,UT,Ogden,3.264,3.549,3.79,3.519,U.S Dollar,US Gallon,2025-07-03
Utah,UT,Provo-Orem,3.285,3.552,3.785,3.537,U.S Dollar,US Gallon,2025-07-03
Utah,UT,Salt Lake City,3.295,3.575,3.816,3.551,U.S Dollar,US Gallon,2025-07-03
Utah,UT,St. George,3.386,3.641,3.854,3.51,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Blacksburg-Christiansburg-Radford,3.047,3.511,3.901,3.564,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Bristol-Scott-Washington,2.966,3.399,3.821,3.58,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Charlottesville,3.152,3.603,3.986,3.657,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Fredericksburg,3.094,3.517,3.857,3.732,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Harrisonburg,3.11,3.527,3.873,3.573,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Lynchburg,3.036,3.467,3.884,3.605,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.077,3.508,3.881,3.631,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Richmond-Petersburg,3.136,3.598,3.957,3.65,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Roanoke,2.985,3.458,3.825,3.587,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Staunton-Waynesboro,3.086,3.547,3.929,3.632,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,"Washington, DC, (VA Only)",3.167,3.682,4.029,3.755,U.S Dollar,US Gallon,2025-07-03
Virginia,VA,Winchester,2.985,3.403,3.785,3.651,U.S Dollar,US Gallon,2025-07-03
Vermont,VT,Burlington,3.194,3.714,4.157,3.852,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Bellingham,4.349,4.678,4.92,4.846,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Bremerton,4.501,4.745,4.964,4.998,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Clarkson,3.861,4.248,4.475,3.899,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Longview,4.414,4.677,4.8,5.003,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Mount Vernon-Anacortes,4.25,4.489,4.666,4.84,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Olympia,4.413,4.639,4.903,5.023,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Richland-Kennewick-Pasco,4.216,4.479,4.741,4.829,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Seattle-Bellevue-Everett,4.618,4.899,5.107,5.048,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Spokane,3.939,4.223,4.451,4.682,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Tacoma,4.476,4.736,4.962,5.032,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Vancouver,4.346,4.564,4.767,4.839,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Walla Walla,4.392,4.663,4.899,4.881,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Wenatchee,4.275,4.442,4.701,4.985,U.S Dollar,US Gallon,2025-07-03
Washington,WA,Yakima,4.12,4.417,4.629,4.755,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Appleton,2.864,3.358,3.886,3.466,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Eau Claire,2.923,3.269,3.849,3.487,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Fond du Lac,2.891,3.439,3.992,3.523,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Green Bay,2.899,3.414,3.927,3.582,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Janesville-Beloit,2.892,3.364,3.89,3.466,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Kenosha County,2.953,3.463,3.982,3.522,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,La Crosse (WI only),2.938,3.323,3.927,3.49,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Madison,2.965,3.524,4.009,3.469,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Milwaukee-Waukesha,2.968,3.506,3.983,3.435,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Oshkosh,2.898,3.383,3.912,3.456,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Pierce -St. Croix County,3.026,3.459,3.939,3.553,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Racine,2.98,3.477,3.962,3.508,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Sheboygan,2.914,3.499,3.961,3.42,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Superior,3.004,3.399,3.965,3.751,U.S Dollar,US Gallon,2025-07-03
Wisconsin,WI,Wausau,2.921,3.551,3.985,3.543,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Beckley,3.151,3.587,4.018,3.646,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Charleston,3.082,3.532,4.009,3.524,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Hampshire County,3.256,3.698,4.049,3.599,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Huntington,3.034,3.458,3.869,3.675,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Jefferson County,3.093,3.513,3.911,3.679,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Mineral County,3.124,3.508,3.902,3.733,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Morgantown,2.977,3.352,3.847,3.667,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Parkersburg-Marietta (WV only),3.023,3.486,3.916,3.625,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Steubenville-Weirton (WV only),2.977,3.539,3.959,3.613,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,"Washington, DC (WV Only)",3.112,3.51,3.93,3.777,U.S Dollar,US Gallon,2025-07-03
West Virginia,WV,Wheeling (WV only),2.94,3.36,3.786,3.584,U.S Dollar,US Gallon,2025-07-03
Wyoming,WY,Casper,2.753,3.079,3.398,3.331,U.S Dollar,US Gallon,2025-07-03
Wyoming,WY,Cheyenne,2.949,3.243,3.504,3.401,U.S Dollar,US Gallon,2025-07-03
