State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.915,3.357,3.738,3.462,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,Jacksonville,2.937,3.395,3.806,3.527,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,New Bern,2.955,3.343,3.739,3.501,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,Norfolk-Virginia Beach-Newport News,3.085,3.445,3.845,3.487,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,Raleigh,2.991,3.423,3.798,3.616,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,Rocky Mount,2.908,3.348,3.726,3.537,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,Wilmington,2.989,3.48,3.867,3.533,U.S Dollar,US Gallon,2025-06-26
North Carolina,NC,Winston-Salem,2.964,3.434,3.809,3.5,U.S Dollar,US Gallon,2025-06-26
North Dakota,ND,Bismarck,3.022,3.307,3.72,3.387,U.S Dollar,US Gallon,2025-06-26
North Dakota,ND,Fargo-Moorhead (ND only),2.876,3.27,3.65,3.519,U.S Dollar,US Gallon,2025-06-26
North Dakota,ND,Grand Forks (ND only),2.931,3.203,3.6,3.572,U.S Dollar,US Gallon,2025-06-26
North Dakota,ND,Minot,3.078,3.357,3.665,3.441,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,Columbus,2.948,3.052,3.5,3.305,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,Grand Island,3.052,3.077,3.622,3.414,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,Kearney,3.001,3.479,3.76,3.484,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,Lincoln,2.973,3.207,3.77,3.431,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,Norfolk,3.045,3.226,3.824,3.415,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,North Platte,3.19,3.261,3.733,3.485,U.S Dollar,US Gallon,2025-06-26
Nebraska,NE,Omaha (NE only),2.959,3.198,3.776,3.362,U.S Dollar,US Gallon,2025-06-26
New Hampshire,NH,Manchester,3.025,3.657,4.052,3.851,U.S Dollar,US Gallon,2025-06-26
New Hampshire,NH,Portsmouth-Rochester (NH only),3.061,3.612,4.018,3.841,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Atlantic City,3.201,3.682,3.885,3.724,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Bergen-Passaic,3.141,3.706,3.974,3.71,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Cape May,3.298,3.778,3.849,3.805,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.214,3.754,3.982,3.729,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Monmouth-Ocean,3.261,3.768,3.964,3.775,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Newark,3.199,3.812,4.057,3.794,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Parsippany-Troy Hills,3.19,3.712,3.944,3.711,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Philadelphia (NJ Only),3.178,3.625,3.825,3.734,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Trenton,3.155,3.706,3.978,3.795,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Vineland,3.18,3.601,3.768,3.73,U.S Dollar,US Gallon,2025-06-26
New Jersey,NJ,Warren County,3.185,3.702,4.04,3.696,U.S Dollar,US Gallon,2025-06-26
New Mexico,NM,Albuquerque,3.047,3.479,3.783,3.422,U.S Dollar,US Gallon,2025-06-26
New Mexico,NM,Farmington,3.153,3.493,3.772,3.467,U.S Dollar,US Gallon,2025-06-26
New Mexico,NM,Las Cruces,2.965,3.475,3.773,3.425,U.S Dollar,US Gallon,2025-06-26
New Mexico,NM,Santa Fe,3.054,3.441,3.795,3.442,U.S Dollar,US Gallon,2025-06-26
Nevada,NV,Las Vegas (NV only),3.782,4.133,4.394,3.867,U.S Dollar,US Gallon,2025-06-26
Nevada,NV,Reno,4.159,4.378,4.565,4.166,U.S Dollar,US Gallon,2025-06-26
New York,NY,Albany-Schenectady-Troy,3.2,3.726,4.156,3.817,U.S Dollar,US Gallon,2025-06-26
New York,NY,Batavia,3.231,3.747,4.009,4.066,U.S Dollar,US Gallon,2025-06-26
New York,NY,Binghamton,3.182,3.652,4.044,3.937,U.S Dollar,US Gallon,2025-06-26
New York,NY,Buffalo-Niagara Falls,3.198,3.658,4.047,3.937,U.S Dollar,US Gallon,2025-06-26
New York,NY,Dutchess-Putnam County,3.25,3.82,4.154,3.814,U.S Dollar,US Gallon,2025-06-26
New York,NY,Elmira,3.158,3.547,3.901,3.688,U.S Dollar,US Gallon,2025-06-26
New York,NY,Glens Falls,3.248,3.732,4.184,3.892,U.S Dollar,US Gallon,2025-06-26
New York,NY,Ithaca,3.151,3.623,4.014,3.867,U.S Dollar,US Gallon,2025-06-26
New York,NY,Kingston,3.195,3.664,4.082,3.746,U.S Dollar,US Gallon,2025-06-26
New York,NY,Nassau-Suffolk,3.151,3.68,3.986,3.913,U.S Dollar,US Gallon,2025-06-26
New York,NY,New York,3.244,3.753,4.098,4.195,U.S Dollar,US Gallon,2025-06-26
New York,NY,Rochester,3.22,3.678,4.074,3.993,U.S Dollar,US Gallon,2025-06-26
New York,NY,Syracuse,3.172,3.666,4.061,3.835,U.S Dollar,US Gallon,2025-06-26
New York,NY,Utica-Rome,3.272,3.768,4.221,3.87,U.S Dollar,US Gallon,2025-06-26
New York,NY,Watertown-Fort Drum,3.242,3.725,4.091,3.932,U.S Dollar,US Gallon,2025-06-26
New York,NY,White Plains,3.324,3.949,4.31,4.075,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Akron,3.075,3.597,4.099,3.587,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Belmont County,3.093,3.607,4.12,3.674,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Canton-Massillon,3.044,3.571,4.072,3.606,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Cincinnati (OH only),3.032,3.573,4.084,3.658,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Cleveland-Lorain-Elyria,3.1,3.661,4.192,3.654,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Columbus,3.099,3.626,4.131,3.681,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Dayton,2.919,3.458,3.967,3.557,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Lawerence County,3.12,3.643,4.156,3.634,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Lima,2.932,3.495,4.046,3.564,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Mansfield,3.064,3.574,4.072,3.652,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Springfield,2.882,3.392,3.924,3.602,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Steubenville-Weirton (OH only),3.174,3.671,4.173,3.631,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Toledo,3.016,3.548,4.04,3.617,U.S Dollar,US Gallon,2025-06-26
Ohio,OH,Youngstown-Warren,3.059,3.619,4.125,3.661,U.S Dollar,US Gallon,2025-06-26
Oklahoma,OK,Lawton,2.683,3.054,3.366,3.143,U.S Dollar,US Gallon,2025-06-26
Oklahoma,OK,Le Flore-Sequoyah,2.803,3.2,3.602,3.295,U.S Dollar,US Gallon,2025-06-26
Oklahoma,OK,Oklahoma City,2.722,3.155,3.409,3.232,U.S Dollar,US Gallon,2025-06-26
Oklahoma,OK,Tulsa,2.901,3.225,3.504,3.384,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Albany,4.028,4.278,4.47,4.376,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Bend,3.97,4.186,4.424,4.456,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Corvallis,4.065,4.235,4.287,4.302,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Eugene-Springfield,4.027,4.228,4.446,4.434,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Grants Pass,4.192,4.339,4.584,4.673,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Medford-Ashland,4.161,4.391,4.682,4.653,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Pendleton,3.813,4.096,4.402,4.238,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Portland-Vancouver (OR only),4.155,4.413,4.625,4.468,U.S Dollar,US Gallon,2025-06-26
Oregon,OR,Salem,3.963,4.163,4.443,4.445,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.307,3.772,4.114,3.979,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Altoona,3.606,4.02,4.421,4.083,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Bloomsburg-Berwick,3.275,3.686,4.081,4.001,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Chambersburg-Waynesboro,3.213,3.62,4.006,4.012,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,East Stroudsburg,3.25,3.73,4.078,3.938,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Erie,3.621,4.031,4.44,4.181,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Gettysburg,3.271,3.7,4.099,4.065,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Harrisburg,3.287,3.72,4.093,4.023,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Johnstown,3.641,4.023,4.426,4.074,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Lancaster,3.325,3.754,4.152,4.027,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Lebanon,3.234,3.665,4.057,4.085,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Mercer County,3.58,4.024,4.425,4.141,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Philadelphia (PA only),3.323,3.805,4.056,3.976,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Pittsburgh,3.572,4.012,4.424,4.123,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Reading,3.342,3.75,4.106,3.973,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.26,3.669,4.08,4.036,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,State College,3.516,3.921,4.329,4.072,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,Williamsport,3.215,3.62,3.986,3.915,U.S Dollar,US Gallon,2025-06-26
Pennsylvania,PA,York,3.393,3.81,4.176,4.11,U.S Dollar,US Gallon,2025-06-26
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.087,3.804,4.141,3.828,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Aiken-Edgfield County,2.887,3.388,3.772,3.441,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Charleston-North Charleston,2.942,3.406,3.774,3.625,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Columbia,2.934,3.39,3.788,3.54,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Florence,2.882,3.355,3.772,3.573,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Greenville,2.896,3.315,3.645,3.532,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Hilton Head-Bluffton,2.955,3.457,3.845,3.637,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Myrtle Beach,2.893,3.369,3.763,3.461,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Rock Hill,2.921,3.357,3.704,3.553,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Spartanburg,2.901,3.386,3.729,3.53,U.S Dollar,US Gallon,2025-06-26
South Carolina,SC,Sumter,2.908,3.384,3.844,3.547,U.S Dollar,US Gallon,2025-06-26
South Dakota,SD,North Sioux City,2.953,3.263,3.798,3.345,U.S Dollar,US Gallon,2025-06-26
South Dakota,SD,Rapid City,3.249,3.361,3.85,3.499,U.S Dollar,US Gallon,2025-06-26
South Dakota,SD,Sioux Falls,2.865,3.259,3.695,3.343,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Chattanooga (TN only),2.741,3.163,3.545,3.304,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.767,3.216,3.59,3.458,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Cleveland,2.823,3.278,3.637,3.482,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Jackson,2.843,3.382,3.74,3.553,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Johnson City,2.93,3.387,3.76,3.455,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Kingsport-Bristol,2.862,3.304,3.682,3.379,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Knoxville,2.808,3.204,3.654,3.426,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Memphis (TN only),2.849,3.398,3.8,3.491,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Morristown,2.816,3.199,3.595,3.429,U.S Dollar,US Gallon,2025-06-26
Tennessee,TN,Nashville,2.84,3.304,3.709,3.527,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Abilene,2.703,3.066,3.395,3.268,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Amarillo,2.763,3.114,3.46,3.302,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Austin-San Marcos,2.845,3.304,3.653,3.215,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Beaumont-Port Arthur,2.78,3.23,3.652,3.214,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Brownsville-Harlingen,2.749,3.18,3.526,3.19,U.S Dollar,US Gallon,2025-06-26
Texas,TX,College Station-Bryan,2.771,3.237,3.588,3.253,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Corpus Christi,2.769,3.189,3.526,3.183,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Dallas,2.869,3.28,3.613,3.362,U.S Dollar,US Gallon,2025-06-26
Texas,TX,El Paso,3.023,3.458,3.785,3.351,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Fort Worth-Arlington,2.875,3.273,3.61,3.34,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Galveston-Texas City,2.818,3.294,3.672,3.202,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Houston,2.787,3.357,3.767,3.185,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Killeen-Temple-Fort Hood,2.749,3.105,3.419,3.178,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Laredo,2.723,3.184,3.542,3.19,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Longview,2.822,3.252,3.586,3.27,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Lubbock,2.673,3.052,3.376,3.132,U.S Dollar,US Gallon,2025-06-26
Texas,TX,McAllen-Edinburg-Mission,2.726,3.17,3.533,3.145,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Midland,2.833,3.384,3.668,3.313,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Odessa,2.831,3.353,3.652,3.281,U.S Dollar,US Gallon,2025-06-26
Texas,TX,San Angelo,2.714,3.187,3.442,3.171,U.S Dollar,US Gallon,2025-06-26
Texas,TX,San Antonio,2.806,3.237,3.583,3.165,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Sherman-Denison,2.828,3.181,3.478,3.304,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Texarkana (TX only),2.86,3.287,3.693,3.251,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Tyler,2.767,3.156,3.474,3.197,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Victoria,2.809,3.195,3.563,3.216,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Waco,2.741,3.15,3.479,3.145,U.S Dollar,US Gallon,2025-06-26
Texas,TX,Wichita Falls,2.749,3.188,3.487,3.235,U.S Dollar,US Gallon,2025-06-26
Utah,UT,Logan,3.346,3.608,3.815,3.561,U.S Dollar,US Gallon,2025-06-26
Utah,UT,Ogden,3.326,3.612,3.84,3.513,U.S Dollar,US Gallon,2025-06-26
Utah,UT,Provo-Orem,3.346,3.601,3.841,3.531,U.S Dollar,US Gallon,2025-06-26
Utah,UT,Salt Lake City,3.361,3.637,3.872,3.569,U.S Dollar,US Gallon,2025-06-26
Utah,UT,St. George,3.427,3.654,3.87,3.538,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Blacksburg-Christiansburg-Radford,3.091,3.555,3.938,3.562,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Bristol-Scott-Washington,3.011,3.443,3.821,3.61,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Charlottesville,3.228,3.675,4.051,3.694,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Fredericksburg,3.328,3.751,4.057,3.764,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Harrisonburg,3.248,3.639,4.031,3.589,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Lynchburg,3.083,3.501,3.933,3.612,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.17,3.585,3.957,3.687,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Richmond-Petersburg,3.226,3.692,4.038,3.692,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Roanoke,3.06,3.55,3.906,3.683,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Staunton-Waynesboro,3.164,3.604,3.973,3.65,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,"Washington, DC, (VA Only)",3.277,3.782,4.129,3.768,U.S Dollar,US Gallon,2025-06-26
Virginia,VA,Winchester,3.251,3.656,4.031,3.665,U.S Dollar,US Gallon,2025-06-26
Vermont,VT,Burlington,3.217,3.729,4.152,3.85,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Bellingham,4.413,4.683,4.991,4.851,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Bremerton,4.532,4.79,4.971,5.001,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Clarkson,3.961,4.248,4.559,3.899,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Longview,4.438,4.74,4.845,4.972,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Mount Vernon-Anacortes,4.299,4.6,4.756,4.871,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Olympia,4.439,4.708,4.896,5.033,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Richland-Kennewick-Pasco,4.228,4.495,4.73,4.809,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Seattle-Bellevue-Everett,4.649,4.911,5.118,5.035,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Spokane,4.026,4.269,4.541,4.708,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Tacoma,4.53,4.78,5.021,5.034,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Vancouver,4.384,4.61,4.825,4.809,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Walla Walla,4.404,4.621,4.945,4.873,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Wenatchee,4.339,4.618,4.773,4.964,U.S Dollar,US Gallon,2025-06-26
Washington,WA,Yakima,4.152,4.437,4.666,4.727,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Appleton,2.959,3.447,3.963,3.539,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Eau Claire,2.983,3.385,3.9,3.532,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Fond du Lac,2.94,3.468,4.052,3.534,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Green Bay,2.99,3.485,3.997,3.605,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Janesville-Beloit,2.976,3.512,3.996,3.483,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Kenosha County,3.041,3.608,4.063,3.525,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,La Crosse (WI only),3.079,3.261,4.059,3.596,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Madison,3.011,3.595,4.042,3.517,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Milwaukee-Waukesha,3.028,3.569,4.042,3.485,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Oshkosh,2.978,3.508,3.996,3.539,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Pierce -St. Croix County,3.091,3.497,3.992,3.651,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Racine,3.042,3.55,4.024,3.528,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Sheboygan,3.007,3.572,4.029,3.502,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Superior,3.048,3.506,3.995,3.749,U.S Dollar,US Gallon,2025-06-26
Wisconsin,WI,Wausau,2.977,3.588,4.03,3.587,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Beckley,3.233,3.693,4.114,3.639,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Charleston,3.177,3.656,4.097,3.539,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Hampshire County,3.249,3.718,4.038,3.568,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Huntington,3.19,3.624,4.095,3.686,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Jefferson County,3.212,3.638,4.031,3.698,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Mineral County,3.181,3.539,3.923,3.729,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Morgantown,3.241,3.675,4.144,3.669,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Parkersburg-Marietta (WV only),3.132,3.596,4.004,3.622,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Steubenville-Weirton (WV only),3.173,3.665,4.156,3.668,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,"Washington, DC (WV Only)",3.238,3.63,4.009,3.813,U.S Dollar,US Gallon,2025-06-26
West Virginia,WV,Wheeling (WV only),3.015,3.446,3.844,3.553,U.S Dollar,US Gallon,2025-06-26
Wyoming,WY,Casper,2.893,3.204,3.528,3.428,U.S Dollar,US Gallon,2025-06-26
Wyoming,WY,Cheyenne,3.043,3.335,3.617,3.431,U.S Dollar,US Gallon,2025-06-26
