State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.755,3.194,3.591,3.377,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,Jacksonville,2.783,3.257,3.673,3.452,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,New Bern,2.72,3.147,3.577,3.45,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.836,3.306,3.707,3.36,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,Raleigh,2.855,3.299,3.677,3.551,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,Rocky Mount,2.834,3.295,3.661,3.447,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,Wilmington,2.801,3.322,3.711,3.461,U.S Dollar,US Gallon,2025-10-15
North Carolina,NC,Winston-Salem,2.862,3.331,3.702,3.482,U.S Dollar,US Gallon,2025-10-15
North Dakota,ND,Bismarck,2.928,3.251,3.576,3.418,U.S Dollar,US Gallon,2025-10-15
North Dakota,ND,Fargo-Moorhead (ND only),2.698,3.119,3.495,3.405,U.S Dollar,US Gallon,2025-10-15
North Dakota,ND,Grand Forks (ND only),2.815,3.091,3.453,3.51,U.S Dollar,US Gallon,2025-10-15
North Dakota,ND,Minot,2.962,3.188,3.581,3.436,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,Columbus,2.615,2.604,3.174,3.287,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,Grand Island,2.951,3.07,3.463,3.307,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,Kearney,2.921,3.31,3.849,3.339,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,Lincoln,2.917,3.102,3.72,3.339,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,Norfolk,2.573,2.899,3.219,3.282,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,North Platte,3.073,3.209,3.587,3.326,U.S Dollar,US Gallon,2025-10-15
Nebraska,NE,Omaha (NE only),2.717,2.995,3.552,3.265,U.S Dollar,US Gallon,2025-10-15
New Hampshire,NH,Manchester,2.972,3.641,4.029,3.8,U.S Dollar,US Gallon,2025-10-15
New Hampshire,NH,Portsmouth-Rochester (NH only),2.951,3.529,3.939,3.763,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Atlantic City,2.983,3.485,3.718,3.561,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Bergen-Passaic,2.993,3.616,3.877,3.609,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Cape May,3.187,3.561,3.865,3.659,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.011,3.614,3.89,3.555,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Monmouth-Ocean,3.046,3.599,3.819,3.577,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Newark,3.049,3.747,3.979,3.658,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Parsippany-Troy Hills,3.021,3.633,3.866,3.569,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Philadelphia (NJ Only),2.95,3.5,3.722,3.545,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Trenton,2.967,3.533,3.819,3.512,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Vineland,2.959,3.46,3.657,3.593,U.S Dollar,US Gallon,2025-10-15
New Jersey,NJ,Warren County,2.978,3.552,3.897,3.532,U.S Dollar,US Gallon,2025-10-15
New Mexico,NM,Albuquerque,2.788,3.239,3.548,3.345,U.S Dollar,US Gallon,2025-10-15
New Mexico,NM,Farmington,3.091,3.478,3.763,3.626,U.S Dollar,US Gallon,2025-10-15
New Mexico,NM,Las Cruces,2.822,3.332,3.626,3.339,U.S Dollar,US Gallon,2025-10-15
New Mexico,NM,Santa Fe,2.768,3.218,3.493,3.413,U.S Dollar,US Gallon,2025-10-15
Nevada,NV,Las Vegas (NV only),3.904,4.245,4.505,3.911,U.S Dollar,US Gallon,2025-10-15
Nevada,NV,Reno,4.085,4.256,4.442,4.167,U.S Dollar,US Gallon,2025-10-15
New York,NY,Albany-Schenectady-Troy,3.113,3.667,4.107,3.726,U.S Dollar,US Gallon,2025-10-15
New York,NY,Batavia,3.175,3.699,4.139,3.959,U.S Dollar,US Gallon,2025-10-15
New York,NY,Binghamton,3.132,3.611,3.994,3.895,U.S Dollar,US Gallon,2025-10-15
New York,NY,Buffalo-Niagara Falls,3.168,3.668,4.039,3.877,U.S Dollar,US Gallon,2025-10-15
New York,NY,Dutchess-Putnam County,3.184,3.792,4.117,3.755,U.S Dollar,US Gallon,2025-10-15
New York,NY,Elmira,3.003,3.415,3.784,3.592,U.S Dollar,US Gallon,2025-10-15
New York,NY,Glens Falls,3.221,3.687,4.187,3.787,U.S Dollar,US Gallon,2025-10-15
New York,NY,Ithaca,3.211,3.627,4.022,3.831,U.S Dollar,US Gallon,2025-10-15
New York,NY,Kingston,3.101,3.659,4.048,3.675,U.S Dollar,US Gallon,2025-10-15
New York,NY,Nassau-Suffolk,3.055,3.593,3.925,3.846,U.S Dollar,US Gallon,2025-10-15
New York,NY,New York,3.151,3.692,4.022,4.137,U.S Dollar,US Gallon,2025-10-15
New York,NY,Rochester,3.189,3.674,4.047,3.951,U.S Dollar,US Gallon,2025-10-15
New York,NY,Syracuse,3.101,3.608,4.032,3.82,U.S Dollar,US Gallon,2025-10-15
New York,NY,Utica-Rome,3.16,3.625,4.093,3.82,U.S Dollar,US Gallon,2025-10-15
New York,NY,Watertown-Fort Drum,3.172,3.597,4.074,3.872,U.S Dollar,US Gallon,2025-10-15
New York,NY,White Plains,3.273,3.954,4.293,4.014,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Akron,2.639,3.167,3.68,3.604,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Belmont County,2.699,3.288,3.881,3.645,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Canton-Massillon,2.611,3.104,3.621,3.633,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Cincinnati (OH only),2.754,3.281,3.804,3.609,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Cleveland-Lorain-Elyria,2.751,3.348,3.871,3.661,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Columbus,2.663,3.189,3.697,3.604,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Dayton,2.586,3.14,3.674,3.537,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Lawerence County,2.826,3.34,3.798,3.637,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Lima,2.564,3.11,3.648,3.511,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Mansfield,2.875,3.394,3.893,3.686,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Springfield,2.602,3.14,3.627,3.528,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Steubenville-Weirton (OH only),2.849,3.361,3.835,3.654,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Toledo,2.607,3.114,3.617,3.494,U.S Dollar,US Gallon,2025-10-15
Ohio,OH,Youngstown-Warren,2.628,3.224,3.77,3.639,U.S Dollar,US Gallon,2025-10-15
Oklahoma,OK,Lawton,2.436,2.777,3.106,3.002,U.S Dollar,US Gallon,2025-10-15
Oklahoma,OK,Le Flore-Sequoyah,2.618,3.036,3.351,3.148,U.S Dollar,US Gallon,2025-10-15
Oklahoma,OK,Oklahoma City,2.559,3.036,3.299,3.101,U.S Dollar,US Gallon,2025-10-15
Oklahoma,OK,Tulsa,2.501,2.841,3.122,3.182,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Albany,3.789,4.024,4.322,4.265,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Bend,3.916,4.14,4.431,4.37,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Corvallis,3.741,3.891,4.169,4.213,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Eugene-Springfield,3.916,4.154,4.415,4.393,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Grants Pass,4.1,4.301,4.497,4.494,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Medford-Ashland,4.042,4.308,4.564,4.464,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Pendleton,3.962,4.25,4.533,4.246,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Portland-Vancouver (OR only),4.247,4.534,4.775,4.533,U.S Dollar,US Gallon,2025-10-15
Oregon,OR,Salem,4.0,4.206,4.489,4.475,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.145,3.61,3.962,3.909,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Altoona,3.223,3.631,4.052,3.873,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Bloomsburg-Berwick,3.099,3.509,3.899,3.909,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Chambersburg-Waynesboro,3.155,3.6,3.949,3.954,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,East Stroudsburg,3.146,3.654,4.0,3.882,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Erie,3.262,3.721,4.124,4.041,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Gettysburg,3.133,3.524,3.975,3.972,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Harrisburg,3.15,3.591,3.981,3.957,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Johnstown,3.231,3.614,4.024,3.904,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Lancaster,3.201,3.62,4.005,3.976,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Lebanon,3.176,3.654,3.998,4.055,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Mercer County,3.38,3.873,4.254,4.055,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Philadelphia (PA only),3.211,3.728,4.015,3.892,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Pittsburgh,3.445,3.896,4.311,4.128,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Reading,3.235,3.659,4.014,3.874,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.16,3.584,4.002,3.977,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,State College,3.251,3.718,4.097,4.039,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,Williamsport,3.098,3.529,3.964,3.789,U.S Dollar,US Gallon,2025-10-15
Pennsylvania,PA,York,3.192,3.604,3.971,4.019,U.S Dollar,US Gallon,2025-10-15
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.978,3.732,4.099,3.782,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Aiken-Edgfield County,2.752,3.237,3.595,3.362,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Charleston-North Charleston,2.776,3.222,3.616,3.383,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Columbia,2.748,3.215,3.607,3.391,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Florence,2.714,3.155,3.572,3.398,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Greenville,2.731,3.143,3.474,3.298,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Hilton Head-Bluffton,2.909,3.462,3.847,3.527,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Myrtle Beach,2.672,3.134,3.535,3.311,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Rock Hill,2.758,3.199,3.526,3.432,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Spartanburg,2.753,3.255,3.588,3.312,U.S Dollar,US Gallon,2025-10-15
South Carolina,SC,Sumter,2.781,3.231,3.664,3.375,U.S Dollar,US Gallon,2025-10-15
South Dakota,SD,North Sioux City,2.737,2.985,3.377,3.243,U.S Dollar,US Gallon,2025-10-15
South Dakota,SD,Rapid City,2.967,3.111,3.57,3.414,U.S Dollar,US Gallon,2025-10-15
South Dakota,SD,Sioux Falls,2.742,3.142,3.608,3.198,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Chattanooga (TN only),2.687,3.162,3.486,3.133,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.666,3.064,3.454,3.322,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Cleveland,2.76,3.227,3.577,3.321,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Jackson,2.788,3.309,3.725,3.551,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Johnson City,2.708,3.222,3.572,3.386,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Kingsport-Bristol,2.675,3.125,3.519,3.272,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Knoxville,2.708,3.117,3.545,3.304,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Memphis (TN only),2.734,3.32,3.697,3.446,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Morristown,2.657,3.042,3.468,3.37,U.S Dollar,US Gallon,2025-10-15
Tennessee,TN,Nashville,2.798,3.283,3.682,3.443,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Abilene,2.708,3.081,3.41,3.173,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Amarillo,2.498,2.874,3.231,3.135,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Austin-San Marcos,2.59,3.074,3.433,3.113,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Beaumont-Port Arthur,2.64,3.119,3.541,3.131,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Brownsville-Harlingen,2.759,3.249,3.627,3.253,U.S Dollar,US Gallon,2025-10-15
Texas,TX,College Station-Bryan,2.689,3.156,3.532,3.216,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Corpus Christi,2.787,3.311,3.699,3.256,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Dallas,2.633,3.048,3.39,3.118,U.S Dollar,US Gallon,2025-10-15
Texas,TX,El Paso,2.78,3.241,3.555,3.26,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Fort Worth-Arlington,2.649,3.054,3.398,3.127,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Galveston-Texas City,2.652,3.242,3.583,3.165,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Houston,2.633,3.239,3.642,3.11,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Killeen-Temple-Fort Hood,2.582,3.016,3.269,3.064,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Laredo,2.669,3.186,3.568,3.258,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Longview,2.678,3.128,3.495,3.186,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Lubbock,2.506,2.888,3.214,3.156,U.S Dollar,US Gallon,2025-10-15
Texas,TX,McAllen-Edinburg-Mission,2.764,3.278,3.663,3.247,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Midland,2.727,3.271,3.516,3.292,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Odessa,2.689,3.199,3.496,3.238,U.S Dollar,US Gallon,2025-10-15
Texas,TX,San Angelo,2.817,3.357,3.601,3.401,U.S Dollar,US Gallon,2025-10-15
Texas,TX,San Antonio,2.64,3.114,3.464,3.021,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Sherman-Denison,2.569,2.92,3.231,3.071,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Texarkana (TX only),2.661,3.115,3.524,3.155,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Tyler,2.618,3.053,3.409,3.157,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Victoria,2.64,3.017,3.402,3.145,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Waco,2.577,2.986,3.354,3.126,U.S Dollar,US Gallon,2025-10-15
Texas,TX,Wichita Falls,2.628,3.007,3.362,3.153,U.S Dollar,US Gallon,2025-10-15
Utah,UT,Logan,3.363,3.635,3.863,3.664,U.S Dollar,US Gallon,2025-10-15
Utah,UT,Ogden,3.349,3.646,3.888,3.648,U.S Dollar,US Gallon,2025-10-15
Utah,UT,Provo-Orem,3.357,3.628,3.861,3.67,U.S Dollar,US Gallon,2025-10-15
Utah,UT,Salt Lake City,3.37,3.654,3.887,3.689,U.S Dollar,US Gallon,2025-10-15
Utah,UT,St. George,3.439,3.697,3.922,3.738,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Blacksburg-Christiansburg-Radford,2.924,3.333,3.715,3.505,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Bristol-Scott-Washington,2.883,3.321,3.695,3.511,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Charlottesville,2.973,3.447,3.836,3.586,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Fredericksburg,2.904,3.347,3.704,3.539,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Harrisonburg,2.864,3.277,3.645,3.513,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Lynchburg,2.896,3.362,3.743,3.567,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.973,3.415,3.807,3.515,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Richmond-Petersburg,2.947,3.44,3.797,3.592,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Roanoke,2.855,3.319,3.685,3.533,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Staunton-Waynesboro,2.83,3.277,3.654,3.58,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,"Washington, DC, (VA Only)",2.987,3.523,3.883,3.671,U.S Dollar,US Gallon,2025-10-15
Virginia,VA,Winchester,2.953,3.376,3.757,3.624,U.S Dollar,US Gallon,2025-10-15
Vermont,VT,Burlington,3.233,3.782,4.183,3.831,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Bellingham,4.261,4.624,4.828,4.932,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Bremerton,4.603,4.833,5.101,5.086,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Clarkson,3.924,4.249,4.572,4.534,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Longview,4.472,4.718,4.957,4.99,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Mount Vernon-Anacortes,4.243,4.532,4.659,4.887,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Olympia,4.486,4.605,4.932,5.144,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Richland-Kennewick-Pasco,4.247,4.542,4.762,4.914,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Seattle-Bellevue-Everett,4.703,4.958,5.166,5.173,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Spokane,4.015,4.291,4.563,4.804,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Tacoma,4.484,4.737,4.985,5.1,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Vancouver,4.433,4.714,4.9,4.888,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Walla Walla,4.417,4.531,4.636,5.058,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Wenatchee,4.22,4.463,4.697,4.966,U.S Dollar,US Gallon,2025-10-15
Washington,WA,Yakima,4.176,4.524,4.759,4.815,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Appleton,2.656,3.152,3.684,3.345,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Eau Claire,2.72,3.131,3.641,3.492,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Fond du Lac,2.624,3.169,3.731,3.359,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Green Bay,2.685,3.222,3.722,3.437,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Janesville-Beloit,2.597,3.084,3.589,3.35,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Kenosha County,2.656,3.313,3.679,3.491,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,La Crosse (WI only),2.744,0.0,3.725,3.566,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Madison,2.677,3.294,3.745,3.361,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Milwaukee-Waukesha,2.633,3.207,3.648,3.362,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Oshkosh,2.697,3.245,3.729,3.327,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Pierce -St. Croix County,2.772,3.19,3.759,3.575,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Racine,2.581,3.143,3.607,3.432,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Sheboygan,2.627,3.28,3.715,3.36,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Superior,2.752,3.212,3.755,3.69,U.S Dollar,US Gallon,2025-10-15
Wisconsin,WI,Wausau,2.626,3.345,3.669,3.391,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Beckley,3.043,3.522,3.892,3.657,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Charleston,2.928,3.368,3.82,3.527,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Hampshire County,3.167,3.594,3.971,3.549,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Huntington,2.886,3.299,3.754,3.672,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Jefferson County,2.939,3.357,3.796,3.609,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Mineral County,2.997,3.309,3.647,3.509,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Morgantown,2.895,3.239,3.706,3.59,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Parkersburg-Marietta (WV only),2.874,3.312,3.738,3.539,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Steubenville-Weirton (WV only),2.9,3.432,3.835,3.639,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,"Washington, DC (WV Only)",2.936,3.322,3.696,3.616,U.S Dollar,US Gallon,2025-10-15
West Virginia,WV,Wheeling (WV only),2.826,3.294,3.675,3.529,U.S Dollar,US Gallon,2025-10-15
Wyoming,WY,Casper,2.638,2.972,3.252,3.352,U.S Dollar,US Gallon,2025-10-15
Wyoming,WY,Cheyenne,2.775,3.081,3.338,3.283,U.S Dollar,US Gallon,2025-10-15
